TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-0.8190787,1.861908,-0.01437339,0.03245797,2.951986,0.000418212,0.00031802,-0.000771878,-0.001192314,-0.002015215,0.000532037,0.001395246,0.01634919,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8190787,1.861908,-0.01437339,0.03245797,2.951986,0.000418212,0.00031802,-0.000771878,-0.001192314,-0.002015215,0.000532037,0.001395246,0.01634919,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8190787,1.861908,-0.01437339,0.03245797,2.951986,0.000418212,0.00031802,-0.000771878,-0.001192314,-0.002015215,0.000532037,0.001395246,0.01634919,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8190787,1.861908,-0.01437339,0.03245797,2.951986,0.000418212,0.00031802,-0.000771878,-0.001192314,-0.002015215,0.000532037,0.001395246,0.01634919,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8190787,1.861908,-0.01437339,0.03245797,2.951986,0.000418212,0.00031802,-0.000771878,-0.001192314,-0.002015215,0.000532037,0.001395246,0.01634919,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8190787,1.861908,-0.01437339,0.03245797,2.951986,0.000418212,0.00031802,-0.000771878,-0.001192314,-0.002015215,0.000532037,0.001395246,0.01634919,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8267921,1.863201,-0.01437339,0.03245797,2.951986,0.000418212,0.00031802,-0.000771878,-0.001192314,-0.002015215,0.000532037,0.001395246,0.01634919,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8267921,1.863201,-0.01442724,0.03236532,2.952273,0.000516951,-0.000342465,-0.000493407,-0.001192314,-0.002015215,0.000532037,0.001395246,0.01634919,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8267921,1.863201,-0.01442724,0.03236532,2.952273,0.000516951,-0.000342465,-0.000493407,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.005884331,0.0194075,0.006097375,0.03291674,0,0
-0.8267921,1.863201,-0.01442724,0.03236532,2.952273,0.000516951,-0.000342465,-0.000493407,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8267921,1.863201,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8267921,1.863201,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8267921,1.863201,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8267921,1.863201,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8267921,1.863201,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8267921,1.863201,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8267921,1.863201,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8267921,1.863201,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8223553,1.857435,-0.01438516,0.0323987,2.952386,0.00012377,0.000637762,0.000354414,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8223553,1.857435,-0.01434512,0.03239753,2.952615,-0.000290394,0.000243916,-0.000160124,-0.001193893,-0.00201777,0.000536401,0.001817939,0.01751219,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8223553,1.857435,-0.01434512,0.03239753,2.952615,-0.000290394,0.000243916,-0.000160124,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.007628482,0.02318249,0.00727471,0.04437975,0,0
-0.8223553,1.857435,-0.01434512,0.03239753,2.952615,-0.000290394,0.000243916,-0.000160124,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.8223553,1.857435,-0.01434512,0.03239753,2.952615,-0.000290394,0.000243916,-0.000160124,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.8223553,1.857435,-0.01434512,0.03239753,2.952615,-0.000290394,0.000243916,-0.000160124,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.8223553,1.857435,-0.01434512,0.03239753,2.952615,-0.000290394,0.000243916,-0.000160124,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.8223553,1.857435,-0.01434512,0.03239753,2.952615,-0.000290394,0.000243916,-0.000160124,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.8223553,1.857435,-0.0142821,0.0323883,2.952779,-0.000379423,-0.000649576,0.000316503,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.8223553,1.857435,-0.0142821,0.0323883,2.952779,-0.000379423,-0.000649576,0.000316503,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.8223553,1.857435,-0.0142821,0.0323883,2.952779,-0.000379423,-0.000649576,0.000316503,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.8223553,1.857435,-0.0142821,0.0323883,2.952779,-0.000379423,-0.000649576,0.000316503,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.818087,1.855617,-0.0142821,0.0323883,2.952779,-0.000379423,-0.000649576,0.000316503,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001194149,-0.002019115,0.000538285,0.002024259,0.01763476,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01361142,0.02153285,0.006423884,0.02677194,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.818087,1.855617,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.8098044,1.857265,-0.01419789,0.03234111,2.952727,0.001435327,0.000150713,-0.001107749,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.8098044,1.857265,-0.01413665,0.03241482,2.952796,0.00039999,0.000855064,-0.001017152,-0.001192563,-0.002017855,0.000538872,0.002127859,0.01724173,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.8098044,1.857265,-0.01413665,0.03241482,2.952796,0.00039999,0.000855064,-0.001017152,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01729175,0.01942847,0.00983647,0.030245,0,0
-0.8098044,1.857265,-0.01413665,0.03241482,2.952796,0.00039999,0.000855064,-0.001017152,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8098044,1.857265,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8098044,1.857265,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8098044,1.857265,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8098044,1.857265,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8098044,1.857265,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8098044,1.857265,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8098044,1.857265,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8098044,1.857265,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8099785,1.854873,-0.01409731,0.03240335,2.952873,0.000243131,-0.00019522,-0.000333781,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8099785,1.854873,-0.01411528,0.03237225,2.952879,0.000670813,0.00068587,-0.00175124,-0.001193376,-0.002020133,0.000540147,0.002268767,0.01547395,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8099785,1.854873,-0.01411528,0.03237225,2.952879,0.000670813,0.00068587,-0.00175124,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01240036,0.01868015,0.006612761,0.001778325,0,0
-0.8099785,1.854873,-0.01411528,0.03237225,2.952879,0.000670813,0.00068587,-0.00175124,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8099785,1.854873,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8099785,1.854873,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8099785,1.854873,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8099785,1.854873,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8099785,1.854873,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8099785,1.854873,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8099785,1.854873,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8099785,1.854873,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8061119,1.849845,-0.01414064,0.03237555,2.952975,0.000200307,0.001125849,0.000446615,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8061119,1.849845,-0.01404167,0.03227371,2.953115,0.00011418,-0.000117313,-0.000374439,-0.001193611,-0.0020221,0.00054134,0.002377791,0.01025717,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8061119,1.849845,-0.01404167,0.03227371,2.953115,0.00011418,-0.000117313,-0.000374439,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01351912,0.01810569,0.01167614,0.01022558,0,0
-0.8061119,1.849845,-0.01404167,0.03227371,2.953115,0.00011418,-0.000117313,-0.000374439,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.8061119,1.849845,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.8061119,1.849845,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.8061119,1.849845,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.8061119,1.849845,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.8061119,1.849845,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.8061119,1.849845,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.8061119,1.849845,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.8061119,1.849845,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.7920353,1.853949,-0.01386411,0.0322711,2.953204,0.000241159,0.000845032,0.001467758,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.7920353,1.853949,-0.01379027,0.03237452,2.953295,0.00122281,0.001105554,-0.000245949,-0.001193117,-0.002022685,0.000541988,0.002491519,0.02468651,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.7920353,1.853949,-0.01379027,0.03237452,2.953295,0.00122281,0.001105554,-0.000245949,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.01588115,0.01724284,0.003461927,0.02182442,0,0
-0.7920353,1.853949,-0.01379027,0.03237452,2.953295,0.00122281,0.001105554,-0.000245949,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01379027,0.03237452,2.953295,0.00122281,0.001105554,-0.000245949,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01379027,0.03237452,2.953295,0.00122281,0.001105554,-0.000245949,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01379027,0.03237452,2.953295,0.00122281,0.001105554,-0.000245949,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01379027,0.03237452,2.953295,0.00122281,0.001105554,-0.000245949,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01373464,0.03249519,2.953352,-0.000215523,0.000474128,-0.000681354,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01373464,0.03249519,2.953352,-0.000215523,0.000474128,-0.000681354,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01373464,0.03249519,2.953352,-0.000215523,0.000474128,-0.000681354,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01373464,0.03249519,2.953352,-0.000215523,0.000474128,-0.000681354,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7920353,1.853949,-0.01373464,0.03249519,2.953352,-0.000215523,0.000474128,-0.000681354,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7866721,1.863113,-0.01373464,0.03249519,2.953352,-0.000215523,0.000474128,-0.000681354,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7866721,1.863113,-0.01374895,0.03255586,2.953495,-0.00032259,0.000820091,-0.00061728,-0.001192261,-0.002021242,0.000542931,0.002674278,0.0292843,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7866721,1.863113,-0.01374895,0.03255586,2.953495,-0.00032259,0.000820091,-0.00061728,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.004082122,0.01621724,0.001143692,0.06894467,0,0
-0.7866721,1.863113,-0.01374895,0.03255586,2.953495,-0.00032259,0.000820091,-0.00061728,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7866721,1.863113,-0.01374895,0.03255586,2.953495,-0.00032259,0.000820091,-0.00061728,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7866721,1.863113,-0.01374895,0.03255586,2.953495,-0.00032259,0.000820091,-0.00061728,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7866721,1.863113,-0.01374895,0.03255586,2.953495,-0.00032259,0.000820091,-0.00061728,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7866721,1.863113,-0.01374895,0.03255586,2.953495,-0.00032259,0.000820091,-0.00061728,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7866721,1.863113,-0.01374049,0.03259957,2.953589,0.001196549,0.000659851,-0.000104169,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7866721,1.863113,-0.01374049,0.03259957,2.953589,0.001196549,0.000659851,-0.000104169,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7866721,1.863113,-0.01374049,0.03259957,2.953589,0.001196549,0.000659851,-0.000104169,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7866721,1.863113,-0.01374049,0.03259957,2.953589,0.001196549,0.000659851,-0.000104169,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7879632,1.869428,-0.01374049,0.03259957,2.953589,0.001196549,0.000659851,-0.000104169,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7879632,1.869428,-0.01373575,0.0326032,2.953514,9.97E-05,-0.000373676,-0.000715326,-0.00119349,-0.002022862,0.000544549,0.002337912,0.02399284,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7879632,1.869428,-0.01373575,0.0326032,2.953514,9.97E-05,-0.000373676,-0.000715326,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.0122086,0.01560589,0.003972589,0.002372567,0,0
-0.7879632,1.869428,-0.01373575,0.0326032,2.953514,9.97E-05,-0.000373676,-0.000715326,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7879632,1.869428,-0.01373575,0.0326032,2.953514,9.97E-05,-0.000373676,-0.000715326,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7879632,1.869428,-0.01373575,0.0326032,2.953514,9.97E-05,-0.000373676,-0.000715326,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7879632,1.869428,-0.01373575,0.0326032,2.953514,9.97E-05,-0.000373676,-0.000715326,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7879632,1.869428,-0.01373575,0.0326032,2.953514,9.97E-05,-0.000373676,-0.000715326,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7879632,1.869428,-0.01368057,0.03271799,2.953495,-5.83E-05,0.000800527,-0.000369625,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7879632,1.869428,-0.01368057,0.03271799,2.953495,-5.83E-05,0.000800527,-0.000369625,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7879632,1.869428,-0.01368057,0.03271799,2.953495,-5.83E-05,0.000800527,-0.000369625,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7879632,1.869428,-0.01368057,0.03271799,2.953495,-5.83E-05,0.000800527,-0.000369625,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7821984,1.875036,-0.01368057,0.03271799,2.953495,-5.83E-05,0.000800527,-0.000369625,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7821984,1.875036,-0.01367407,0.03273581,2.953562,0.000269807,-6.43E-05,0.000742505,-0.001193479,-0.002023844,0.000544859,0.002406033,0.02038857,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7821984,1.875036,-0.01367407,0.03273581,2.953562,0.000269807,-6.43E-05,0.000742505,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01241096,0.01305919,0.002306929,0.01432065,0,0
-0.7821984,1.875036,-0.01367407,0.03273581,2.953562,0.000269807,-6.43E-05,0.000742505,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01958161,0.01196816,0.000250446,0.01645673,0,0
-0.7821984,1.875036,-0.01367407,0.03273581,2.953562,0.000269807,-6.43E-05,0.000742505,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01958161,0.01196816,0.000250446,0.01645673,0,0
-0.7821984,1.875036,-0.01367407,0.03273581,2.953562,0.000269807,-6.43E-05,0.000742505,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01958161,0.01196816,0.000250446,0.01645673,0,0
-0.7821984,1.875036,-0.01367407,0.03273581,2.953562,0.000269807,-6.43E-05,0.000742505,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01958161,0.01196816,0.000250446,0.01645673,0,0
-0.7821984,1.875036,-0.01367407,0.03273581,2.953562,0.000269807,-6.43E-05,0.000742505,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01958161,0.01196816,0.000250446,0.01645673,0,0
-0.7821984,1.875036,-0.0136554,0.03270932,2.953633,0.000137744,0.000656362,-0.000169033,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01958161,0.01196816,0.000250446,0.01645673,0,0
-0.7821984,1.875036,-0.0136554,0.03270932,2.953633,0.000137744,0.000656362,-0.000169033,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01958161,0.01196816,0.000250446,0.01645673,0,0
-0.7821984,1.875036,-0.0136554,0.03270932,2.953633,0.000137744,0.000656362,-0.000169033,-0.001193522,-0.00202476,0.000546582,0.002565522,0.01864897,0.01958161,0.01196816,0.000250446,0.01645673,0,0
