TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-0.2545607,0.8470647,-0.004431917,0.01475337,-1.571763,-0.000743085,0.000195777,-0.00096331,-0.00060967,-0.000959879,-0.000302318,0.005444035,0.02549851,0.01211975,0.01876369,0.01117309,0.3169589,0,0
-0.2545607,0.8470647,-0.004426148,0.01477812,-1.57199,0.000323787,-1.89E-05,-0.000467432,-0.00060967,-0.000959879,-0.000302318,0.005444035,0.02549851,0.01211975,0.01876369,0.01117309,0.3169589,0,0
-0.2545607,0.8470647,-0.004426148,0.01477812,-1.57199,0.000323787,-1.89E-05,-0.000467432,-0.00060967,-0.000959879,-0.000302318,0.005444035,0.02549851,0.01211975,0.01876369,0.01117309,0.3169589,0,0
-0.2545607,0.8470647,-0.004426148,0.01477812,-1.57199,0.000323787,-1.89E-05,-0.000467432,-0.00060967,-0.000959879,-0.000302318,0.005444035,0.02549851,0.01211975,0.01876369,0.01117309,0.3169589,0,0
-0.2545607,0.8470647,-0.004426148,0.01477812,-1.57199,0.000323787,-1.89E-05,-0.000467432,-0.00060967,-0.000959879,-0.000302318,0.005444035,0.02549851,0.01211975,0.01876369,0.01117309,0.3169589,0,0
-0.2545607,0.8470647,-0.004426148,0.01477812,-1.57199,0.000323787,-1.89E-05,-0.000467432,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01211975,0.01876369,0.01117309,0.3169589,0,0
-0.2545607,0.8470647,-0.004426148,0.01477812,-1.57199,0.000323787,-1.89E-05,-0.000467432,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2545607,0.8470647,-0.004540075,0.01491699,-1.57173,-0.000435831,0.000282677,-0.000773543,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2545607,0.8470647,-0.004540075,0.01491699,-1.57173,-0.000435831,0.000282677,-0.000773543,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2545607,0.8470647,-0.004540075,0.01491699,-1.57173,-0.000435831,0.000282677,-0.000773543,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2545607,0.8470647,-0.004540075,0.01491699,-1.57173,-0.000435831,0.000282677,-0.000773543,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2545607,0.8470647,-0.004540075,0.01491699,-1.57173,-0.000435831,0.000282677,-0.000773543,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2593071,0.8620743,-0.004540075,0.01491699,-1.57173,-0.000435831,0.000282677,-0.000773543,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2593071,0.8620743,-0.004576506,0.01510521,-1.571666,-0.000294277,3.25E-06,-0.001225631,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2593071,0.8620743,-0.004576506,0.01510521,-1.571666,-0.000294277,3.25E-06,-0.001225631,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2593071,0.8620743,-0.004576506,0.01510521,-1.571666,-0.000294277,3.25E-06,-0.001225631,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2593071,0.8620743,-0.004576506,0.01510521,-1.571666,-0.000294277,3.25E-06,-0.001225631,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2593071,0.8620743,-0.004576506,0.01510521,-1.571666,-0.000294277,3.25E-06,-0.001225631,-0.00060898,-0.00095778,-0.000298008,0.005622364,0.01996131,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2593071,0.8620743,-0.004576506,0.01510521,-1.571666,-0.000294277,3.25E-06,-0.001225631,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01506087,0.01963994,0.007253874,0.358223,0,0
-0.2593071,0.8620743,-0.004576506,0.01510521,-1.571666,-0.000294277,3.25E-06,-0.001225631,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2593071,0.8620743,-0.004666112,0.01515506,-1.571789,-0.000286448,-7.37E-05,-0.000729208,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2593071,0.8620743,-0.004666112,0.01515506,-1.571789,-0.000286448,-7.37E-05,-0.000729208,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2593071,0.8620743,-0.004666112,0.01515506,-1.571789,-0.000286448,-7.37E-05,-0.000729208,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2593071,0.8620743,-0.004666112,0.01515506,-1.571789,-0.000286448,-7.37E-05,-0.000729208,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2593071,0.8620743,-0.004666112,0.01515506,-1.571789,-0.000286448,-7.37E-05,-0.000729208,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2652618,0.8668727,-0.004666112,0.01515506,-1.571789,-0.000286448,-7.37E-05,-0.000729208,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2652618,0.8668727,-0.004613132,0.01510867,-1.571934,0.000110588,-0.000452239,-0.00036494,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2652618,0.8668727,-0.004613132,0.01510867,-1.571934,0.000110588,-0.000452239,-0.00036494,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2652618,0.8668727,-0.004613132,0.01510867,-1.571934,0.000110588,-0.000452239,-0.00036494,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2652618,0.8668727,-0.004613132,0.01510867,-1.571934,0.000110588,-0.000452239,-0.00036494,-0.000609659,-0.000957605,-0.000298262,0.005427069,0.02930448,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2652618,0.8668727,-0.004613132,0.01510867,-1.571934,0.000110588,-0.000452239,-0.00036494,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01125591,0.02165973,0.009329986,0.358223,0,0
-0.2652618,0.8668727,-0.004613132,0.01510867,-1.571934,0.000110588,-0.000452239,-0.00036494,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2652618,0.8668727,-0.004726607,0.01523849,-1.571664,-0.000353114,-0.000164726,-0.000748994,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2652618,0.8668727,-0.004726607,0.01523849,-1.571664,-0.000353114,-0.000164726,-0.000748994,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2652618,0.8668727,-0.004726607,0.01523849,-1.571664,-0.000353114,-0.000164726,-0.000748994,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2652618,0.8668727,-0.004726607,0.01523849,-1.571664,-0.000353114,-0.000164726,-0.000748994,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2652618,0.8668727,-0.004726607,0.01523849,-1.571664,-0.000353114,-0.000164726,-0.000748994,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2709634,0.8770694,-0.004726607,0.01523849,-1.571664,-0.000353114,-0.000164726,-0.000748994,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2709634,0.8770694,-0.004793659,0.01543025,-1.571736,0.001307353,9.81E-05,-0.000787338,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2709634,0.8770694,-0.004793659,0.01543025,-1.571736,0.001307353,9.81E-05,-0.000787338,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2709634,0.8770694,-0.004793659,0.01543025,-1.571736,0.001307353,9.81E-05,-0.000787338,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2709634,0.8770694,-0.004793659,0.01543025,-1.571736,0.001307353,9.81E-05,-0.000787338,-0.000610473,-0.00095703,-0.000294411,0.004850396,0.02819591,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2709634,0.8770694,-0.004793659,0.01543025,-1.571736,0.001307353,9.81E-05,-0.000787338,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.01497592,0.0213341,0.007020821,0.3508797,0,0
-0.2709634,0.8770694,-0.004793659,0.01543025,-1.571736,0.001307353,9.81E-05,-0.000787338,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.2709634,0.8770694,-0.004793659,0.01543025,-1.571736,0.001307353,9.81E-05,-0.000787338,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.2709634,0.8770694,-0.004907777,0.01549032,-1.571928,0.00030533,-0.000181533,-0.001633823,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.2709634,0.8770694,-0.004907777,0.01549032,-1.571928,0.00030533,-0.000181533,-0.001633823,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.2709634,0.8770694,-0.004907777,0.01549032,-1.571928,0.00030533,-0.000181533,-0.001633823,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.2709634,0.8770694,-0.004907777,0.01549032,-1.571928,0.00030533,-0.000181533,-0.001633823,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.280087,0.8887537,-0.004907777,0.01549032,-1.571928,0.00030533,-0.000181533,-0.001633823,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.00061008,-0.000954756,-0.000293933,0.004315155,0.02954292,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02048736,0.0208256,0.004950133,0.3508797,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.280087,0.8887537,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.3050059,0.8972052,-0.005046395,0.01561384,-1.571792,-0.000459738,0.000419106,-0.001540183,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.3050059,0.8972052,-0.005351179,0.01564249,-1.57165,-0.000516804,-0.001362302,-0.001522644,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.3050059,0.8972052,-0.005351179,0.01564249,-1.57165,-0.000516804,-0.001362302,-0.001522644,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.3050059,0.8972052,-0.005351179,0.01564249,-1.57165,-0.000516804,-0.001362302,-0.001522644,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.3050059,0.8972052,-0.005351179,0.01564249,-1.57165,-0.000516804,-0.001362302,-0.001522644,-0.000611811,-0.00095468,-0.000290321,0.004625928,0.03022222,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.3050059,0.8972052,-0.005351179,0.01564249,-1.57165,-0.000516804,-0.001362302,-0.001522644,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.02165636,0.01846614,0.0161758,0.3478625,0,0
-0.3050059,0.8972052,-0.005351179,0.01564249,-1.57165,-0.000516804,-0.001362302,-0.001522644,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3050059,0.8972052,-0.005511805,0.01565252,-1.571858,-0.000472165,0.000420796,-0.000914427,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3050059,0.8972052,-0.005511805,0.01565252,-1.571858,-0.000472165,0.000420796,-0.000914427,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3050059,0.8972052,-0.005511805,0.01565252,-1.571858,-0.000472165,0.000420796,-0.000914427,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3050059,0.8972052,-0.005511805,0.01565252,-1.571858,-0.000472165,0.000420796,-0.000914427,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3050059,0.8972052,-0.005511805,0.01565252,-1.571858,-0.000472165,0.000420796,-0.000914427,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3229636,0.9004642,-0.005511805,0.01565252,-1.571858,-0.000472165,0.000420796,-0.000914427,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3229636,0.9004642,-0.005649765,0.01574953,-1.571951,-0.000583234,0.001492815,-0.001460201,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3229636,0.9004642,-0.005649765,0.01574953,-1.571951,-0.000583234,0.001492815,-0.001460201,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3229636,0.9004642,-0.005649765,0.01574953,-1.571951,-0.000583234,0.001492815,-0.001460201,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3229636,0.9004642,-0.005649765,0.01574953,-1.571951,-0.000583234,0.001492815,-0.001460201,-0.000613024,-0.000954117,-0.000290445,0.004242197,0.03015319,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3229636,0.9004642,-0.005649765,0.01574953,-1.571951,-0.000583234,0.001492815,-0.001460201,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01702588,0.01680665,0.000673972,0.3478625,0,0
-0.3229636,0.9004642,-0.005649765,0.01574953,-1.571951,-0.000583234,0.001492815,-0.001460201,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3229636,0.9004642,-0.005645211,0.01591634,-1.571926,0.001049117,0.000832878,-0.00179214,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3229636,0.9004642,-0.005645211,0.01591634,-1.571926,0.001049117,0.000832878,-0.00179214,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3229636,0.9004642,-0.005645211,0.01591634,-1.571926,0.001049117,0.000832878,-0.00179214,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3229636,0.9004642,-0.005645211,0.01591634,-1.571926,0.001049117,0.000832878,-0.00179214,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3229636,0.9004642,-0.005645211,0.01591634,-1.571926,0.001049117,0.000832878,-0.00179214,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3245977,0.9150247,-0.005645211,0.01591634,-1.571926,0.001049117,0.000832878,-0.00179214,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613525,-0.000953201,-0.000287144,0.004932445,0.02633689,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01804081,0.01865828,0.007013125,0.2857194,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3245977,0.9150247,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3340985,0.9199219,-0.005698853,0.0159595,-1.571879,-4.57E-05,-0.000156208,-0.000882996,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3340985,0.9199219,-0.005831756,0.01605557,-1.571672,0.000123416,0.000155444,0.000127549,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3340985,0.9199219,-0.005831756,0.01605557,-1.571672,0.000123416,0.000155444,0.000127549,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3340985,0.9199219,-0.005831756,0.01605557,-1.571672,0.000123416,0.000155444,0.000127549,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3340985,0.9199219,-0.005831756,0.01605557,-1.571672,0.000123416,0.000155444,0.000127549,-0.000613436,-0.000952104,-0.000282945,0.004659303,0.02456915,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3340985,0.9199219,-0.005831756,0.01605557,-1.571672,0.000123416,0.000155444,0.000127549,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01077173,0.02195222,0.007286423,0.3409844,0,0
-0.3340985,0.9199219,-0.005831756,0.01605557,-1.571672,0.000123416,0.000155444,0.000127549,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3340985,0.9199219,-0.005980015,0.01607216,-1.571924,0.000517674,-0.001171644,-0.001381871,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3340985,0.9199219,-0.005980015,0.01607216,-1.571924,0.000517674,-0.001171644,-0.001381871,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3340985,0.9199219,-0.005980015,0.01607216,-1.571924,0.000517674,-0.001171644,-0.001381871,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3340985,0.9199219,-0.005980015,0.01607216,-1.571924,0.000517674,-0.001171644,-0.001381871,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3340985,0.9199219,-0.005980015,0.01607216,-1.571924,0.000517674,-0.001171644,-0.001381871,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3461061,0.9250418,-0.005980015,0.01607216,-1.571924,0.000517674,-0.001171644,-0.001381871,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3461061,0.9250418,-0.006052816,0.0161493,-1.571776,6.43E-05,-0.000702722,-0.001244062,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3461061,0.9250418,-0.006052816,0.0161493,-1.571776,6.43E-05,-0.000702722,-0.001244062,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3461061,0.9250418,-0.006052816,0.0161493,-1.571776,6.43E-05,-0.000702722,-0.001244062,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3461061,0.9250418,-0.006052816,0.0161493,-1.571776,6.43E-05,-0.000702722,-0.001244062,-0.000614502,-0.000951414,-0.000283089,0.005059147,0.02064139,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3461061,0.9250418,-0.006052816,0.0161493,-1.571776,6.43E-05,-0.000702722,-0.001244062,-0.000613467,-0.000949155,-0.000278494,0.004382643,0.01795403,0.01244279,0.0210329,0.02028228,0.3409844,0,0
-0.3461061,0.9250418,-0.006052816,0.0161493,-1.571776,6.43E-05,-0.000702722,-0.001244062,-0.000613467,-0.000949155,-0.000278494,0.004382643,0.01795403,0.01002541,0.02088716,0.005905505,0.338679,0,0
-0.3461061,0.9250418,-0.006203298,0.01621804,-1.571609,-0.000247132,-1.17E-06,0.000167231,-0.000613467,-0.000949155,-0.000278494,0.004382643,0.01795403,0.01002541,0.02088716,0.005905505,0.338679,0,0
-0.3461061,0.9250418,-0.006203298,0.01621804,-1.571609,-0.000247132,-1.17E-06,0.000167231,-0.000613467,-0.000949155,-0.000278494,0.004382643,0.01795403,0.01002541,0.02088716,0.005905505,0.338679,0,0
-0.3461061,0.9250418,-0.006203298,0.01621804,-1.571609,-0.000247132,-1.17E-06,0.000167231,-0.000613467,-0.000949155,-0.000278494,0.004382643,0.01795403,0.01002541,0.02088716,0.005905505,0.338679,0,0
-0.3461061,0.9250418,-0.006203298,0.01621804,-1.571609,-0.000247132,-1.17E-06,0.000167231,-0.000613467,-0.000949155,-0.000278494,0.004382643,0.01795403,0.01002541,0.02088716,0.005905505,0.338679,0,0
-0.3461061,0.9250418,-0.006203298,0.01621804,-1.571609,-0.000247132,-1.17E-06,0.000167231,-0.000613467,-0.000949155,-0.000278494,0.004382643,0.01795403,0.01002541,0.02088716,0.005905505,0.338679,0,0
-0.3598014,0.9309103,-0.006203298,0.01621804,-1.571609,-0.000247132,-1.17E-06,0.000167231,-0.000613467,-0.000949155,-0.000278494,0.004382643,0.01795403,0.01002541,0.02088716,0.005905505,0.338679,0,0
