TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-1.953168,0.4344731,-0.03404719,0.007623453,1.458573,0.000703337,0.001156173,0.002522341,-0.000455068,-0.001498047,-0.000477404,0.01607848,0.06836303,0.03884251,0.02813912,0.02239004,0.08402994,0,0
-1.953168,0.4344731,-0.03404719,0.007623453,1.458573,0.000703337,0.001156173,0.002522341,-0.000455068,-0.001498047,-0.000477404,0.01607848,0.06836303,0.03884251,0.02813912,0.02239004,0.08402994,0,0
-1.953168,0.4344731,-0.03404719,0.007623453,1.458573,0.000703337,0.001156173,0.002522341,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.03884251,0.02813912,0.02239004,0.08402994,0,0
-1.953168,0.4344731,-0.03404719,0.007623453,1.458573,0.000703337,0.001156173,0.002522341,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.953168,0.4344731,-0.03402764,0.007557303,1.459045,0.001036735,0.001171911,0.00438341,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.953168,0.4344731,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.953168,0.4344731,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.953168,0.4344731,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.953168,0.4344731,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.955265,0.4288539,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.955265,0.4288539,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.955265,0.4288539,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.955265,0.4288539,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.955265,0.4288539,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.00045667,-0.001499898,-0.000483558,0.01559095,0.07547895,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.955265,0.4288539,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.02778827,0.02655872,0.01486633,0.1055227,0,0
-1.955265,0.4288539,-0.03413013,0.00748316,1.459447,0.000383072,0.000775744,0.002713881,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.955265,0.4288539,-0.03429504,0.007346541,1.45991,0.000365014,0.001198295,0.003128945,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.955265,0.4288539,-0.03429504,0.007346541,1.45991,0.000365014,0.001198295,0.003128945,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.955265,0.4288539,-0.03429504,0.007346541,1.45991,0.000365014,0.001198295,0.003128945,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.955265,0.4288539,-0.03429504,0.007346541,1.45991,0.000365014,0.001198295,0.003128945,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.971831,0.4100638,-0.03429504,0.007346541,1.45991,0.000365014,0.001198295,0.003128945,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.971831,0.4100638,-0.03439366,0.007166252,1.460276,0.000756281,0.00117416,0.002787745,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.971831,0.4100638,-0.03439366,0.007166252,1.460276,0.000756281,0.00117416,0.002787745,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.971831,0.4100638,-0.03439366,0.007166252,1.460276,0.000756281,0.00117416,0.002787745,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.971831,0.4100638,-0.03439366,0.007166252,1.460276,0.000756281,0.00117416,0.002787745,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.971831,0.4100638,-0.03439366,0.007166252,1.460276,0.000756281,0.00117416,0.002787745,-0.000460207,-0.001505318,-0.000490224,0.01515425,0.07894935,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.971831,0.4100638,-0.03439366,0.007166252,1.460276,0.000756281,0.00117416,0.002787745,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.05206507,0.0259722,0.03050837,0.1243253,0,0
-1.971831,0.4100638,-0.03439366,0.007166252,1.460276,0.000756281,0.00117416,0.002787745,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.971831,0.4100638,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.971831,0.4100638,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.971831,0.4100638,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.971831,0.4100638,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.970851,0.4076003,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.970851,0.4076003,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.970851,0.4076003,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.970851,0.4076003,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.970851,0.4076003,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000461362,-0.00150724,-0.000495388,0.01601249,0.06450474,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.970851,0.4076003,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.04882244,0.02806781,0.03194237,0.1168676,0,0
-1.970851,0.4076003,-0.03440767,0.007051917,1.460775,0.000173739,0.000328446,0.003321291,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.970851,0.4076003,-0.03443454,0.007097417,1.461209,-0.000104452,0.001005088,0.003340872,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.970851,0.4076003,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.970851,0.4076003,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.970851,0.4076003,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.970851,0.4076003,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.96294,0.4025929,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.96294,0.4025929,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.96294,0.4025929,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.96294,0.4025929,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.96294,0.4025929,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462985,-0.001510431,-0.000501523,0.01621818,0.07156114,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.96294,0.4025929,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.0278757,0.0304394,0.02865937,0.1336109,0,0
-1.96294,0.4025929,-0.0342737,0.007008014,1.461634,0.001148635,0.000281306,0.002347322,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.96294,0.4025929,-0.03422651,0.006953328,1.462121,-2.52E-06,0.000764233,0.003602377,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.96294,0.4025929,-0.03422651,0.006953328,1.462121,-2.52E-06,0.000764233,0.003602377,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.96294,0.4025929,-0.03422651,0.006953328,1.462121,-2.52E-06,0.000764233,0.003602377,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.96294,0.4025929,-0.03422651,0.006953328,1.462121,-2.52E-06,0.000764233,0.003602377,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.954487,0.3967513,-0.03422651,0.006953328,1.462121,-2.52E-06,0.000764233,0.003602377,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.954487,0.3967513,-0.034098,0.006899242,1.462646,0.000807402,0.000116127,0.003136738,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.954487,0.3967513,-0.034098,0.006899242,1.462646,0.000807402,0.000116127,0.003136738,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.954487,0.3967513,-0.034098,0.006899242,1.462646,0.000807402,0.000116127,0.003136738,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.954487,0.3967513,-0.034098,0.006899242,1.462646,0.000807402,0.000116127,0.003136738,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.954487,0.3967513,-0.034098,0.006899242,1.462646,0.000807402,0.000116127,0.003136738,-0.000462942,-0.001511477,-0.000507569,0.0152739,0.06839868,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.954487,0.3967513,-0.034098,0.006899242,1.462646,0.000807402,0.000116127,0.003136738,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02187877,0.03546426,0.02966654,0.1201817,0,0
-1.954487,0.3967513,-0.034098,0.006899242,1.462646,0.000807402,0.000116127,0.003136738,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.954487,0.3967513,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.954487,0.3967513,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.954487,0.3967513,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.954487,0.3967513,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.951491,0.3877269,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.951491,0.3877269,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.951491,0.3877269,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.951491,0.3877269,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.951491,0.3877269,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.000463374,-0.001512932,-0.0005128,0.01636715,0.06561656,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.951491,0.3877269,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.02079523,0.03742022,0.02394633,0.1298769,0,0
-1.951491,0.3877269,-0.03406277,0.006828987,1.463226,0.000436368,0.000420309,0.003110407,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.951491,0.3877269,-0.03409773,0.006814346,1.463595,0.000998181,9.81E-05,0.002724966,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.951491,0.3877269,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.951491,0.3877269,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.951491,0.3877269,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.951491,0.3877269,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.953105,0.391755,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.953105,0.391755,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.953105,0.391755,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.953105,0.391755,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.953105,0.391755,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.00046538,-0.001517361,-0.000520554,0.01652876,0.07054432,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.953105,0.391755,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04455865,0.03731385,0.03211341,0.142904,0,0
-1.953105,0.391755,-0.03405748,0.00684465,1.464033,0.001643649,-0.000317219,0.003913973,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.953105,0.391755,-0.03423896,0.006847849,1.464419,7.82E-05,0.000702968,0.00277109,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.953105,0.391755,-0.03423896,0.006847849,1.464419,7.82E-05,0.000702968,0.00277109,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.953105,0.391755,-0.03423896,0.006847849,1.464419,7.82E-05,0.000702968,0.00277109,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.953105,0.391755,-0.03423896,0.006847849,1.464419,7.82E-05,0.000702968,0.00277109,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.96098,0.3897606,-0.03423896,0.006847849,1.464419,7.82E-05,0.000702968,0.00277109,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.96098,0.3897606,-0.03419484,0.006775885,1.464886,0.000416555,0.000267795,0.002778896,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.96098,0.3897606,-0.03419484,0.006775885,1.464886,0.000416555,0.000267795,0.002778896,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.96098,0.3897606,-0.03419484,0.006775885,1.464886,0.000416555,0.000267795,0.002778896,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.96098,0.3897606,-0.03419484,0.006775885,1.464886,0.000416555,0.000267795,0.002778896,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.96098,0.3897606,-0.03419484,0.006775885,1.464886,0.000416555,0.000267795,0.002778896,-0.000467076,-0.001517639,-0.000526687,0.01676811,0.067403,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.96098,0.3897606,-0.03419484,0.006775885,1.464886,0.000416555,0.000267795,0.002778896,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.04849933,0.03956441,0.01446955,0.1181896,0,0
-1.96098,0.3897606,-0.03419484,0.006775885,1.464886,0.000416555,0.000267795,0.002778896,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.96098,0.3897606,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.96098,0.3897606,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.96098,0.3897606,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.96098,0.3897606,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.942882,0.383252,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.942882,0.383252,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.942882,0.383252,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.942882,0.383252,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.942882,0.383252,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.00046762,-0.001521021,-0.000532123,0.01627914,0.06560302,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.942882,0.383252,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03570247,0.04194862,0.02142152,0.1160562,0,0
-1.942882,0.383252,-0.03407281,0.006732871,1.465454,0.000280067,0.000820579,0.003826982,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.942882,0.383252,-0.03374848,0.006717333,1.465845,0.000966066,0.001214187,0.003758644,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.942882,0.383252,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.942882,0.383252,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.942882,0.383252,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.942882,0.383252,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.932724,0.3787139,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.932724,0.3787139,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.932724,0.3787139,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.932724,0.3787139,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.932724,0.3787139,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000466962,-0.001520794,-0.000538005,0.0158477,0.0716598,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.932724,0.3787139,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000470004,-0.001524985,-0.000544557,0.01477098,0.06839724,0.03044209,0.04047242,0.02777938,0.1692623,0,0
-1.932724,0.3787139,-0.03368292,0.006651627,1.466156,-0.000136359,-0.000103836,0.002852267,-0.000470004,-0.001524985,-0.000544557,0.01477098,0.06839724,0.03728409,0.03590931,0.01877651,0.1144702,0,0
-1.932724,0.3787139,-0.03379081,0.006558023,1.466472,0.001312869,0.000830304,0.002260146,-0.000470004,-0.001524985,-0.000544557,0.01477098,0.06839724,0.03728409,0.03590931,0.01877651,0.1144702,0,0
-1.932724,0.3787139,-0.03379081,0.006558023,1.466472,0.001312869,0.000830304,0.002260146,-0.000470004,-0.001524985,-0.000544557,0.01477098,0.06839724,0.03728409,0.03590931,0.01877651,0.1144702,0,0
-1.932724,0.3787139,-0.03379081,0.006558023,1.466472,0.001312869,0.000830304,0.002260146,-0.000470004,-0.001524985,-0.000544557,0.01477098,0.06839724,0.03728409,0.03590931,0.01877651,0.1144702,0,0
-1.932724,0.3787139,-0.03379081,0.006558023,1.466472,0.001312869,0.000830304,0.002260146,-0.000470004,-0.001524985,-0.000544557,0.01477098,0.06839724,0.03728409,0.03590931,0.01877651,0.1144702,0,0
