TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-10.6212,-1.474215,-0.2172282,-0.06004259,-1.464067,0.123219,0.04515659,-0.5610108,-0.000435783,-9.09E-06,0.0013276,0.01635889,0.2848374,0.02840754,0.02722471,0.004119761,0.2496122,0,0
-10.6212,-1.474215,-0.2172282,-0.06004259,-1.464067,0.123219,0.04515659,-0.5610108,-0.000435783,-9.09E-06,0.0013276,0.01635889,0.2848374,0.02840754,0.02722471,0.004119761,0.2496122,0,0
-12.19853,-3.57582,-0.2172282,-0.06004259,-1.464067,0.123219,0.04515659,-0.5610108,-0.000435783,-9.09E-06,0.0013276,0.01635889,0.2848374,0.02840754,0.02722471,0.004119761,0.2496122,0,0
-12.19853,-3.57582,-0.2172282,-0.06004259,-1.464067,0.123219,0.04515659,-0.5610108,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.02840754,0.02722471,0.004119761,0.2496122,0,0
-12.19853,-3.57582,-0.2172282,-0.06004259,-1.464067,0.123219,0.04515659,-0.5610108,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-12.19853,-3.57582,-0.2172282,-0.06004259,-1.464067,0.123219,0.04515659,-0.5610108,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-12.19853,-3.57582,-0.2172282,-0.06004259,-1.464067,0.123219,0.04515659,-0.5610108,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-12.19853,-3.57582,-0.2172282,-0.06004259,-1.464067,0.123219,0.04515659,-0.5610108,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-12.19853,-3.57582,-0.1815509,-0.05633692,-1.690402,-0.01317053,-0.06853306,-0.7480399,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-12.19853,-3.57582,-0.1815509,-0.05633692,-1.690402,-0.01317053,-0.06853306,-0.7480399,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-12.19853,-3.57582,-0.1815509,-0.05633692,-1.690402,-0.01317053,-0.06853306,-0.7480399,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-12.19853,-3.57582,-0.1815509,-0.05633692,-1.690402,-0.01317053,-0.06853306,-0.7480399,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-12.19853,-3.57582,-0.1815509,-0.05633692,-1.690402,-0.01317053,-0.06853306,-0.7480399,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-8.577787,-5.184311,-0.1815509,-0.05633692,-1.690402,-0.01317053,-0.06853306,-0.7480399,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-8.577787,-5.184311,-0.1496346,-0.09054817,-1.953353,-0.1010611,0.1237029,-0.8411196,-0.000437562,-1.15E-05,0.001336418,0.01773256,0.2922899,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-8.577787,-5.184311,-0.1496346,-0.09054817,-1.953353,-0.1010611,0.1237029,-0.8411196,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.0301578,0.04414359,0.002092942,0.2517415,0,0
-8.577787,-5.184311,-0.1496346,-0.09054817,-1.953353,-0.1010611,0.1237029,-0.8411196,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-8.577787,-5.184311,-0.1496346,-0.09054817,-1.953353,-0.1010611,0.1237029,-0.8411196,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-8.577787,-5.184311,-0.1496346,-0.09054817,-1.953353,-0.1010611,0.1237029,-0.8411196,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-8.577787,-5.184311,-0.1496346,-0.09054817,-1.953353,-0.1010611,0.1237029,-0.8411196,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-8.577787,-5.184311,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-8.577787,-5.184311,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-8.577787,-5.184311,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-8.577787,-5.184311,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-8.577787,-5.184311,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-5.18537,-1.935762,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.00043639,-1.67E-05,0.001346447,0.07593343,0.3164118,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-5.18537,-1.935762,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03421511,0.05402932,0.01012211,0.2957319,0,0
-5.18537,-1.935762,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.1102665,-0.07257622,-2.137336,0.08000628,0.1283095,-0.3342077,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.08913998,-0.02988562,-2.200484,0.05518151,0.2360726,-0.4363354,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.08913998,-0.02988562,-2.200484,0.05518151,0.2360726,-0.4363354,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-5.18537,-1.935762,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-2.620095,-1.30278,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000437227,-1.67E-05,0.001355521,0.05069155,0.2184822,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-2.620095,-1.30278,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.03787422,0.05694081,0.001375391,0.1164927,0,0
-2.620095,-1.30278,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.08045755,-0.04233873,-2.338691,-0.06610806,-0.006212992,-0.5385911,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.04551685,-0.01922816,-2.543509,-0.01346041,0.09750231,-0.7250528,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.04551685,-0.01922816,-2.543509,-0.01346041,0.09750231,-0.7250528,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-2.620095,-1.30278,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-1.760801,-1.989864,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000436063,-1.77E-05,0.001361735,0.04385686,0.145999,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-1.760801,-1.989864,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.0264082,0.05422205,0.006568038,0.1025877,0,0
-1.760801,-1.989864,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,-0.08814474,-0.01465023,-2.645985,0.06638473,-0.03459515,0.0696101,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,-0.02047053,-0.04230634,-2.737193,0.2562107,-0.03631304,-0.3573515,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,-0.02047053,-0.04230634,-2.737193,0.2562107,-0.03631304,-0.3573515,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
-1.760801,-1.989864,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
5.948633,0.2270825,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435385,-1.83E-05,0.001358737,0.05954381,0.1120656,0.02809,0.0441494,0.005329851,0.06193738,0,0
5.948633,0.2270825,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.02809,0.0441494,0.005329851,0.06193738,0,0
5.948633,0.2270825,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.09627249,0.007806733,-2.766215,-0.008708049,-0.2203181,0.04463752,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.1027248,0.01897569,-2.775601,-0.05081423,-0.04596883,-0.02542505,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.1027248,0.01897569,-2.775601,-0.05081423,-0.04596883,-0.02542505,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
5.948633,0.2270825,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
6.488335,5.769837,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435662,-1.54E-05,0.001352356,0.04551531,0.189612,0.01612468,0.04389021,0.009544405,0.2302234,0,0
6.488335,5.769837,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.01612468,0.04389021,0.009544405,0.2302234,0,0
6.488335,5.769837,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
6.488335,5.769837,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
6.488335,5.769837,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
6.488335,5.769837,0.1119595,0.08416243,-2.777273,0.05975477,0.3509252,-0.07428232,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
6.488335,5.769837,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
6.488335,5.769837,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
6.488335,5.769837,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
6.488335,5.769837,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
6.488335,5.769837,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
3.517682,9.010709,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000435727,-1.28E-05,0.001345585,0.03297513,0.1593521,0.02241652,0.03371655,0.00151409,0.1791199,0,0
3.517682,9.010709,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.02241652,0.03371655,0.00151409,0.1791199,0,0
3.517682,9.010709,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.2285924,0.159191,-2.75113,0.2657059,0.020647,0.02828651,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.05786356,0.1460333,-2.848466,0.02469403,-0.3653059,-0.1858633,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.05786356,0.1460333,-2.848466,0.02469403,-0.3653059,-0.1858633,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
3.517682,9.010709,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
14.78746,1.72948,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000433807,-1.04E-05,0.001333831,0.03235151,0.1393301,0.03228345,0.01891631,0.001196697,0.158207,0,0
14.78746,1.72948,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.03228345,0.01891631,0.001196697,0.158207,0,0
14.78746,1.72948,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.265219,0.03532865,-2.876062,0.0867721,-0.2157136,-0.2032362,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.2301154,0.01048441,-3.123016,-0.1797898,-0.07502534,-0.7783582,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.2301154,0.01048441,-3.123016,-0.1797898,-0.07502534,-0.7783582,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
14.78746,1.72948,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
9.218655,2.72143,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000432922,-6.32E-06,0.001323106,0.02313518,0.2055867,0.02853834,0.01441739,0.01073947,0.293922,0,0
9.218655,2.72143,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02853834,0.01441739,0.01073947,0.293922,0,0
9.218655,2.72143,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
9.218655,2.72143,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
9.218655,2.72143,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
9.218655,2.72143,0.1802581,0.05778319,2.910579,-0.2359428,-0.1528586,-0.3814473,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
9.218655,2.72143,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
9.218655,2.72143,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
9.218655,2.72143,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
9.218655,2.72143,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
9.218655,2.72143,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
6.576573,-1.740929,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000433433,-1.90E-06,0.001302435,0.02765592,0.2755608,0.02354363,0.01701821,0.000304641,0.4625321,0,0
6.576573,-1.740929,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000431607,2.91E-06,0.001278498,0.0244324,0.3170135,0.02354363,0.01701821,0.000304641,0.4625321,0,0
6.576573,-1.740929,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000431607,2.91E-06,0.001278498,0.0244324,0.3170135,0.0406017,0.01904809,0.00803618,0.443839,0,0
6.576573,-1.740929,0.1365006,0.004660538,2.860599,-0.08057447,-0.1946452,0.03010791,-0.000431607,2.91E-06,0.001278498,0.0244324,0.3170135,0.0406017,0.01904809,0.00803618,0.443839,0,0
