TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
11.71759,9.822505,0.2741472,0.1588723,0.04193794,0.1024215,0.1295992,-0.08534674,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
11.71759,9.822505,0.2741472,0.1588723,0.04193794,0.1024215,0.1295992,-0.08534674,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
11.71759,9.822505,0.2741472,0.1588723,0.04193794,0.1024215,0.1295992,-0.08534674,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
11.71759,9.822505,0.2741472,0.1588723,0.04193794,0.1024215,0.1295992,-0.08534674,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
11.71759,9.822505,0.2741472,0.1588723,0.04193794,0.1024215,0.1295992,-0.08534674,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
7.796492,14.43334,0.2741472,0.1588723,0.04193794,0.1024215,0.1295992,-0.08534674,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
7.796492,14.43334,0.09664577,0.332038,-0.04263747,-0.5012495,1.241762,-0.6466954,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
7.796492,14.43334,0.09664577,0.332038,-0.04263747,-0.5012495,1.241762,-0.6466954,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000330868,-0.000435102,-6.71E-05,0.09981127,0.059496,0.05316905,0.02157041,0.002439824,0.08955115,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.05316905,0.02157041,0.002439824,0.08955115,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
7.796492,14.43334,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
-3.192544,19.72942,0.05897066,0.3327539,-0.2953446,0.08395656,-0.6784461,-1.23152,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
-3.192544,19.72942,-0.01184265,0.2759654,-0.4723972,-0.1687473,-0.5074806,0.5876989,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
-3.192544,19.72942,-0.01184265,0.2759654,-0.4723972,-0.1687473,-0.5074806,0.5876989,-0.000329627,-0.000434406,-6.12E-05,0.1099013,0.06915025,0.04081533,0.01495587,0.004943372,0.08172944,0,0
-3.192544,19.72942,-0.01184265,0.2759654,-0.4723972,-0.1687473,-0.5074806,0.5876989,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.04081533,0.01495587,0.004943372,0.08172944,0,0
-3.192544,19.72942,-0.01184265,0.2759654,-0.4723972,-0.1687473,-0.5074806,0.5876989,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-3.192544,19.72942,-0.04343308,0.3558566,-0.312707,-0.08491116,0.1341714,-0.3996138,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-3.192544,19.72942,-0.04343308,0.3558566,-0.312707,-0.08491116,0.1341714,-0.3996138,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-3.192544,19.72942,-0.04343308,0.3558566,-0.312707,-0.08491116,0.1341714,-0.3996138,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-3.192544,19.72942,-0.04343308,0.3558566,-0.312707,-0.08491116,0.1341714,-0.3996138,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-3.192544,19.72942,-0.04343308,0.3558566,-0.312707,-0.08491116,0.1341714,-0.3996138,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-3.192544,19.72942,-0.04343308,0.3558566,-0.312707,-0.08491116,0.1341714,-0.3996138,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-3.192544,19.72942,-0.04343308,0.3558566,-0.312707,-0.08491116,0.1341714,-0.3996138,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-2.204479,19.69475,-0.04343308,0.3558566,-0.312707,-0.08491116,0.1341714,-0.3996138,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329278,-0.000432001,-5.30E-05,0.1113841,0.08950274,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03019929,0.0160312,0.00652392,0.2218286,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-2.204479,19.69475,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-8.933935,11.09985,-0.03256694,0.1388303,-0.6842505,-0.3098701,-0.2368288,-1.237214,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-8.933935,11.09985,-0.1561063,0.1936585,-0.6712071,0.2315402,-0.3511275,1.227115,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.000329868,-0.000429335,-4.48E-05,0.11682,0.1563206,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.03814796,0.01926748,0.00570016,0.2424842,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-8.933935,11.09985,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-2.401294,17.43512,-0.02429295,0.4008328,-0.4490455,-0.04708081,0.03106233,-0.1044393,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-2.401294,17.43512,-0.02733015,0.2738787,-0.6774985,0.1001674,-0.2025437,-0.4285419,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-2.401294,17.43512,-0.02733015,0.2738787,-0.6774985,0.1001674,-0.2025437,-0.4285419,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.00032569,-0.000425063,-2.68E-05,0.1286891,0.1586068,0.05172108,0.009107455,0.01208844,0.265132,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.05172108,0.009107455,0.01208844,0.265132,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
-2.401294,17.43512,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
0.6149325,15.29004,-0.007477605,0.2559731,-0.4030214,-0.1419968,-0.6029705,1.221911,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
0.6149325,15.29004,0.1385582,0.2060807,-0.08895317,0.2772952,-0.7226781,0.7150469,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
0.6149325,15.29004,0.1385582,0.2060807,-0.08895317,0.2772952,-0.7226781,0.7150469,-0.000325984,-0.000426508,-1.87E-05,0.143956,0.1380878,0.03389098,0.01290049,0.003325216,0.2691454,0,0
0.6149325,15.29004,0.1385582,0.2060807,-0.08895317,0.2772952,-0.7226781,0.7150469,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.03389098,0.01290049,0.003325216,0.2691454,0,0
0.6149325,15.29004,0.1385582,0.2060807,-0.08895317,0.2772952,-0.7226781,0.7150469,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
0.6149325,15.29004,-0.05695577,0.1787627,0.07732776,-0.2622773,-0.09192661,0.4215444,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
0.6149325,15.29004,-0.05695577,0.1787627,0.07732776,-0.2622773,-0.09192661,0.4215444,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
0.6149325,15.29004,-0.05695577,0.1787627,0.07732776,-0.2622773,-0.09192661,0.4215444,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
0.6149325,15.29004,-0.05695577,0.1787627,0.07732776,-0.2622773,-0.09192661,0.4215444,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
0.6149325,15.29004,-0.05695577,0.1787627,0.07732776,-0.2622773,-0.09192661,0.4215444,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
0.6149325,15.29004,-0.05695577,0.1787627,0.07732776,-0.2622773,-0.09192661,0.4215444,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
0.6149325,15.29004,-0.05695577,0.1787627,0.07732776,-0.2622773,-0.09192661,0.4215444,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
-0.6909906,9.608269,-0.05695577,0.1787627,0.07732776,-0.2622773,-0.09192661,0.4215444,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
-0.6909906,9.608269,0.09731787,0.06585299,0.2229095,-0.02118299,-0.1526248,0.7305485,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
-0.6909906,9.608269,0.09731787,0.06585299,0.2229095,-0.02118299,-0.1526248,0.7305485,-0.000326276,-0.000426149,-1.11E-05,0.1461644,0.07961736,0.01229818,0.02620311,0.000293528,0.1288135,0,0
-0.6909906,9.608269,0.09731787,0.06585299,0.2229095,-0.02118299,-0.1526248,0.7305485,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.01229818,0.02620311,0.000293528,0.1288135,0,0
-0.6909906,9.608269,0.09731787,0.06585299,0.2229095,-0.02118299,-0.1526248,0.7305485,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
-0.6909906,9.608269,0.0470503,0.09032102,0.3138646,-0.03305286,0.06588969,-0.253744,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
-0.6909906,9.608269,0.0470503,0.09032102,0.3138646,-0.03305286,0.06588969,-0.253744,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
-0.6909906,9.608269,0.0470503,0.09032102,0.3138646,-0.03305286,0.06588969,-0.253744,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
-0.6909906,9.608269,0.0470503,0.09032102,0.3138646,-0.03305286,0.06588969,-0.253744,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
-0.6909906,9.608269,0.0470503,0.09032102,0.3138646,-0.03305286,0.06588969,-0.253744,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
-0.6909906,9.608269,0.0470503,0.09032102,0.3138646,-0.03305286,0.06588969,-0.253744,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
-0.6909906,9.608269,0.0470503,0.09032102,0.3138646,-0.03305286,0.06588969,-0.253744,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
2.646164,5.212803,0.0470503,0.09032102,0.3138646,-0.03305286,0.06588969,-0.253744,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000326656,-0.000429243,-9.28E-06,0.1076387,0.05975994,0.05859818,0.02663404,0.01089185,0.1225258,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.05859818,0.02663404,0.01089185,0.1225258,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
2.646164,5.212803,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
5.596599,-0.1142702,0.02866255,0.02452963,0.1515771,0.311506,-0.1762286,-0.5036132,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
5.596599,-0.1142702,0.09115301,0.01844096,0.07614302,-0.2295088,0.3998594,0.2768057,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
5.596599,-0.1142702,0.09115301,0.01844096,0.07614302,-0.2295088,0.3998594,0.2768057,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000325336,-0.000437609,-9.66E-06,0.10993,0.05138353,0.07350803,0.03743569,0.008135729,0.07242029,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.07350803,0.03743569,0.008135729,0.07242029,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
5.596599,-0.1142702,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
2.103352,4.446416,-0.01185455,0.07662672,0.2570165,0.1163699,0.0482685,0.1839293,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
2.103352,4.446416,9.23E-06,0.03473204,0.2307848,-0.3196704,-0.3481297,-0.09270412,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
2.103352,4.446416,9.23E-06,0.03473204,0.2307848,-0.3196704,-0.3481297,-0.09270412,-0.000326006,-0.000439803,-5.71E-06,0.0902302,0.04970909,0.0441032,0.03706129,0.001918684,0.1164768,0,0
2.103352,4.446416,9.23E-06,0.03473204,0.2307848,-0.3196704,-0.3481297,-0.09270412,-0.000325069,-0.000438958,-3.09E-06,0.1097245,0.02641267,0.0441032,0.03706129,0.001918684,0.1164768,0,0
2.103352,4.446416,9.23E-06,0.03473204,0.2307848,-0.3196704,-0.3481297,-0.09270412,-0.000325069,-0.000438958,-3.09E-06,0.1097245,0.02641267,0.01932249,0.03352096,0.01745606,0.09069293,0,0
2.103352,4.446416,-0.06542049,-0.007245461,0.3401328,-0.363631,0.03628464,0.4356732,-0.000325069,-0.000438958,-3.09E-06,0.1097245,0.02641267,0.01932249,0.03352096,0.01745606,0.09069293,0,0
2.103352,4.446416,-0.06542049,-0.007245461,0.3401328,-0.363631,0.03628464,0.4356732,-0.000325069,-0.000438958,-3.09E-06,0.1097245,0.02641267,0.01932249,0.03352096,0.01745606,0.09069293,0,0
2.103352,4.446416,-0.06542049,-0.007245461,0.3401328,-0.363631,0.03628464,0.4356732,-0.000325069,-0.000438958,-3.09E-06,0.1097245,0.02641267,0.01932249,0.03352096,0.01745606,0.09069293,0,0
2.103352,4.446416,-0.06542049,-0.007245461,0.3401328,-0.363631,0.03628464,0.4356732,-0.000325069,-0.000438958,-3.09E-06,0.1097245,0.02641267,0.01932249,0.03352096,0.01745606,0.09069293,0,0
2.103352,4.446416,-0.06542049,-0.007245461,0.3401328,-0.363631,0.03628464,0.4356732,-0.000325069,-0.000438958,-3.09E-06,0.1097245,0.02641267,0.01932249,0.03352096,0.01745606,0.09069293,0,0
2.103352,4.446416,-0.06542049,-0.007245461,0.3401328,-0.363631,0.03628464,0.4356732,-0.000325069,-0.000438958,-3.09E-06,0.1097245,0.02641267,0.01932249,0.03352096,0.01745606,0.09069293,0,0
