TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-0.1041185,-0.2081293,-0.001838009,-0.003635749,-0.7833466,0.000552067,-0.000318512,6.84E-05,-0.000327061,-0.000246236,0.000318317,0.00042958,0.01240516,0.004579389,0.01714142,0.00140247,0.01067368,0,0
-0.1041185,-0.2081293,-0.001838009,-0.003635749,-0.7833466,0.000552067,-0.000318512,6.84E-05,-0.000327061,-0.000246236,0.000318317,0.00042958,0.01240516,0.004579389,0.01714142,0.00140247,0.01067368,0,0
-0.1041185,-0.2081293,-0.001838009,-0.003635749,-0.7833466,0.000552067,-0.000318512,6.84E-05,-0.000327061,-0.000246236,0.000318317,0.00042958,0.01240516,0.004579389,0.01714142,0.00140247,0.01067368,0,0
-0.1041185,-0.2081293,-0.001838009,-0.003635749,-0.7833466,0.000552067,-0.000318512,6.84E-05,-0.000327061,-0.000246236,0.000318317,0.00042958,0.01240516,0.004579389,0.01714142,0.00140247,0.01067368,0,0
-0.1000975,-0.2045248,-0.001838009,-0.003635749,-0.7833466,0.000552067,-0.000318512,6.84E-05,-0.000327061,-0.000246236,0.000318317,0.00042958,0.01240516,0.004579389,0.01714142,0.00140247,0.01067368,0,0
-0.1000975,-0.2045248,-0.00172785,-0.003554604,-0.7838768,-0.000497633,0.000678351,-0.000640841,-0.000327061,-0.000246236,0.000318317,0.00042958,0.01240516,0.004579389,0.01714142,0.00140247,0.01067368,0,0
-0.1000975,-0.2045248,-0.00172785,-0.003554604,-0.7838768,-0.000497633,0.000678351,-0.000640841,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.004579389,0.01714142,0.00140247,0.01067368,0,0
-0.1000975,-0.2045248,-0.00172785,-0.003554604,-0.7838768,-0.000497633,0.000678351,-0.000640841,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1000975,-0.2045248,-0.00172785,-0.003554604,-0.7838768,-0.000497633,0.000678351,-0.000640841,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1000975,-0.2045248,-0.00172785,-0.003554604,-0.7838768,-0.000497633,0.000678351,-0.000640841,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1000975,-0.2045248,-0.00172785,-0.003554604,-0.7838768,-0.000497633,0.000678351,-0.000640841,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1000975,-0.2045248,-0.00172785,-0.003554604,-0.7838768,-0.000497633,0.000678351,-0.000640841,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1000975,-0.2045248,-0.001727951,-0.00350455,-0.7842603,-0.000324248,0.000658661,-1.61E-05,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1000975,-0.2045248,-0.001727951,-0.00350455,-0.7842603,-0.000324248,0.000658661,-1.61E-05,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1000975,-0.2045248,-0.001727951,-0.00350455,-0.7842603,-0.000324248,0.000658661,-1.61E-05,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1000975,-0.2045248,-0.001727951,-0.00350455,-0.7842603,-0.000324248,0.000658661,-1.61E-05,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1005393,-0.2024224,-0.001727951,-0.00350455,-0.7842603,-0.000324248,0.000658661,-1.61E-05,-0.000326967,-0.000247452,0.000317352,0.000694323,0.006162486,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1005393,-0.2024224,-0.001727951,-0.00350455,-0.7842603,-0.000324248,0.000658661,-1.61E-05,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01277971,0.01542672,0.01260706,0.02519837,0,0
-0.1005393,-0.2024224,-0.001727951,-0.00350455,-0.7842603,-0.000324248,0.000658661,-1.61E-05,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.1005393,-0.2024224,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.1005393,-0.2024224,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.1005393,-0.2024224,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.1005393,-0.2024224,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.1005393,-0.2024224,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.1005393,-0.2024224,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.1005393,-0.2024224,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.1005393,-0.2024224,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.09461733,-0.2048567,-0.001734018,-0.003544108,-0.7846308,-2.90E-05,0.000686325,-0.000376031,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.09461733,-0.2048567,-0.00165433,-0.003580014,-0.785109,6.97E-05,0.001128229,-0.000591278,-0.000327416,-0.000247984,0.000316432,0.000735628,0.005912775,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.09461733,-0.2048567,-0.00165433,-0.003580014,-0.785109,6.97E-05,0.001128229,-0.000591278,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.01414393,0.01641259,0.007324011,0.0200597,0,0
-0.09461733,-0.2048567,-0.00165433,-0.003580014,-0.785109,6.97E-05,0.001128229,-0.000591278,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.09461733,-0.2048567,-0.00165433,-0.003580014,-0.785109,6.97E-05,0.001128229,-0.000591278,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.09461733,-0.2048567,-0.00165433,-0.003580014,-0.785109,6.97E-05,0.001128229,-0.000591278,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.09461733,-0.2048567,-0.00165433,-0.003580014,-0.785109,6.97E-05,0.001128229,-0.000591278,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.09461733,-0.2048567,-0.00165433,-0.003580014,-0.785109,6.97E-05,0.001128229,-0.000591278,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.09461733,-0.2048567,-0.00176225,-0.00373787,-0.7853925,0.00059102,-0.000500437,0.001002587,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.09461733,-0.2048567,-0.00176225,-0.00373787,-0.7853925,0.00059102,-0.000500437,0.001002587,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.09461733,-0.2048567,-0.00176225,-0.00373787,-0.7853925,0.00059102,-0.000500437,0.001002587,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.09461733,-0.2048567,-0.00176225,-0.00373787,-0.7853925,0.00059102,-0.000500437,0.001002587,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.1038908,-0.219145,-0.00176225,-0.00373787,-0.7853925,0.00059102,-0.000500437,0.001002587,-0.000327137,-0.000248429,0.000315382,0.000875159,0.005601906,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.1038908,-0.219145,-0.00176225,-0.00373787,-0.7853925,0.00059102,-0.000500437,0.001002587,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.005944553,0.03919592,0.006654575,0.01610296,0,0
-0.1038908,-0.219145,-0.00176225,-0.00373787,-0.7853925,0.00059102,-0.000500437,0.001002587,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.001900883,-0.0039293,-0.7857352,-0.000243368,0.001109739,0.000141907,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.001900883,-0.0039293,-0.7857352,-0.000243368,0.001109739,0.000141907,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.001900883,-0.0039293,-0.7857352,-0.000243368,0.001109739,0.000141907,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.001900883,-0.0039293,-0.7857352,-0.000243368,0.001109739,0.000141907,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.001900883,-0.0039293,-0.7857352,-0.000243368,0.001109739,0.000141907,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1038908,-0.219145,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1163069,-0.2383584,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327725,-0.000250208,0.000314721,0.00069887,0.01055271,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1163069,-0.2383584,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.0192645,0.04590481,0.000133709,0.02708972,0,0
-0.1163069,-0.2383584,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1163069,-0.2383584,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1163069,-0.2383584,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1163069,-0.2383584,-0.00199945,-0.004149152,-0.7860734,-0.000451385,-0.000105647,-0.000348656,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1163069,-0.2383584,-0.001920045,-0.004161268,-0.7864437,0.00068664,0.001386997,-0.00014178,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1163069,-0.2383584,-0.001920045,-0.004161268,-0.7864437,0.00068664,0.001386997,-0.00014178,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1163069,-0.2383584,-0.001920045,-0.004161268,-0.7864437,0.00068664,0.001386997,-0.00014178,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1163069,-0.2383584,-0.001920045,-0.004161268,-0.7864437,0.00068664,0.001386997,-0.00014178,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1163069,-0.2383584,-0.001920045,-0.004161268,-0.7864437,0.00068664,0.001386997,-0.00014178,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1067775,-0.2359257,-0.001920045,-0.004161268,-0.7864437,0.00068664,0.001386997,-0.00014178,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1067775,-0.2359257,-0.00179787,-0.004118163,-0.7868481,0.000522023,0.000740956,2.71E-05,-0.000327978,-0.000250689,0.000313567,0.06949752,0.01795211,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1067775,-0.2359257,-0.00179787,-0.004118163,-0.7868481,0.000522023,0.000740956,2.71E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.02077672,0.03431086,0.004332537,0.006673073,0,0
-0.1067775,-0.2359257,-0.00179787,-0.004118163,-0.7868481,0.000522023,0.000740956,2.71E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.1067775,-0.2359257,-0.00179787,-0.004118163,-0.7868481,0.000522023,0.000740956,2.71E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.1067775,-0.2359257,-0.00179787,-0.004118163,-0.7868481,0.000522023,0.000740956,2.71E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.1067775,-0.2359257,-0.00179787,-0.004118163,-0.7868481,0.000522023,0.000740956,2.71E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.1067775,-0.2359257,-0.00179787,-0.004118163,-0.7868481,0.000522023,0.000740956,2.71E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.1067775,-0.2359257,-0.001615845,-0.004192885,-0.7872784,0.000127629,-0.000359514,-6.14E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.1067775,-0.2359257,-0.001615845,-0.004192885,-0.7872784,0.000127629,-0.000359514,-6.14E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.1067775,-0.2359257,-0.001615845,-0.004192885,-0.7872784,0.000127629,-0.000359514,-6.14E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.1067775,-0.2359257,-0.001615845,-0.004192885,-0.7872784,0.000127629,-0.000359514,-6.14E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.08962342,-0.2392599,-0.001615845,-0.004192885,-0.7872784,0.000127629,-0.000359514,-6.14E-05,-0.000327334,-0.000250801,0.000311786,0.04582469,0.02299168,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.08962342,-0.2392599,-0.001615845,-0.004192885,-0.7872784,0.000127629,-0.000359514,-6.14E-05,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01833824,0.02455234,0.004556331,0.05293869,0,0
-0.08962342,-0.2392599,-0.001615845,-0.004192885,-0.7872784,0.000127629,-0.000359514,-6.14E-05,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.08962342,-0.2392599,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.06626964,-0.2367349,-0.001346051,-0.004201535,-0.7877011,0.000231088,-0.000553018,0.000173491,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.06626964,-0.2367349,-0.001126179,-0.004121821,-0.7882442,0.0006371,0.000339599,2.31E-05,-0.000325901,-0.000251344,0.000310599,0.03147872,0.01273778,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.06626964,-0.2367349,-0.001126179,-0.004121821,-0.7882442,0.0006371,0.000339599,2.31E-05,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.01332368,0.01943817,0.01115615,0.05222082,0,0
-0.06626964,-0.2367349,-0.001126179,-0.004121821,-0.7882442,0.0006371,0.000339599,2.31E-05,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.06626964,-0.2367349,-0.001126179,-0.004121821,-0.7882442,0.0006371,0.000339599,2.31E-05,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.06626964,-0.2367349,-0.001126179,-0.004121821,-0.7882442,0.0006371,0.000339599,2.31E-05,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.06626964,-0.2367349,-0.001126179,-0.004121821,-0.7882442,0.0006371,0.000339599,2.31E-05,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.06626964,-0.2367349,-0.001126179,-0.004121821,-0.7882442,0.0006371,0.000339599,2.31E-05,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.06626964,-0.2367349,-0.000867049,-0.003978747,-0.7886878,1.11E-05,0.000657252,0.001271584,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.06626964,-0.2367349,-0.000867049,-0.003978747,-0.7886878,1.11E-05,0.000657252,0.001271584,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.06626964,-0.2367349,-0.000867049,-0.003978747,-0.7886878,1.11E-05,0.000657252,0.001271584,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.06626964,-0.2367349,-0.000867049,-0.003978747,-0.7886878,1.11E-05,0.000657252,0.001271584,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.04403429,-0.2246038,-0.000867049,-0.003978747,-0.7886878,1.11E-05,0.000657252,0.001271584,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.04403429,-0.2246038,-0.000685325,-0.003835877,-0.7890413,-0.000427995,0.001087389,-0.000322528,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.04403429,-0.2246038,-0.000685325,-0.003835877,-0.7890413,-0.000427995,0.001087389,-0.000322528,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.04403429,-0.2246038,-0.000685325,-0.003835877,-0.7890413,-0.000427995,0.001087389,-0.000322528,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.04403429,-0.2246038,-0.000685325,-0.003835877,-0.7890413,-0.000427995,0.001087389,-0.000322528,-0.000324707,-0.000250477,0.000308861,0.0244805,0.01413313,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.04403429,-0.2246038,-0.000685325,-0.003835877,-0.7890413,-0.000427995,0.001087389,-0.000322528,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.009725181,0.01681778,0.001078848,0.02979073,0,0
-0.04403429,-0.2246038,-0.000685325,-0.003835877,-0.7890413,-0.000427995,0.001087389,-0.000322528,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.04403429,-0.2246038,-0.000685325,-0.003835877,-0.7890413,-0.000427995,0.001087389,-0.000322528,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.04403429,-0.2246038,-0.000609383,-0.003713793,-0.789444,0.000802727,0.000490316,-7.99E-05,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.04403429,-0.2246038,-0.000609383,-0.003713793,-0.789444,0.000802727,0.000490316,-7.99E-05,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.04403429,-0.2246038,-0.000609383,-0.003713793,-0.789444,0.000802727,0.000490316,-7.99E-05,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.04403429,-0.2246038,-0.000609383,-0.003713793,-0.789444,0.000802727,0.000490316,-7.99E-05,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.03555499,-0.2105086,-0.000609383,-0.003713793,-0.789444,0.000802727,0.000490316,-7.99E-05,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.03555499,-0.2105086,-0.000609383,-0.003713793,-0.789444,0.000802727,0.000490316,-7.99E-05,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.03555499,-0.2105086,-0.000609383,-0.003713793,-0.789444,0.000802727,0.000490316,-7.99E-05,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.03555499,-0.2105086,-0.000609383,-0.003713793,-0.789444,0.000802727,0.000490316,-7.99E-05,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.03555499,-0.2105086,-0.000611665,-0.003654575,-0.7894108,0.000462011,-0.004052031,0.01271806,-0.000324212,-0.000250302,0.000307665,0.0185422,0.009202703,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.03555499,-0.2105086,-0.000611665,-0.003654575,-0.7894108,0.000462011,-0.004052031,0.01271806,-0.000324236,-0.000250006,0.000306442,0.0222738,0.0151671,0.008233976,0.01979751,0.003092705,0.03097403,0,0
-0.03555499,-0.2105086,-0.000611665,-0.003654575,-0.7894108,0.000462011,-0.004052031,0.01271806,-0.000324236,-0.000250006,0.000306442,0.0222738,0.0151671,0.01689475,0.01522707,0.008139965,0.0496286,0,0
-0.03555499,-0.2105086,-0.000611665,-0.003654575,-0.7894108,0.000462011,-0.004052031,0.01271806,-0.000324236,-0.000250006,0.000306442,0.0222738,0.0151671,0.01689475,0.01522707,0.008139965,0.0496286,0,0
-0.03555499,-0.2105086,-0.000611665,-0.003654575,-0.7894108,0.000462011,-0.004052031,0.01271806,-0.000324236,-0.000250006,0.000306442,0.0222738,0.0151671,0.01689475,0.01522707,0.008139965,0.0496286,0,0
