TRoll,TPitch, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_ahrs_t.omegaIx, mavlink_ahrs_t.omegaIy, mavlink_ahrs_t.omegaIz, mavlink_ahrs_t.error_rp, mavlink_ahrs_t.error_yaw, mavlink_ekf_status_report_t.velocity_variance, mavlink_ekf_status_report_t.pos_horiz_variance, mavlink_ekf_status_report_t.pos_vert_variance, mavlink_ekf_status_report_t.compass_variance, mavlink_ekf_status_report_t.terrain_alt_variance, mavlink_ekf_status_report_t.airspeed_variance
-0.1682105,-0.4159267,-0.002381236,-0.007825408,-1.409741,-0.000189741,0.000521172,0.000536972,-0.000644436,-0.000937977,-0.000285737,0.000466063,0.01597065,0.004570058,0.01100458,0.01459368,0.02637507,0,0
-0.1682105,-0.4159267,-0.002343876,-0.007811698,-1.409639,0.000459638,0.000778032,0.000404787,-0.000644436,-0.000937977,-0.000285737,0.000466063,0.01597065,0.004570058,0.01100458,0.01459368,0.02637507,0,0
-0.1682105,-0.4159267,-0.002343876,-0.007811698,-1.409639,0.000459638,0.000778032,0.000404787,-0.000644436,-0.000937977,-0.000285737,0.000466063,0.01597065,0.004570058,0.01100458,0.01459368,0.02637507,0,0
-0.1682105,-0.4159267,-0.002343876,-0.007811698,-1.409639,0.000459638,0.000778032,0.000404787,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.004570058,0.01100458,0.01459368,0.02637507,0,0
-0.1682105,-0.4159267,-0.002343876,-0.007811698,-1.409639,0.000459638,0.000778032,0.000404787,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1682105,-0.4159267,-0.00251986,-0.007840505,-1.409698,-0.00037693,-0.000755928,-0.000606422,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1682105,-0.4159267,-0.00251986,-0.007840505,-1.409698,-0.00037693,-0.000755928,-0.000606422,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1682105,-0.4159267,-0.00251986,-0.007840505,-1.409698,-0.00037693,-0.000755928,-0.000606422,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1682105,-0.4159267,-0.00251986,-0.007840505,-1.409698,-0.00037693,-0.000755928,-0.000606422,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1682105,-0.4159267,-0.00251986,-0.007840505,-1.409698,-0.00037693,-0.000755928,-0.000606422,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1682105,-0.4159267,-0.00251986,-0.007840505,-1.409698,-0.00037693,-0.000755928,-0.000606422,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1682105,-0.4159267,-0.00251986,-0.007840505,-1.409698,-0.00037693,-0.000755928,-0.000606422,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1402541,-0.3937331,-0.00251986,-0.007840505,-1.409698,-0.00037693,-0.000755928,-0.000606422,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644788,-0.000937395,-0.000284575,0.000437765,0.01155009,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.01597224,0.01409267,0.01174506,0.02789741,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1402541,-0.3937331,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1498751,-0.3343067,-0.002481718,-0.007968654,-1.409686,-0.001024242,-0.000811939,0.001511602,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1498751,-0.3343067,-0.002380896,-0.008020986,-1.409742,9.41E-05,-0.000448784,-0.00036907,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1498751,-0.3343067,-0.002380896,-0.008020986,-1.409742,9.41E-05,-0.000448784,-0.00036907,-0.000644671,-0.000938511,-0.000284057,0.000501225,0.009162672,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1498751,-0.3343067,-0.002380896,-0.008020986,-1.409742,9.41E-05,-0.000448784,-0.00036907,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.00588892,0.01843335,0.005794274,0.01087353,0,0
-0.1498751,-0.3343067,-0.002380896,-0.008020986,-1.409742,9.41E-05,-0.000448784,-0.00036907,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1498751,-0.3343067,-0.002252688,-0.008038229,-1.409727,3.21E-05,0.000867577,3.77E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1498751,-0.3343067,-0.002252688,-0.008038229,-1.409727,3.21E-05,0.000867577,3.77E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1498751,-0.3343067,-0.002252688,-0.008038229,-1.409727,3.21E-05,0.000867577,3.77E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1498751,-0.3343067,-0.002252688,-0.008038229,-1.409727,3.21E-05,0.000867577,3.77E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1498751,-0.3343067,-0.002252688,-0.008038229,-1.409727,3.21E-05,0.000867577,3.77E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1498751,-0.3343067,-0.002252688,-0.008038229,-1.409727,3.21E-05,0.000867577,3.77E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1498751,-0.3343067,-0.002252688,-0.008038229,-1.409727,3.21E-05,0.000867577,3.77E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1876264,-0.2690601,-0.002252688,-0.008038229,-1.409727,3.21E-05,0.000867577,3.77E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1876264,-0.2690601,-0.002239601,-0.007894454,-1.409682,-0.000514275,0.000184836,-8.98E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1876264,-0.2690601,-0.002239601,-0.007894454,-1.409682,-0.000514275,0.000184836,-8.98E-05,-0.000643094,-0.000937314,-0.000282423,0.000658753,0.009273119,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1876264,-0.2690601,-0.002239601,-0.007894454,-1.409682,-0.000514275,0.000184836,-8.98E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.008358447,0.02181028,0.00901896,0.03376182,0,0
-0.1876264,-0.2690601,-0.002239601,-0.007894454,-1.409682,-0.000514275,0.000184836,-8.98E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.1876264,-0.2690601,-0.002239601,-0.007894454,-1.409682,-0.000514275,0.000184836,-8.98E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.1876264,-0.2690601,-0.002239601,-0.007894454,-1.409682,-0.000514275,0.000184836,-8.98E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.1876264,-0.2690601,-0.002239601,-0.007894454,-1.409682,-0.000514275,0.000184836,-8.98E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.1876264,-0.2690601,-0.002302806,-0.007832943,-1.409564,9.90E-05,1.38E-05,7.78E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.1876264,-0.2690601,-0.002302806,-0.007832943,-1.409564,9.90E-05,1.38E-05,7.78E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.1876264,-0.2690601,-0.002302806,-0.007832943,-1.409564,9.90E-05,1.38E-05,7.78E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.1876264,-0.2690601,-0.002302806,-0.007832943,-1.409564,9.90E-05,1.38E-05,7.78E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.2096123,-0.2289939,-0.002302806,-0.007832943,-1.409564,9.90E-05,1.38E-05,7.78E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.2096123,-0.2289939,-0.002302806,-0.007832943,-1.409564,9.90E-05,1.38E-05,7.78E-05,-0.000644127,-0.000938635,-0.000281783,0.000729009,0.01581878,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.2096123,-0.2289939,-0.002302806,-0.007832943,-1.409564,9.90E-05,1.38E-05,7.78E-05,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.01597504,0.02422441,0.002520715,0.02502934,0,0
-0.2096123,-0.2289939,-0.002302806,-0.007832943,-1.409564,9.90E-05,1.38E-05,7.78E-05,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2096123,-0.2289939,-0.002215755,-0.007685627,-1.409492,0.000771848,-0.000554978,-0.000529442,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2096123,-0.2289939,-0.002215755,-0.007685627,-1.409492,0.000771848,-0.000554978,-0.000529442,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2096123,-0.2289939,-0.002215755,-0.007685627,-1.409492,0.000771848,-0.000554978,-0.000529442,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2096123,-0.2289939,-0.002215755,-0.007685627,-1.409492,0.000771848,-0.000554978,-0.000529442,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2096123,-0.2289939,-0.002215755,-0.007685627,-1.409492,0.000771848,-0.000554978,-0.000529442,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2096123,-0.2289939,-0.002215755,-0.007685627,-1.409492,0.000771848,-0.000554978,-0.000529442,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2096123,-0.2289939,-0.002215755,-0.007685627,-1.409492,0.000771848,-0.000554978,-0.000529442,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2417795,-0.1931442,-0.002215755,-0.007685627,-1.409492,0.000771848,-0.000554978,-0.000529442,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2417795,-0.1931442,-0.002098121,-0.007723238,-1.409522,0.000133153,6.40E-05,-0.000875821,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2417795,-0.1931442,-0.002098121,-0.007723238,-1.409522,0.000133153,6.40E-05,-0.000875821,-0.000644166,-0.000938908,-0.000280924,0.000751101,0.01960961,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2417795,-0.1931442,-0.002098121,-0.007723238,-1.409522,0.000133153,6.40E-05,-0.000875821,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.003689617,0.02494483,0.009224583,0.005178562,0,0
-0.2417795,-0.1931442,-0.002098121,-0.007723238,-1.409522,0.000133153,6.40E-05,-0.000875821,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2417795,-0.1931442,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2417795,-0.1931442,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2417795,-0.1931442,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2417795,-0.1931442,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2417795,-0.1931442,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2417795,-0.1931442,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2417795,-0.1931442,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2417795,-0.1931442,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2957154,-0.1704317,-0.002005699,-0.007677551,-1.409581,-7.40E-05,0.000508296,-0.001136986,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643246,-0.000937578,-0.00027935,0.001048094,0.0132607,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01538611,0.0261636,0.008198112,0.04130203,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.2957154,-0.1704317,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.3434287,-0.17092,-0.00195213,-0.007446742,-1.40947,0.000986744,0.000152573,-0.00030368,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.3434287,-0.17092,-0.0019517,-0.007282679,-1.409194,0.000324115,-0.000255489,-0.000108884,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.3434287,-0.17092,-0.0019517,-0.007282679,-1.409194,0.000324115,-0.000255489,-0.000108884,-0.000643732,-0.000938033,-0.000278199,0.000913723,0.01752795,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.3434287,-0.17092,-0.0019517,-0.007282679,-1.409194,0.000324115,-0.000255489,-0.000108884,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.01209864,0.02880166,0.00175187,0.03345665,0,0
-0.3434287,-0.17092,-0.0019517,-0.007282679,-1.409194,0.000324115,-0.000255489,-0.000108884,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.3434287,-0.17092,-0.00201998,-0.007161829,-1.408879,0.000343188,-0.000731175,-0.000322361,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.3434287,-0.17092,-0.00201998,-0.007161829,-1.408879,0.000343188,-0.000731175,-0.000322361,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.3434287,-0.17092,-0.00201998,-0.007161829,-1.408879,0.000343188,-0.000731175,-0.000322361,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.3434287,-0.17092,-0.00201998,-0.007161829,-1.408879,0.000343188,-0.000731175,-0.000322361,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.3434287,-0.17092,-0.00201998,-0.007161829,-1.408879,0.000343188,-0.000731175,-0.000322361,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.3434287,-0.17092,-0.00201998,-0.007161829,-1.408879,0.000343188,-0.000731175,-0.000322361,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.3434287,-0.17092,-0.00201998,-0.007161829,-1.408879,0.000343188,-0.000731175,-0.000322361,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.379003,-0.168985,-0.00201998,-0.007161829,-1.408879,0.000343188,-0.000731175,-0.000322361,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000644376,-0.000937914,-0.000276309,0.000775454,0.01690129,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.03028889,0.02992257,0.005917988,0.01949278,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.379003,-0.168985,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.4146981,-0.1774403,-0.002069084,-0.007095786,-1.408726,0.000626449,0.001007909,0.000275739,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.4146981,-0.1774403,-0.002090626,-0.00697783,-1.408774,0.000668283,-0.000304585,0.000206353,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.4146981,-0.1774403,-0.002090626,-0.00697783,-1.408774,0.000668283,-0.000304585,0.000206353,-0.000643471,-0.000936366,-0.000274827,0.000916958,0.01509495,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.4146981,-0.1774403,-0.002090626,-0.00697783,-1.408774,0.000668283,-0.000304585,0.000206353,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.0174444,0.03024884,0.001795772,0.02590441,0,0
-0.4146981,-0.1774403,-0.002090626,-0.00697783,-1.408774,0.000668283,-0.000304585,0.000206353,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4146981,-0.1774403,-0.001979573,-0.006793037,-1.408726,0.000636993,0.000945663,-0.000394692,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4146981,-0.1774403,-0.001979573,-0.006793037,-1.408726,0.000636993,0.000945663,-0.000394692,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4146981,-0.1774403,-0.001979573,-0.006793037,-1.408726,0.000636993,0.000945663,-0.000394692,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4146981,-0.1774403,-0.001979573,-0.006793037,-1.408726,0.000636993,0.000945663,-0.000394692,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4146981,-0.1774403,-0.001979573,-0.006793037,-1.408726,0.000636993,0.000945663,-0.000394692,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4146981,-0.1774403,-0.001979573,-0.006793037,-1.408726,0.000636993,0.000945663,-0.000394692,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4146981,-0.1774403,-0.001979573,-0.006793037,-1.408726,0.000636993,0.000945663,-0.000394692,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4442278,-0.1911271,-0.001979573,-0.006793037,-1.408726,0.000636993,0.000945663,-0.000394692,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
-0.4442278,-0.1911271,-0.002005887,-0.006618624,-1.408561,-0.0001621,-0.000511417,0.000578698,-0.000644461,-0.000936801,-0.000273899,0.001486143,0.01090756,0.01259139,0.03161541,0.006170456,0.03677414,0,0
