TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
0.01091553,-0.8991598,-4.462342,-3.117991,89,68,67
0.01091553,-0.8991598,-4.462342,-3.117991,89,68,67
0.01091553,-0.8991598,-4.462342,-3.117991,89,68,67
0.01091553,-0.8991598,-4.462342,-3.117991,89,68,67
0.01091553,-0.8991598,-4.462342,-3.117991,89,68,67
0.01091553,-0.8991598,-4.462342,-3.117991,89,68,67
0.01091553,-0.8991598,-4.462342,-3.117991,19,68,67
0.03743164,-0.5700349,-2.37368,-3.117991,19,68,67
0.03743164,-0.5700349,-2.37368,-3.117991,19,68,67
0.03743164,-0.5700349,-2.37368,-3.117991,19,68,67
0.03743164,-0.5700349,-2.37368,-3.107812,19,68,67
0.03743164,-0.5700349,-2.37368,-3.107812,19,74,40
0.03743164,-0.5700349,-2.37368,-3.107812,19,74,40
0.03743164,-0.5700349,-2.37368,-3.107812,19,74,40
0.03743164,-0.5700349,-2.37368,-3.107812,19,74,40
0.03743164,-0.5700349,-2.37368,-3.107812,19,74,40
0.03743164,-0.5700349,-2.37368,-3.132712,19,74,40
0.03743164,-0.5700349,-2.37368,-3.132712,19,74,40
0.03743164,-0.5700349,-2.37368,-3.132712,19,74,40
0.03743164,-0.5700349,-2.37368,-3.132712,11,74,40
0.07255371,0.3889354,-0.0141768,-3.132712,11,74,40
0.07255371,0.3889354,-0.0141768,-3.132712,11,74,40
0.07255371,0.3889354,-0.0141768,-3.132712,11,74,40
0.07255371,0.3889354,-0.0141768,-3.122983,11,74,40
0.07255371,0.3889354,-0.0141768,-3.122983,11,12,31
0.07255371,0.3889354,-0.0141768,-3.122983,11,12,31
0.07255371,0.3889354,-0.0141768,-3.122983,11,12,31
0.07255371,0.3889354,-0.0141768,-3.122983,11,12,31
0.07255371,0.3889354,-0.0141768,-3.122983,11,12,31
0.07255371,0.3889354,-0.0141768,-3.122983,11,12,31
0.07255371,0.3889354,-0.0141768,-3.122983,21,12,31
0.1007886,-0.283661,1.561395,-3.122983,21,12,31
0.1007886,-0.283661,1.561395,-3.122983,21,12,31
0.1007886,-0.283661,1.561395,-3.122983,21,12,31
0.1007886,-0.283661,1.561395,-3.10154,21,12,31
0.1007886,-0.283661,1.561395,-3.10154,21,-26,5
0.1007886,-0.283661,1.561395,-3.10154,21,-26,5
0.1007886,-0.283661,1.561395,-3.10154,21,-26,5
0.1007886,-0.283661,1.561395,-3.10154,21,-26,5
0.1007886,-0.283661,1.561395,-3.10154,21,-26,5
0.1007886,-0.283661,1.561395,-3.10154,19,-26,5
0.08843505,-0.3206925,2.495705,-3.10154,19,-26,5
0.08843505,-0.3206925,2.495705,-3.106936,19,-26,5
0.08843505,-0.3206925,2.495705,-3.106936,19,-26,5
0.08843505,-0.3206925,2.495705,-3.106936,19,-26,5
0.08843505,-0.3206925,2.495705,-3.106936,19,-26,5
0.08843505,-0.3206925,2.495705,-3.106936,19,-45,8
0.08843505,-0.3206925,2.495705,-3.106936,19,-45,8
0.08843505,-0.3206925,2.495705,-3.106936,19,-45,8
0.08843505,-0.3206925,2.495705,-3.111367,19,-45,8
0.08843505,-0.3206925,2.495705,-3.111367,19,-45,8
0.08843505,-0.3206925,2.495705,-3.111367,19,-45,8
0.08843505,-0.3206925,2.495705,-3.111367,24,-45,8
0.06970947,-1.649513,3.398543,-3.111367,24,-45,8
0.06970947,-1.649513,3.398543,-3.111367,24,-45,8
0.06970947,-1.649513,3.398543,-3.101241,24,-45,8
0.06970947,-1.649513,3.398543,-3.101241,24,-45,8
0.06970947,-1.649513,3.398543,-3.101241,24,-45,8
0.06970947,-1.649513,3.398543,-3.101241,24,-67,11
0.06970947,-1.649513,3.398543,-3.101241,24,-67,11
0.06970947,-1.649513,3.398543,-3.101241,24,-67,11
0.06970947,-1.649513,3.398543,-3.106531,24,-67,11
0.06970947,-1.649513,3.398543,-3.106531,24,-67,11
0.06970947,-1.649513,3.398543,-3.106531,24,-67,11
0.06970947,-1.649513,3.398543,-3.106531,18,-67,11
0.01652588,-1.999724,3.366021,-3.106531,18,-67,11
0.01652588,-1.999724,3.366021,-3.106531,18,-67,11
0.01652588,-1.999724,3.366021,-3.140982,18,-67,11
0.01652588,-1.999724,3.366021,-3.140982,18,-67,11
0.01652588,-1.999724,3.366021,-3.140982,18,-67,11
0.01652588,-1.999724,3.366021,-3.140982,18,85,32
0.01652588,-1.999724,3.366021,-3.140982,18,85,32
0.01652588,-1.999724,3.366021,-3.140982,18,85,32
0.01652588,-1.999724,3.366021,-3.140982,18,85,32
0.01652588,-1.999724,3.366021,-3.140982,18,85,32
0.01652588,-1.999724,3.366021,-3.140982,13,85,32
0.005651855,-1.808452,3.667023,-3.140982,13,85,32
0.005651855,-1.808452,3.667023,-3.132866,13,85,32
0.005651855,-1.808452,3.667023,-3.132866,13,85,32
0.005651855,-1.808452,3.667023,-3.132866,13,22,77
0.005651855,-1.808452,3.667023,-3.132866,13,22,77
0.005651855,-1.808452,3.667023,-3.132866,13,22,77
0.005651855,-1.808452,3.667023,-3.132866,13,22,77
0.005651855,-1.808452,3.667023,-3.132866,13,22,77
0.005651855,-1.808452,3.667023,-3.076316,13,22,77
0.005651855,-1.808452,3.667023,-3.076316,13,22,77
0.005651855,-1.808452,3.667023,-3.076316,13,22,77
0.005651855,-1.808452,3.667023,-3.076316,15,22,77
0.06155884,-2.453713,4.66157,-3.076316,15,22,77
0.06155884,-2.453713,4.66157,-3.076316,15,22,77
0.06155884,-2.453713,4.66157,-3.038462,15,22,77
0.06155884,-2.453713,4.66157,-3.038462,15,32,-48
0.06155884,-2.453713,4.66157,-3.038462,15,32,-48
0.06155884,-2.453713,4.66157,-3.038462,15,32,-48
0.06155884,-2.453713,4.66157,-3.038462,15,32,-48
0.06155884,-2.453713,4.66157,-3.038462,15,32,-48
0.06155884,-2.453713,4.66157,-3.047987,15,32,-48
0.06155884,-2.453713,4.66157,-3.047987,15,32,-48
0.06155884,-2.453713,4.66157,-3.047987,15,32,-48
0.06155884,-2.453713,4.66157,-3.047987,16,32,-48
0.06203613,-1.474244,4.284121,-3.047987,16,32,-48
0.06203613,-1.474244,4.284121,-3.047987,16,32,-48
0.06203613,-1.474244,4.284121,-3.052671,16,32,-48
0.06203613,-1.474244,4.284121,-3.052671,16,-59,82
0.06203613,-1.474244,4.284121,-3.052671,16,-59,82
0.06203613,-1.474244,4.284121,-3.052671,16,-59,82
0.06203613,-1.474244,4.284121,-3.052671,16,-59,82
0.06203613,-1.474244,4.284121,-3.052671,16,-59,82
0.06203613,-1.474244,4.284121,-3.052671,16,-59,82
0.06203613,-1.474244,4.284121,-3.052671,16,-59,82
0.06203613,-1.474244,4.284121,-3.052671,24,-59,82
0.0228418,-1.555529,3.023062,-3.052671,24,-59,82
0.0228418,-1.555529,3.023062,-3.072498,24,-59,82
0.0228418,-1.555529,3.023062,-3.072498,24,-59,82
0.0228418,-1.555529,3.023062,-3.072498,24,-44,-33
0.0228418,-1.555529,3.023062,-3.072498,24,-44,-33
0.0228418,-1.555529,3.023062,-3.072498,24,-44,-33
0.0228418,-1.555529,3.023062,-3.068216,24,-44,-33
0.0228418,-1.555529,3.023062,-3.068216,24,-44,-33
0.0228418,-1.555529,3.023062,-3.068216,24,-44,-33
0.0228418,-1.555529,3.023062,-3.068216,24,-44,-33
0.0228418,-1.555529,3.023062,-3.068216,24,-44,-33
0.0228418,-1.555529,3.023062,-3.07373,24,-44,-33
0.0228418,-1.555529,3.023062,-3.07373,24,-44,-33
0.0228418,-1.555529,3.023062,-3.07373,24,-21,45
0.0228418,-1.555529,3.023062,-3.07373,24,-21,45
0.0228418,-1.555529,3.023062,-3.07373,24,-21,45
0.0228418,-1.555529,3.023062,-3.058393,24,-21,45
0.0228418,-1.555529,3.023062,-3.058393,24,-21,45
0.0228418,-1.555529,3.023062,-3.058393,24,-21,45
0.0228418,-1.555529,3.023062,-3.058393,24,-21,45
0.0228418,-1.555529,3.023062,-3.058393,24,-21,45
0.0228418,-1.555529,3.023062,-3.058393,16,-21,45
-0.03246399,-0.4476602,1.065608,-3.058393,16,-21,45
-0.03246399,-0.4476602,1.065608,-3.058393,16,-21,45
-0.03246399,-0.4476602,1.065608,-3.078423,16,-21,45
-0.03246399,-0.4476602,1.065608,-3.078423,16,-23,-26
-0.03246399,-0.4476602,1.065608,-3.078423,16,-23,-26
-0.03246399,-0.4476602,1.065608,-3.078423,16,-23,-26
-0.03246399,-0.4476602,1.065608,-3.078423,16,-23,-26
-0.03246399,-0.4476602,1.065608,-3.078423,16,-23,-26
-0.03246399,-0.4476602,1.065608,-3.078423,16,-23,-26
-0.03246399,-0.4476602,1.065608,-3.078423,22,-23,-26
-0.02679932,0.1256464,-1.2812,-3.078423,22,-23,-26
-0.02679932,0.1256464,-1.2812,-3.120455,22,-23,-26
-0.02679932,0.1256464,-1.2812,-3.120455,22,-23,-26
-0.02679932,0.1256464,-1.2812,-3.120455,22,-23,-26
-0.02679932,0.1256464,-1.2812,-3.120455,22,-23,-26
-0.02679932,0.1256464,-1.2812,-3.120455,22,-18,32
-0.02679932,0.1256464,-1.2812,-3.120455,22,-18,32
-0.02679932,0.1256464,-1.2812,-3.120455,22,-18,32
-0.02679932,0.1256464,-1.2812,-3.140853,22,-18,32
-0.02679932,0.1256464,-1.2812,-3.140853,22,-18,32
-0.02679932,0.1256464,-1.2812,-3.140853,22,-18,32
-0.02679932,0.1256464,-1.2812,-3.140853,7,-18,32
0.02707764,-0.3083735,-1.213912,-3.140853,7,-18,32
0.02707764,-0.3083735,-1.213912,-3.126501,7,-18,32
0.02707764,-0.3083735,-1.213912,-3.126501,7,-18,32
0.02707764,-0.3083735,-1.213912,-3.126501,7,-18,32
0.02707764,-0.3083735,-1.213912,-3.126501,7,-18,32
0.02707764,-0.3083735,-1.213912,-3.126501,7,31,11
0.02707764,-0.3083735,-1.213912,-3.126501,7,31,11
0.02707764,-0.3083735,-1.213912,-3.126501,7,31,11
0.02707764,-0.3083735,-1.213912,-3.105807,7,31,11
0.02707764,-0.3083735,-1.213912,-3.105807,7,31,11
0.02707764,-0.3083735,-1.213912,-3.105807,7,31,11
0.02707764,-0.3083735,-1.213912,-3.105807,10,31,11
0.05241028,-0.39485,-0.9192522,-3.105807,10,31,11
0.05241028,-0.39485,-0.9192522,-3.093752,10,31,11
0.05241028,-0.39485,-0.9192522,-3.093752,10,31,11
0.05241028,-0.39485,-0.9192522,-3.093752,10,31,11
0.05241028,-0.39485,-0.9192522,-3.093752,10,31,11
0.05241028,-0.39485,-0.9192522,-3.093752,10,-73,14
0.05241028,-0.39485,-0.9192522,-3.093752,10,-73,14
0.05241028,-0.39485,-0.9192522,-3.093752,10,-73,14
0.05241028,-0.39485,-0.9192522,-3.097489,10,-73,14
0.05241028,-0.39485,-0.9192522,-3.097489,10,-73,14
0.05241028,-0.39485,-0.9192522,-3.097489,10,-73,14
0.05241028,-0.39485,-0.9192522,-3.097489,13,-73,14
0.05375793,-0.4691259,-0.07432816,-3.097489,13,-73,14
0.05375793,-0.4691259,-0.07432816,-3.108739,13,-73,14
0.05375793,-0.4691259,-0.07432816,-3.108739,13,-73,14
0.05375793,-0.4691259,-0.07432816,-3.108739,13,-73,14
0.05375793,-0.4691259,-0.07432816,-3.108739,13,69,-11
0.05375793,-0.4691259,-0.07432816,-3.108739,13,69,-11
0.05375793,-0.4691259,-0.07432816,-3.108739,13,69,-11
0.05375793,-0.4691259,-0.07432816,-3.108739,13,69,-11
0.05375793,-0.4691259,-0.07432816,-3.121722,13,69,-11
0.05375793,-0.4691259,-0.07432816,-3.121722,13,69,-11
0.05375793,-0.4691259,-0.07432816,-3.121722,13,69,-11
0.05375793,-0.4691259,-0.07432816,-3.121722,14,69,-11
0.0606604,-0.05009695,0.5049545,-3.121722,14,69,-11
0.0606604,-0.05009695,0.5049545,-3.121722,14,69,-11
0.0606604,-0.05009695,0.5049545,-3.121722,14,69,-11
0.0606604,-0.05009695,0.5049545,-3.121722,14,-19,-20
0.0606604,-0.05009695,0.5049545,-3.121722,14,-19,-20
0.0606604,-0.05009695,0.5049545,-3.121722,14,-19,-20
0.0606604,-0.05009695,0.5049545,-3.12964,14,-19,-20
0.0606604,-0.05009695,0.5049545,-3.12964,14,-19,-20
0.0606604,-0.05009695,0.5049545,-3.12964,14,-19,-20
0.0606604,-0.05009695,0.5049545,-3.12964,14,-19,-20
0.0606604,-0.05009695,0.5049545,-3.12964,12,-19,-20
0.07095337,-0.9000635,1.221163,-3.12964,12,-19,-20
0.07095337,-0.9000635,1.221163,-3.125729,12,-19,-20
0.07095337,-0.9000635,1.221163,-3.125729,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.125729,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.125729,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.125729,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.125729,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.125729,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.119682,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.119682,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.119682,12,-73,-34
0.07095337,-0.9000635,1.221163,-3.119682,16,-73,-34
0.06819824,-1.424126,1.095701,-3.119682,16,-73,-34
0.06819824,-1.424126,1.095701,-3.118551,16,-73,-34
0.06819824,-1.424126,1.095701,-3.118551,16,0,28
0.06819824,-1.424126,1.095701,-3.118551,16,0,28
0.06819824,-1.424126,1.095701,-3.118551,16,0,28
0.06819824,-1.424126,1.095701,-3.118551,16,0,28
0.06819824,-1.424126,1.095701,-3.118551,16,0,28
0.06819824,-1.424126,1.095701,-3.118551,16,0,28
0.06819824,-1.424126,1.095701,-3.106537,16,0,28
0.06819824,-1.424126,1.095701,-3.106537,16,0,28
0.06819824,-1.424126,1.095701,-3.106537,16,0,28
0.06819824,-1.424126,1.095701,-3.106537,2,0,28
0.09026977,-1.115965,1.851225,-3.106537,2,0,28
0.09026977,-1.115965,1.851225,-3.103246,2,0,28
0.09026977,-1.115965,1.851225,-3.103246,2,20,49
0.09026977,-1.115965,1.851225,-3.103246,2,20,49
0.09026977,-1.115965,1.851225,-3.103246,2,20,49
0.09026977,-1.115965,1.851225,-3.103246,2,20,49
0.09026977,-1.115965,1.851225,-3.103246,2,20,49
0.09026977,-1.115965,1.851225,-3.103246,2,20,49
0.09026977,-1.115965,1.851225,-3.118751,2,20,49
0.09026977,-1.115965,1.851225,-3.118751,2,20,49
0.09026977,-1.115965,1.851225,-3.118751,2,20,49
0.09026977,-1.115965,1.851225,-3.118751,2,21,-36
0.09026977,-1.115965,1.851225,-3.118751,2,21,-36
0.09026977,-1.115965,1.851225,-3.118751,2,21,-36
0.09026977,-1.115965,1.851225,-3.130883,2,21,-36
0.09026977,-1.115965,1.851225,-3.130883,2,21,-36
0.09026977,-1.115965,1.851225,-3.130883,2,21,-36
0.09026977,-1.115965,1.851225,-3.130883,2,21,-36
0.09026977,-1.115965,1.851225,-3.130883,16,21,-36
0.09026977,-1.115965,1.851225,-3.130883,16,37,-61
0.09026977,-1.115965,1.851225,-3.130883,16,37,-61
0.09026977,-1.115965,1.851225,-3.130883,16,37,-61
0.09026977,-1.115965,1.851225,-3.130883,16,37,-61
0.09026977,-1.115965,1.851225,-3.075324,16,37,-61
0.09026977,-1.115965,1.851225,-3.075324,16,37,-61
0.09026977,-1.115965,1.851225,-3.075324,16,37,-61
0.09026977,-1.115965,1.851225,-3.075324,16,37,-61
0.09026977,-1.115965,1.851225,-3.075324,16,37,-61
0.09026977,-1.115965,1.851225,-3.075324,11,37,-61
0.03634155,-0.7187309,0.9172136,-3.075324,11,37,-61
0.03634155,-0.7187309,0.9172136,-3.071424,11,37,-61
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,11,46,54
0.03634155,-0.7187309,0.9172136,-3.071424,5,46,54
-0.000574341,-1.249527,1.304814,-3.071424,5,46,54
-0.000574341,-1.249527,1.304814,-3.117892,5,46,54
-0.000574341,-1.249527,1.304814,-3.117892,5,1,33
-0.000574341,-1.249527,1.304814,-3.117892,5,1,33
-0.000574341,-1.249527,1.304814,-3.117892,5,1,33
-0.000574341,-1.249527,1.304814,-3.120288,5,1,33
-0.000574341,-1.249527,1.304814,-3.120288,5,1,33
-0.000574341,-1.249527,1.304814,-3.120288,5,1,33
-0.000574341,-1.249527,1.304814,-3.120288,5,1,33
-0.000574341,-1.249527,1.304814,-3.120288,9,1,33
-0.06938049,-2.814926,3.539297,-3.120288,9,1,33
-0.06938049,-2.814926,3.539297,-3.120288,9,1,33
-0.06938049,-2.814926,3.539297,-3.120288,9,1,33
-0.06938049,-2.814926,3.539297,-3.120288,9,13,30
-0.06938049,-2.814926,3.539297,-3.120288,9,13,30
-0.06938049,-2.814926,3.539297,-3.120288,9,13,30
-0.06938049,-2.814926,3.539297,-3.082098,9,13,30
-0.06938049,-2.814926,3.539297,-3.082098,9,13,30
-0.06938049,-2.814926,3.539297,-3.082098,9,13,30
-0.06938049,-2.814926,3.539297,-3.082098,9,13,30
-0.06938049,-2.814926,3.539297,-3.082098,16,13,30
-0.1245496,-2.885454,5.398621,-3.082098,16,13,30
-0.1245496,-2.885454,5.398621,-3.082098,16,13,30
-0.1245496,-2.885454,5.398621,-3.082098,16,13,30
-0.1245496,-2.885454,5.398621,-3.078997,16,13,30
-0.1245496,-2.885454,5.398621,-3.078997,16,-32,9
-0.1245496,-2.885454,5.398621,-3.078997,16,-32,9
-0.1245496,-2.885454,5.398621,-3.078997,16,-32,9
-0.1245496,-2.885454,5.398621,-3.07359,16,-32,9
-0.1245496,-2.885454,5.398621,-3.07359,16,-32,9
-0.1245496,-2.885454,5.398621,-3.07359,16,-32,9
-0.1245496,-2.885454,5.398621,-3.07359,16,-32,9
-0.1245496,-2.885454,5.398621,-3.07359,9,-32,9
-0.1362811,-3.235919,5.274062,-3.07359,9,-32,9
-0.1362811,-3.235919,5.274062,-3.07359,9,-32,9
-0.1362811,-3.235919,5.274062,-3.07359,9,-32,9
-0.1362811,-3.235919,5.274062,-3.048425,9,-32,9
-0.1362811,-3.235919,5.274062,-3.048425,9,9,-51
-0.1362811,-3.235919,5.274062,-3.048425,9,9,-51
-0.1362811,-3.235919,5.274062,-3.048425,9,9,-51
-0.1362811,-3.235919,5.274062,-3.048425,9,9,-51
-0.1362811,-3.235919,5.274062,-3.048425,9,9,-51
-0.1362811,-3.235919,5.274062,-3.048425,8,9,-51
-0.1295078,-2.868788,4.093341,-3.048425,8,9,-51
-0.1295078,-2.868788,4.093341,-3.048425,8,9,-51
-0.1295078,-2.868788,4.093341,-3.052581,8,9,-51
-0.1295078,-2.868788,4.093341,-3.052581,8,9,-51
-0.1295078,-2.868788,4.093341,-3.052581,8,9,-51
-0.1295078,-2.868788,4.093341,-3.052581,8,18,28
-0.1295078,-2.868788,4.093341,-3.052581,8,18,28
-0.1295078,-2.868788,4.093341,-3.052581,8,18,28
-0.1295078,-2.868788,4.093341,-3.087224,8,18,28
-0.1295078,-2.868788,4.093341,-3.087224,8,18,28
-0.1295078,-2.868788,4.093341,-3.087224,8,18,28
-0.1295078,-2.868788,4.093341,-3.087224,24,18,28
-0.1181766,-3.339934,2.730612,-3.087224,24,18,28
-0.1181766,-3.339934,2.730612,-3.087224,24,18,28
-0.1181766,-3.339934,2.730612,-3.087224,24,18,28
-0.1181766,-3.339934,2.730612,-3.087224,24,18,28
-0.1181766,-3.339934,2.730612,-3.12294,24,18,28
-0.1181766,-3.339934,2.730612,-3.12294,24,-31,-63
-0.1181766,-3.339934,2.730612,-3.12294,24,-31,-63
-0.1181766,-3.339934,2.730612,-3.12294,24,-31,-63
-0.1181766,-3.339934,2.730612,-3.12294,24,-31,-63
-0.1181766,-3.339934,2.730612,-3.12294,24,-31,-63
-0.1181766,-3.339934,2.730612,-3.12294,2,-31,-63
-0.05638305,-4.532547,0.7817046,-3.12294,2,-31,-63
-0.05638305,-4.532547,0.7817046,-3.107271,2,-31,-63
-0.05638305,-4.532547,0.7817046,-3.107271,2,-31,-63
-0.05638305,-4.532547,0.7817046,-3.107271,2,-31,-63
-0.05638305,-4.532547,0.7817046,-3.107271,2,-31,-63
-0.05638305,-4.532547,0.7817046,-3.107271,2,25,-10
-0.05638305,-4.532547,0.7817046,-3.107271,2,25,-10
-0.05638305,-4.532547,0.7817046,-3.107271,2,25,-10
-0.05638305,-4.532547,0.7817046,-3.115469,2,25,-10
-0.05638305,-4.532547,0.7817046,-3.115469,2,25,-10
-0.05638305,-4.532547,0.7817046,-3.115469,2,25,-10
-0.05638305,-4.532547,0.7817046,-3.115469,5,25,-10
-0.01751648,-4.595632,0.6897355,-3.115469,5,25,-10
-0.01751648,-4.595632,0.6897355,-3.115469,5,25,-10
-0.01751648,-4.595632,0.6897355,-3.125085,5,25,-10
-0.01751648,-4.595632,0.6897355,-3.125085,5,-27,2
-0.01751648,-4.595632,0.6897355,-3.125085,5,-27,2
-0.01751648,-4.595632,0.6897355,-3.125085,5,-27,2
-0.01751648,-4.595632,0.6897355,-3.125085,5,-27,2
-0.01751648,-4.595632,0.6897355,-3.125085,5,-27,2
-0.01751648,-4.595632,0.6897355,-3.107825,5,-27,2
-0.01751648,-4.595632,0.6897355,-3.107825,5,-27,2
-0.01751648,-4.595632,0.6897355,-3.107825,5,-27,2
-0.01751648,-4.595632,0.6897355,-3.107825,11,-27,2
-0.009493408,-3.706706,1.587631,-3.107825,11,-27,2
-0.009493408,-3.706706,1.587631,-3.107825,11,-27,2
-0.009493408,-3.706706,1.587631,-3.112293,11,-27,2
-0.009493408,-3.706706,1.587631,-3.112293,11,4,108
-0.009493408,-3.706706,1.587631,-3.112293,11,4,108
-0.009493408,-3.706706,1.587631,-3.112293,11,4,108
-0.009493408,-3.706706,1.587631,-3.112293,11,4,108
-0.009493408,-3.706706,1.587631,-3.112293,11,4,108
-0.009493408,-3.706706,1.587631,-3.112293,11,4,108
-0.009493408,-3.706706,1.587631,-3.112293,11,4,108
-0.009493408,-3.706706,1.587631,-3.112293,10,4,108
-0.000643005,-2.395908,1.560385,-3.112293,10,4,108
-0.000643005,-2.395908,1.560385,3.135702,10,4,108
-0.000643005,-2.395908,1.560385,3.135702,10,4,108
-0.000643005,-2.395908,1.560385,3.135702,10,10,-7
-0.000643005,-2.395908,1.560385,3.135702,10,10,-7
-0.000643005,-2.395908,1.560385,3.135702,10,10,-7
-0.000643005,-2.395908,1.560385,3.094437,10,10,-7
-0.000643005,-2.395908,1.560385,3.094437,10,10,-7
-0.000643005,-2.395908,1.560385,3.094437,10,10,-7
-0.000643005,-2.395908,1.560385,3.094437,10,10,-7
-0.000643005,-2.395908,1.560385,3.094437,10,10,-7
-0.000643005,-2.395908,1.560385,3.094437,6,10,-7
0.03929596,-2.729094,1.205422,3.094437,6,10,-7
0.03929596,-2.729094,1.205422,3.094437,6,10,-7
0.03929596,-2.729094,1.205422,3.118324,6,10,-7
0.03929596,-2.729094,1.205422,3.118324,6,12,12
0.03929596,-2.729094,1.205422,3.118324,6,12,12
0.03929596,-2.729094,1.205422,3.118324,6,12,12
0.03929596,-2.729094,1.205422,3.118324,6,12,12
0.03929596,-2.729094,1.205422,3.118324,6,12,12
0.03929596,-2.729094,1.205422,3.118324,6,12,12
0.03929596,-2.729094,1.205422,-3.120823,6,12,12
0.03929596,-2.729094,1.205422,-3.120823,6,12,12
0.03929596,-2.729094,1.205422,-3.120823,6,12,12
0.03929596,-2.729094,1.205422,-3.120823,10,12,12
0.03867401,-2.147418,1.833454,-3.120823,10,12,12
0.03867401,-2.147418,1.833454,-3.120823,10,12,12
0.03867401,-2.147418,1.833454,-3.120823,10,-2,103
0.03867401,-2.147418,1.833454,-3.120823,10,-2,103
0.03867401,-2.147418,1.833454,-3.120823,10,-2,103
0.03867401,-2.147418,1.833454,-3.135343,10,-2,103
0.03867401,-2.147418,1.833454,-3.135343,10,-2,103
0.03867401,-2.147418,1.833454,-3.135343,10,-2,103
0.03867401,-2.147418,1.833454,-3.135343,10,-2,103
0.03867401,-2.147418,1.833454,-3.135343,10,-2,103
0.03867401,-2.147418,1.833454,-3.135343,9,-2,103
0.02123016,-2.737504,2.209298,-3.135343,9,-2,103
0.02123016,-2.737504,2.209298,3.114682,9,-2,103
0.02123016,-2.737504,2.209298,3.114682,9,-2,103
0.02123016,-2.737504,2.209298,3.114682,9,18,-45
0.02123016,-2.737504,2.209298,3.114682,9,18,-45
0.02123016,-2.737504,2.209298,3.114682,9,18,-45
0.02123016,-2.737504,2.209298,3.136887,9,18,-45
0.02123016,-2.737504,2.209298,3.136887,9,18,-45
0.02123016,-2.737504,2.209298,3.136887,9,18,-45
0.02123016,-2.737504,2.209298,3.136887,9,18,-45
0.02123016,-2.737504,2.209298,3.136887,9,18,-45
0.02123016,-2.737504,2.209298,3.136887,2,18,-45
0.004034881,-2.507876,2.450926,3.136887,2,18,-45
0.004034881,-2.507876,2.450926,-3.089046,2,18,-45
0.004034881,-2.507876,2.450926,-3.089046,2,18,-45
0.004034881,-2.507876,2.450926,-3.089046,2,-68,0
0.004034881,-2.507876,2.450926,-3.089046,2,-68,0
0.004034881,-2.507876,2.450926,-3.089046,2,-68,0
0.004034881,-2.507876,2.450926,-3.076082,2,-68,0
0.004034881,-2.507876,2.450926,-3.076082,2,-68,0
0.004034881,-2.507876,2.450926,-3.076082,2,-68,0
0.004034881,-2.507876,2.450926,-3.076082,2,-68,0
0.004034881,-2.507876,2.450926,-3.076082,2,-68,0
0.004034881,-2.507876,2.450926,-3.076082,17,-68,0
0.008349457,-3.285743,4.329154,-3.076082,17,-68,0
0.008349457,-3.285743,4.329154,-3.076082,17,-68,0
0.008349457,-3.285743,4.329154,-3.076082,17,-47,61
0.008349457,-3.285743,4.329154,-3.076082,17,-47,61
0.008349457,-3.285743,4.329154,-3.076082,17,-47,61
0.008349457,-3.285743,4.329154,-3.098114,17,-47,61
0.008349457,-3.285743,4.329154,-3.098114,17,-47,61
0.008349457,-3.285743,4.329154,-3.098114,17,-47,61
0.008349457,-3.285743,4.329154,-3.098114,17,-47,61
0.008349457,-3.285743,4.329154,-3.098114,17,-47,61
0.008349457,-3.285743,4.329154,-3.098114,10,-47,61
0.01303955,-4.225207,3.807078,-3.098114,10,-47,61
0.01303955,-4.225207,3.807078,-3.131713,10,-47,61
0.01303955,-4.225207,3.807078,-3.131713,10,-26,1
0.01303955,-4.225207,3.807078,-3.131713,10,-26,1
0.01303955,-4.225207,3.807078,-3.131713,10,-26,1
0.01303955,-4.225207,3.807078,-3.131713,10,-26,1
0.01303955,-4.225207,3.807078,-3.133886,10,-26,1
0.01303955,-4.225207,3.807078,-3.133886,10,-26,1
0.01303955,-4.225207,3.807078,-3.133886,10,-26,1
0.01303955,-4.225207,3.807078,-3.133886,9,-26,1
0.05470566,-3.990268,2.864411,-3.133886,9,-26,1
0.05470566,-3.990268,2.864411,-3.133886,9,-26,1
0.05470566,-3.990268,2.864411,-3.133886,9,-26,1
0.05470566,-3.990268,2.864411,-3.109416,9,-26,1
0.05470566,-3.990268,2.864411,-3.109416,9,24,-66
