TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.8385561,-0.7728441,1.848659,2.955322,4,1,2
-0.8385561,-0.7728441,1.848659,2.955322,2,1,2
-0.844503,-0.7758048,1.842241,2.955322,2,1,2
-0.844503,-0.7758048,1.842241,2.955431,2,1,2
-0.844503,-0.7758048,1.842241,2.955431,2,1,3
-0.844503,-0.7758048,1.842241,2.955431,2,1,3
-0.844503,-0.7758048,1.842241,2.955431,2,1,3
-0.844503,-0.7758048,1.842241,2.955431,2,1,3
-0.844503,-0.7758048,1.842241,2.955513,2,1,3
-0.844503,-0.7758048,1.842241,2.955513,2,1,3
-0.844503,-0.7758048,1.842241,2.955513,2,1,3
-0.844503,-0.7758048,1.842241,2.955513,2,1,3
-0.844503,-0.7758048,1.842241,2.955513,2,1,3
-0.844503,-0.7758048,1.842241,2.955513,2,1,3
-0.844503,-0.7758048,1.842241,2.955513,2,1,3
-0.8473797,-0.769452,1.842163,2.955513,2,1,3
-0.8473797,-0.769452,1.842163,2.955561,2,1,3
-0.8473797,-0.769452,1.842163,2.955561,2,0,2
-0.8473797,-0.769452,1.842163,2.955561,2,0,2
-0.8473797,-0.769452,1.842163,2.955561,2,0,2
-0.8473797,-0.769452,1.842163,2.955562,2,0,2
-0.8473797,-0.769452,1.842163,2.955562,2,0,2
-0.8473797,-0.769452,1.842163,2.955562,2,0,2
-0.8473797,-0.769452,1.842163,2.955562,2,0,2
-0.8473797,-0.769452,1.842163,2.955562,2,0,2
-0.8473797,-0.769452,1.842163,2.955562,2,0,2
-0.8468174,-0.7688662,1.849289,2.955562,2,0,2
-0.8468174,-0.7688662,1.849289,2.955562,2,0,2
-0.8468174,-0.7688662,1.849289,2.955604,2,0,2
-0.8468174,-0.7688662,1.849289,2.955604,2,1,3
-0.8468174,-0.7688662,1.849289,2.955604,2,1,3
-0.8468174,-0.7688662,1.849289,2.955604,2,1,3
-0.8468174,-0.7688662,1.849289,2.955637,2,1,3
-0.8468174,-0.7688662,1.849289,2.955637,2,1,3
-0.8468174,-0.7688662,1.849289,2.955637,2,1,3
-0.8468174,-0.7688662,1.849289,2.955637,3,1,3
-0.8549369,-0.7586794,1.8424,2.955637,3,1,3
-0.8549369,-0.7586794,1.8424,2.955637,3,1,3
-0.8549369,-0.7586794,1.8424,2.955637,3,1,3
-0.8549369,-0.7586794,1.8424,2.955637,3,1,3
-0.8549369,-0.7586794,1.8424,2.955689,3,1,3
-0.8549369,-0.7586794,1.8424,2.955689,3,0,2
-0.8549369,-0.7586794,1.8424,2.955689,3,0,2
-0.8549369,-0.7586794,1.8424,2.955689,3,0,2
-0.8549369,-0.7586794,1.8424,2.956137,3,0,2
-0.8549369,-0.7586794,1.8424,2.956137,3,0,2
-0.8549369,-0.7586794,1.8424,2.956137,3,0,2
-0.8549369,-0.7586794,1.8424,2.956137,1,0,2
-0.865162,-0.02692717,0.06691806,2.956137,1,0,2
-0.865162,-0.02692717,0.06691806,2.956137,1,0,2
-0.865162,-0.02692717,0.06691806,2.956137,1,0,2
-0.865162,-0.02692717,0.06691806,2.956137,1,0,2
-0.865162,-0.02692717,0.06691806,2.955927,1,0,2
-0.865162,-0.02692717,0.06691806,2.955927,1,-3,7
-0.865162,-0.02692717,0.06691806,2.955927,1,-3,7
-0.865162,-0.02692717,0.06691806,2.955927,1,-3,7
-0.865162,-0.02692717,0.06691806,2.953728,1,-3,7
-0.865162,-0.02692717,0.06691806,2.953728,1,-3,7
-0.865162,-0.02692717,0.06691806,2.953728,1,-3,7
-0.865162,-0.02692717,0.06691806,2.953728,0,-3,7
-0.8742284,-0.000933992,0.002320913,2.953728,0,-3,7
-0.8742284,-0.000933992,0.002320913,2.953728,0,-3,7
-0.8742284,-0.000933992,0.002320913,2.953728,0,-3,7
-0.8742284,-0.000933992,0.002320913,2.953728,0,-3,7
-0.8742284,-0.000933992,0.002320913,2.956401,0,-3,7
-0.8742284,-0.000933992,0.002320913,2.956401,0,4,6
-0.8742284,-0.000933992,0.002320913,2.956401,0,4,6
-0.8742284,-0.000933992,0.002320913,2.956401,0,4,6
-0.8742284,-0.000933992,0.002320913,2.956403,0,4,6
-0.8742284,-0.000933992,0.002320913,2.956403,0,4,6
-0.8742284,-0.000933992,0.002320913,2.956403,0,4,6
-0.8742284,-0.000933992,0.002320913,2.956403,2,4,6
-0.8704285,-0.000147037,0.000364748,2.956403,2,4,6
-0.8704285,-0.000147037,0.000364748,2.956403,2,4,6
-0.8704285,-0.000147037,0.000364748,2.956403,2,4,6
-0.8704285,-0.000147037,0.000364748,2.956403,2,4,6
-0.8704285,-0.000147037,0.000364748,2.956553,2,4,6
-0.8704285,-0.000147037,0.000364748,2.956553,2,1,8
-0.8704285,-0.000147037,0.000364748,2.956553,2,1,8
-0.8704285,-0.000147037,0.000364748,2.956553,2,1,8
-0.8704285,-0.000147037,0.000364748,2.956553,2,1,8
-0.8704285,-0.000147037,0.000364748,2.956553,2,1,8
-0.8704285,-0.000147037,0.000364748,2.956553,4,1,8
-0.004953842,-0.7967837,1.667452,2.956553,4,1,8
-0.004953842,-0.7967837,1.667452,2.956224,4,1,8
-0.004953842,-0.7967837,1.667452,2.956224,4,1,8
-0.004953842,-0.7967837,1.667452,2.956224,4,1,8
-0.004953842,-0.7967837,1.667452,2.956224,4,1,8
-0.004953842,-0.7967837,1.667452,2.956305,4,1,8
-0.004953842,-0.7967837,1.667452,2.956305,4,0,2
-0.004953842,-0.7967837,1.667452,2.956305,4,0,2
-0.004953842,-0.7967837,1.667452,2.956305,4,0,2
-0.004953842,-0.7967837,1.667452,2.956305,4,0,2
-0.004953842,-0.7967837,1.667452,2.956305,4,0,2
-0.004953842,-0.7967837,1.667452,2.956305,0,0,2
-0.01435364,-0.6022256,1.707747,2.956305,0,0,2
-0.01435364,-0.6022256,1.707747,2.956213,0,0,2
-0.01435364,-0.6022256,1.707747,2.956213,0,0,2
-0.01435364,-0.6022256,1.707747,2.956213,0,0,2
-0.01435364,-0.6022256,1.707747,2.956213,0,0,2
-0.01435364,-0.6022256,1.707747,2.956213,0,0,8
-0.01435364,-0.6022256,1.707747,2.956213,0,0,8
-0.01435364,-0.6022256,1.707747,2.956213,0,0,8
-0.01435364,-0.6022256,1.707747,2.956557,0,0,8
-0.01435364,-0.6022256,1.707747,2.956557,0,0,8
-0.01435364,-0.6022256,1.707747,2.956557,0,0,8
-0.01435364,-0.6022256,1.707747,2.956557,2,0,8
-1.03232,-0.4702011,1.804992,2.956557,2,0,8
-1.03232,-0.4702011,1.804992,2.956557,2,0,8
-1.03232,-0.4702011,1.804992,2.956557,2,0,8
-1.03232,-0.4702011,1.804992,2.956557,2,0,8
-1.03232,-0.4702011,1.804992,2.956216,2,0,8
-1.03232,-0.4702011,1.804992,2.956216,2,-4,2
-1.03232,-0.4702011,1.804992,2.956216,2,-4,2
-1.03232,-0.4702011,1.804992,2.956216,2,-4,2
-1.03232,-0.4702011,1.804992,2.956216,2,-4,2
-1.03232,-0.4702011,1.804992,2.956216,2,-4,2
-1.03232,-0.4702011,1.804992,2.956216,1,-4,2
-0.4150915,-0.5479094,1.726721,2.956216,1,-4,2
-0.4150915,-0.5479094,1.726721,2.956257,1,-4,2
-0.4150915,-0.5479094,1.726721,2.956257,1,-4,2
-0.4150915,-0.5479094,1.726721,2.956257,1,-4,2
-0.4150915,-0.5479094,1.726721,2.956257,1,-4,2
-0.4150915,-0.5479094,1.726721,2.956527,1,-4,2
-0.4150915,-0.5479094,1.726721,2.956527,1,-3,5
-0.4150915,-0.5479094,1.726721,2.956527,1,-3,5
-0.4150915,-0.5479094,1.726721,2.956527,1,-3,5
-0.4150915,-0.5479094,1.726721,2.956527,1,-3,5
-0.4150915,-0.5479094,1.726721,2.956527,1,-3,5
-0.4150915,-0.5479094,1.726721,2.956527,3,-3,5
0.1914368,-0.8213488,1.988894,2.956527,3,-3,5
0.1914368,-0.8213488,1.988894,2.956362,3,-3,5
0.1914368,-0.8213488,1.988894,2.956362,3,-3,5
0.1914368,-0.8213488,1.988894,2.956362,3,-3,5
0.1914368,-0.8213488,1.988894,2.956362,3,-3,5
0.1914368,-0.8213488,1.988894,2.956362,3,9,3
0.1914368,-0.8213488,1.988894,2.956362,3,9,3
0.1914368,-0.8213488,1.988894,2.956362,3,9,3
0.1914368,-0.8213488,1.988894,2.956362,3,9,3
0.1914368,-0.8213488,1.988894,2.956005,3,9,3
0.1914368,-0.8213488,1.988894,2.956005,3,9,3
0.1914368,-0.8213488,1.988894,2.956005,3,9,3
0.1914368,-0.8213488,1.988894,2.956005,6,9,3
0.8363814,-1.40994,2.000877,2.956005,6,9,3
0.8363814,-1.40994,2.000877,2.956005,6,9,3
0.8363814,-1.40994,2.000877,2.943277,6,9,3
0.8363814,-1.40994,2.000877,2.943277,6,9,3
0.8363814,-1.40994,2.000877,2.943277,6,9,3
0.8363814,-1.40994,2.000877,2.943277,6,-109,-179
0.8363814,-1.40994,2.000877,2.943277,6,-109,-179
0.8363814,-1.40994,2.000877,2.943277,6,-109,-179
0.8363814,-1.40994,2.000877,2.943277,6,-109,-179
0.8363814,-1.40994,2.000877,2.943277,6,-109,-179
0.8363814,-1.40994,2.000877,2.943277,15,-109,-179
1.448444,-4.858474,1.609498,2.943277,15,-109,-179
1.448444,-4.858474,1.609498,2.931698,15,-109,-179
1.448444,-4.858474,1.609498,2.931698,15,-109,-179
1.448444,-4.858474,1.609498,2.931698,15,-109,-179
1.448444,-4.858474,1.609498,2.931698,15,-109,-179
1.448444,-4.858474,1.609498,2.919752,15,-109,-179
1.448444,-4.858474,1.609498,2.919752,15,63,134
1.448444,-4.858474,1.609498,2.919752,15,63,134
1.448444,-4.858474,1.609498,2.919752,15,63,134
1.448444,-4.858474,1.609498,2.919752,15,63,134
1.448444,-4.858474,1.609498,2.919752,15,63,134
1.448444,-4.858474,1.609498,2.919752,10,63,134
2.072128,-4.38426,4.402735,2.919752,10,63,134
2.072128,-4.38426,4.402735,2.930027,10,63,134
2.072128,-4.38426,4.402735,2.930027,10,63,134
2.072128,-4.38426,4.402735,2.930027,10,-17,30
2.072128,-4.38426,4.402735,2.930027,10,-17,30
2.072128,-4.38426,4.402735,2.930027,10,-17,30
2.072128,-4.38426,4.402735,2.930027,10,-17,30
2.072128,-4.38426,4.402735,2.930027,10,-17,30
2.072128,-4.38426,4.402735,2.921286,10,-17,30
2.072128,-4.38426,4.402735,2.921286,10,-17,30
2.072128,-4.38426,4.402735,2.921286,10,-17,30
2.072128,-4.38426,4.402735,2.921286,6,-17,30
2.039465,-3.670755,4.151149,2.921286,6,-17,30
2.039465,-3.670755,4.151149,2.916089,6,-17,30
2.039465,-3.670755,4.151149,2.916089,6,-17,30
2.039465,-3.670755,4.151149,2.916089,6,-39,-10
2.039465,-3.670755,4.151149,2.916089,6,-39,-10
2.039465,-3.670755,4.151149,2.916089,6,-39,-10
2.039465,-3.670755,4.151149,2.916089,6,-39,-10
2.039465,-3.670755,4.151149,2.916089,6,-39,-10
2.039465,-3.670755,4.151149,2.916089,6,-39,-10
2.039465,-3.670755,4.151149,2.916089,6,-39,-10
2.039465,-3.670755,4.151149,2.916089,13,-39,-10
1.358621,-3.229748,3.991564,2.916089,13,-39,-10
1.358621,-3.229748,3.991564,2.945797,13,-39,-10
1.358621,-3.229748,3.991564,2.945797,13,-39,-10
1.358621,-3.229748,3.991564,2.945797,13,57,-166
1.358621,-3.229748,3.991564,2.945797,13,57,-166
1.358621,-3.229748,3.991564,2.945797,13,57,-166
1.358621,-3.229748,3.991564,2.926752,13,57,-166
1.358621,-3.229748,3.991564,2.926752,13,57,-166
1.358621,-3.229748,3.991564,2.926752,13,57,-166
1.358621,-3.229748,3.991564,2.926752,13,57,-166
1.358621,-3.229748,3.991564,2.926752,13,57,-166
1.358621,-3.229748,3.991564,2.926752,31,57,-166
0.6937079,-1.801692,-0.3411127,2.926752,31,57,-166
0.6937079,-1.801692,-0.3411127,2.90156,31,57,-166
0.6937079,-1.801692,-0.3411127,2.90156,31,50,16
0.6937079,-1.801692,-0.3411127,2.90156,31,50,16
0.6937079,-1.801692,-0.3411127,2.90156,31,50,16
0.6937079,-1.801692,-0.3411127,2.90156,31,50,16
0.6937079,-1.801692,-0.3411127,2.90156,31,50,16
0.6937079,-1.801692,-0.3411127,2.90156,31,50,16
0.6937079,-1.801692,-0.3411127,2.90894,31,50,16
0.6937079,-1.801692,-0.3411127,2.90894,31,50,16
0.6937079,-1.801692,-0.3411127,2.90894,31,50,16
0.6937079,-1.801692,-0.3411127,2.90894,19,50,16
0.4019977,-0.9034398,-3.019471,2.90894,19,50,16
0.4019977,-0.9034398,-3.019471,2.931211,19,50,16
0.4019977,-0.9034398,-3.019471,2.931211,19,-7,-14
0.4019977,-0.9034398,-3.019471,2.931211,19,-7,-14
0.4019977,-0.9034398,-3.019471,2.931211,19,-7,-14
0.4019977,-0.9034398,-3.019471,2.931211,19,-7,-14
0.4019977,-0.9034398,-3.019471,2.931211,19,-7,-14
0.4019977,-0.9034398,-3.019471,2.931211,19,-7,-14
0.4019977,-0.9034398,-3.019471,2.931211,19,-7,-14
0.4019977,-0.9034398,-3.019471,2.931211,19,-7,-14
0.4019977,-0.9034398,-3.019471,2.931211,75,-7,-14
0.2570349,-1.349073,-4.399651,2.931211,75,-7,-14
0.2570349,-1.349073,-4.399651,2.965013,75,-7,-14
0.2570349,-1.349073,-4.399651,2.965013,75,-8,57
0.2570349,-1.349073,-4.399651,2.965013,75,-8,57
0.2570349,-1.349073,-4.399651,2.965013,75,-8,57
0.2570349,-1.349073,-4.399651,2.965013,75,-8,57
0.2570349,-1.349073,-4.399651,2.989952,75,-8,57
0.2570349,-1.349073,-4.399651,2.989952,75,-8,57
0.2570349,-1.349073,-4.399651,2.989952,75,-8,57
0.2570349,-1.349073,-4.399651,2.989952,149,-8,57
0.1860406,-1.133395,-5.393008,2.989952,149,-8,57
0.1860406,-1.133395,-5.393008,2.989952,149,-8,57
0.1860406,-1.133395,-5.393008,2.989952,149,-8,57
0.1860406,-1.133395,-5.393008,-3.133626,149,-8,57
0.1860406,-1.133395,-5.393008,-3.133626,149,57,-68
0.1860406,-1.133395,-5.393008,-3.133626,149,57,-68
0.1860406,-1.133395,-5.393008,-3.133626,149,57,-68
0.1860406,-1.133395,-5.393008,-3.133626,149,57,-68
0.1860406,-1.133395,-5.393008,-3.103631,149,57,-68
0.1860406,-1.133395,-5.393008,-3.103631,149,57,-68
0.1860406,-1.133395,-5.393008,-3.103631,149,57,-68
0.1860406,-1.133395,-5.393008,-3.103631,184,57,-68
0.1778564,-1.821366,-7.406794,-3.103631,184,57,-68
0.1778564,-1.821366,-7.406794,-3.103631,184,57,-68
0.1778564,-1.821366,-7.406794,-3.103631,184,57,-68
0.1778564,-1.821366,-7.406794,3.134737,184,57,-68
0.1778564,-1.821366,-7.406794,3.134737,184,88,-118
0.1778564,-1.821366,-7.406794,3.134737,184,88,-118
0.1778564,-1.821366,-7.406794,3.134737,184,88,-118
0.1778564,-1.821366,-7.406794,3.134737,184,88,-118
0.1778564,-1.821366,-7.406794,3.134737,184,88,-118
0.1778564,-1.821366,-7.406794,3.134737,184,88,-118
0.1778564,-1.821366,-7.406794,3.134737,236,88,-118
0.1135022,-0.7189022,-10.08788,3.134737,236,88,-118
0.1135022,-0.7189022,-10.08788,3.134737,236,88,-118
0.1135022,-0.7189022,-10.08788,3.134737,236,88,-118
0.1135022,-0.7189022,-10.08788,-3.119443,236,88,-118
0.1135022,-0.7189022,-10.08788,-3.119443,236,49,5
0.1135022,-0.7189022,-10.08788,-3.119443,236,49,5
0.1135022,-0.7189022,-10.08788,-3.119443,236,49,5
0.1135022,-0.7189022,-10.08788,-3.119443,236,49,5
0.1135022,-0.7189022,-10.08788,-3.119443,236,49,5
0.1135022,-0.7189022,-10.08788,-3.092872,236,49,5
0.1135022,-0.7189022,-10.08788,-3.092872,236,49,5
0.1135022,-0.7189022,-10.08788,-3.092872,236,49,5
0.1135022,-0.7189022,-10.08788,-3.092872,300,49,5
0.07134826,-1.576731,-10.2533,-3.092872,300,49,5
0.07134826,-1.576731,-10.2533,-3.092872,300,49,5
0.07134826,-1.576731,-10.2533,-3.092872,300,49,5
0.07134826,-1.576731,-10.2533,-3.090847,300,49,5
0.07134826,-1.576731,-10.2533,-3.090847,300,-22,-30
0.07134826,-1.576731,-10.2533,-3.090847,300,-22,-30
0.07134826,-1.576731,-10.2533,-3.090847,300,-22,-30
0.07134826,-1.576731,-10.2533,-3.090847,300,-22,-30
0.07134826,-1.576731,-10.2533,-3.090847,300,-22,-30
0.07134826,-1.576731,-10.2533,-3.090847,300,-22,-30
0.07134826,-1.576731,-10.2533,-3.090847,353,-22,-30
0.04121399,-1.451276,-9.748928,-3.090847,353,-22,-30
0.04121399,-1.451276,-9.748928,-3.119949,353,-22,-30
0.04121399,-1.451276,-9.748928,-3.119949,353,-22,-30
0.04121399,-1.451276,-9.748928,-3.119949,353,-22,-30
0.04121399,-1.451276,-9.748928,-3.119949,353,-61,2
0.04121399,-1.451276,-9.748928,-3.119949,353,-61,2
0.04121399,-1.451276,-9.748928,-3.119949,353,-61,2
0.04121399,-1.451276,-9.748928,-3.120015,353,-61,2
0.04121399,-1.451276,-9.748928,-3.120015,353,-61,2
0.04121399,-1.451276,-9.748928,-3.120015,353,-61,2
0.04121399,-1.451276,-9.748928,-3.120015,353,-61,2
0.04121399,-1.451276,-9.748928,-3.120015,380,-61,2
0.01136719,-1.1773,-8.218584,-3.120015,380,-61,2
0.01136719,-1.1773,-8.218584,-3.087885,380,-61,2
0.01136719,-1.1773,-8.218584,-3.087885,380,-61,2
0.01136719,-1.1773,-8.218584,-3.087885,380,-61,2
0.01136719,-1.1773,-8.218584,-3.087885,380,-1,53
0.01136719,-1.1773,-8.218584,-3.087885,380,-1,53
0.01136719,-1.1773,-8.218584,-3.087885,380,-1,53
0.01136719,-1.1773,-8.218584,-3.074097,380,-1,53
0.01136719,-1.1773,-8.218584,-3.074097,380,-1,53
0.01136719,-1.1773,-8.218584,-3.074097,380,-1,53
0.01136719,-1.1773,-8.218584,-3.074097,380,-1,53
0.01136719,-1.1773,-8.218584,-3.074097,408,-1,53
-0.02170166,-1.526591,-6.749709,-3.074097,408,-1,53
-0.02170166,-1.526591,-6.749709,-3.074097,408,-1,53
-0.02170166,-1.526591,-6.749709,-3.074097,408,-1,53
-0.02170166,-1.526591,-6.749709,-3.086844,408,-1,53
-0.02170166,-1.526591,-6.749709,-3.086844,408,82,9
-0.02170166,-1.526591,-6.749709,-3.086844,408,82,9
-0.02170166,-1.526591,-6.749709,-3.086844,408,82,9
-0.02170166,-1.526591,-6.749709,-3.086844,408,82,9
-0.02170166,-1.526591,-6.749709,-3.086844,408,82,9
-0.02170166,-1.526591,-6.749709,-3.086844,430,82,9
-0.02919495,-1.633501,-5.496036,-3.086844,430,82,9
-0.02919495,-1.633501,-5.496036,-3.086844,430,82,9
-0.02919495,-1.633501,-5.496036,-3.096334,430,82,9
-0.02919495,-1.633501,-5.496036,-3.096334,430,82,9
-0.02919495,-1.633501,-5.496036,-3.096334,430,82,9
-0.02919495,-1.633501,-5.496036,-3.096334,430,50,43
-0.02919495,-1.633501,-5.496036,-3.096334,430,50,43
-0.02919495,-1.633501,-5.496036,-3.096334,430,50,43
-0.02919495,-1.633501,-5.496036,-3.094707,430,50,43
-0.02919495,-1.633501,-5.496036,-3.094707,430,50,43
-0.02919495,-1.633501,-5.496036,-3.094707,430,50,43
-0.02919495,-1.633501,-5.496036,-3.094707,444,50,43
-0.004433594,-1.355244,-5.08641,-3.094707,444,50,43
-0.004433594,-1.355244,-5.08641,-3.094707,444,50,43
-0.004433594,-1.355244,-5.08641,-3.094243,444,50,43
-0.004433594,-1.355244,-5.08641,-3.094243,444,54,-8
-0.004433594,-1.355244,-5.08641,-3.094243,444,54,-8
-0.004433594,-1.355244,-5.08641,-3.094243,444,54,-8
-0.004433594,-1.355244,-5.08641,-3.094243,444,54,-8
-0.004433594,-1.355244,-5.08641,-3.094243,444,54,-8
-0.004433594,-1.355244,-5.08641,-3.098222,444,54,-8
-0.004433594,-1.355244,-5.08641,-3.098222,444,54,-8
-0.004433594,-1.355244,-5.08641,-3.098222,444,54,-8
-0.004433594,-1.355244,-5.08641,-3.098222,449,54,-8
0.01678345,-0.6205709,-5.008854,-3.098222,449,54,-8
0.01678345,-0.6205709,-5.008854,-3.098222,449,54,-8
0.01678345,-0.6205709,-5.008854,-3.098222,449,-7,27
0.01678345,-0.6205709,-5.008854,-3.098222,449,-7,27
0.01678345,-0.6205709,-5.008854,-3.098222,449,-7,27
0.01678345,-0.6205709,-5.008854,-3.084711,449,-7,27
0.01678345,-0.6205709,-5.008854,-3.084711,449,-7,27
0.01678345,-0.6205709,-5.008854,-3.084711,449,-7,27
0.01678345,-0.6205709,-5.008854,-3.084711,449,-7,27
0.01678345,-0.6205709,-5.008854,-3.084711,449,-7,27
0.01678345,-0.6205709,-5.008854,-3.084711,447,-7,27
0.01393921,-0.9662394,-4.185523,-3.084711,447,-7,27
0.01393921,-0.9662394,-4.185523,-3.081563,447,-7,27
0.01393921,-0.9662394,-4.185523,-3.081563,447,-7,27
0.01393921,-0.9662394,-4.185523,-3.081563,447,-57,-33
0.01393921,-0.9662394,-4.185523,-3.081563,447,-57,-33
0.01393921,-0.9662394,-4.185523,-3.081563,447,-57,-33
0.01393921,-0.9662394,-4.185523,-3.081563,447,-57,-33
0.01393921,-0.9662394,-4.185523,-3.081563,447,-57,-33
0.01393921,-0.9662394,-4.185523,-3.110097,447,-57,-33
0.01393921,-0.9662394,-4.185523,-3.110097,447,-57,-33
0.01393921,-0.9662394,-4.185523,-3.110097,447,-57,-33
0.01393921,-0.9662394,-4.185523,-3.110097,449,-57,-33
0.01813965,-0.4366468,-4.659877,-3.110097,449,-57,-33
0.01813965,-0.4366468,-4.659877,-3.110097,449,-57,-33
0.01813965,-0.4366468,-4.659877,-3.113598,449,-57,-33
0.01813965,-0.4366468,-4.659877,-3.113598,449,-7,-7
0.01813965,-0.4366468,-4.659877,-3.113598,449,-7,-7
0.01813965,-0.4366468,-4.659877,-3.113598,449,-7,-7
0.01813965,-0.4366468,-4.659877,-3.113598,449,-7,-7
0.01813965,-0.4366468,-4.659877,-3.113598,449,-7,-7
0.01813965,-0.4366468,-4.659877,-3.113598,449,-7,-7
0.01813965,-0.4366468,-4.659877,-3.113598,449,-7,-7
0.01813965,-0.4366468,-4.659877,-3.113598,452,-7,-7
0.05912659,0.757366,-4.268972,-3.113598,452,-7,-7
0.05912659,0.757366,-4.268972,-3.081924,452,-7,-7
0.05912659,0.757366,-4.268972,-3.081924,452,-7,-7
0.05912659,0.757366,-4.268972,-3.081924,452,-61,231
0.05912659,0.757366,-4.268972,-3.081924,452,-61,231
0.05912659,0.757366,-4.268972,-3.081924,452,-61,231
0.05912659,0.757366,-4.268972,-3.056274,452,-61,231
0.05912659,0.757366,-4.268972,-3.056274,452,-61,231
0.05912659,0.757366,-4.268972,-3.056274,452,-61,231
0.05912659,0.757366,-4.268972,-3.056274,452,-61,231
0.05912659,0.757366,-4.268972,-3.056274,452,-61,231
0.05912659,0.757366,-4.268972,-3.056274,431,-61,231
0.5325726,-0.7043067,2.423594,-3.056274,431,-61,231
0.5325726,-0.7043067,2.423594,-3.056274,431,-61,231
0.5325726,-0.7043067,2.423594,-3.054725,431,-61,231
0.5325726,-0.7043067,2.423594,-3.054725,431,-72,43
0.5325726,-0.7043067,2.423594,-3.054725,431,-72,43
0.5325726,-0.7043067,2.423594,-3.054725,431,-72,43
0.5325726,-0.7043067,2.423594,-3.054725,431,-72,43
0.5325726,-0.7043067,2.423594,-3.054725,431,-72,43
0.5325726,-0.7043067,2.423594,-3.054725,431,-72,43
0.5325726,-0.7043067,2.423594,-3.046754,431,-72,43
0.5325726,-0.7043067,2.423594,-3.046754,431,-72,43
0.5325726,-0.7043067,2.423594,-3.046754,431,-72,43
0.5325726,-0.7043067,2.423594,-3.046754,371,-72,43
1.225953,-2.010085,4.944258,-3.046754,371,-72,43
1.225953,-2.010085,4.944258,-3.046754,371,-72,43
1.225953,-2.010085,4.944258,-3.046754,371,114,-93
1.225953,-2.010085,4.944258,-3.046754,371,114,-93
1.225953,-2.010085,4.944258,-3.046754,371,114,-93
1.225953,-2.010085,4.944258,-3.05307,371,114,-93
1.225953,-2.010085,4.944258,-3.05307,371,114,-93
1.225953,-2.010085,4.944258,-3.05307,371,114,-93
1.225953,-2.010085,4.944258,-3.05307,371,114,-93
1.225953,-2.010085,4.944258,-3.05307,371,114,-93
1.225953,-2.010085,4.944258,-3.05307,308,114,-93
1.947733,-2.428734,7.338253,-3.05307,308,114,-93
1.947733,-2.428734,7.338253,-3.070764,308,114,-93
1.947733,-2.428734,7.338253,-3.070764,308,114,-93
1.947733,-2.428734,7.338253,-3.070764,308,-70,68
1.947733,-2.428734,7.338253,-3.070764,308,-70,68
1.947733,-2.428734,7.338253,-3.070764,308,-70,68
1.947733,-2.428734,7.338253,-3.056097,308,-70,68
1.947733,-2.428734,7.338253,-3.056097,308,-70,68
1.947733,-2.428734,7.338253,-3.056097,308,-70,68
1.947733,-2.428734,7.338253,-3.056097,308,-70,68
1.947733,-2.428734,7.338253,-3.056097,308,-70,68
1.947733,-2.428734,7.338253,-3.056097,211,-70,68
2.466435,-4.208478,11.70022,-3.056097,211,-70,68
2.466435,-4.208478,11.70022,-3.056097,211,-70,68
2.466435,-4.208478,11.70022,-3.059631,211,-70,68
2.466435,-4.208478,11.70022,-3.059631,211,61,64
2.466435,-4.208478,11.70022,-3.059631,211,61,64
2.466435,-4.208478,11.70022,-3.059631,211,61,64
2.466435,-4.208478,11.70022,-3.059631,211,61,64
2.466435,-4.208478,11.70022,-3.059631,211,61,64
2.466435,-4.208478,11.70022,-3.059631,141,61,64
2.77628,-2.969442,11.66891,-3.059631,141,61,64
2.77628,-2.969442,11.66891,-3.059631,141,61,64
2.77628,-2.969442,11.66891,-3.059631,141,61,64
2.77628,-2.969442,11.66891,-3.060688,141,61,64
2.77628,-2.969442,11.66891,-3.060688,141,61,64
2.77628,-2.969442,11.66891,-3.060688,141,-52,-17
2.77628,-2.969442,11.66891,-3.060688,141,-52,-17
2.77628,-2.969442,11.66891,-3.060688,141,-52,-17
2.77628,-2.969442,11.66891,-3.076385,141,-52,-17
2.77628,-2.969442,11.66891,-3.076385,141,-52,-17
2.77628,-2.969442,11.66891,-3.076385,141,-52,-17
2.77628,-2.969442,11.66891,-3.076385,47,-52,-17
2.993314,-1.913469,8.883499,-3.076385,47,-52,-17
2.993314,-1.913469,8.883499,-3.076385,47,-52,-17
2.993314,-1.913469,8.883499,-3.076385,47,-52,-17
2.993314,-1.913469,8.883499,-3.032696,47,-52,-17
2.993314,-1.913469,8.883499,-3.032696,47,-7,-40
2.993314,-1.913469,8.883499,-3.032696,47,-7,-40
2.993314,-1.913469,8.883499,-3.032696,47,-7,-40
2.993314,-1.913469,8.883499,-3.032696,47,-7,-40
2.993314,-1.913469,8.883499,-2.98007,47,-7,-40
2.993314,-1.913469,8.883499,-2.98007,47,-7,-40
2.993314,-1.913469,8.883499,-2.98007,47,-7,-40
2.993314,-1.913469,8.883499,-2.98007,36,-7,-40
3.070185,1.371086,7.744813,-2.98007,36,-7,-40
3.070185,1.371086,7.744813,-2.98007,36,-7,-40
3.070185,1.371086,7.744813,-2.98007,36,-7,-40
3.070185,1.371086,7.744813,-2.98007,36,-23,0
3.070185,1.371086,7.744813,-2.98007,36,-23,0
