TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-1.201289,-137.3381,-29.61534,2.893262,15,64,-341
-1.201289,-137.3381,-29.61534,2.893262,15,-968,31
-1.201289,-137.3381,-29.61534,2.893262,15,-968,31
-1.201289,-137.3381,-29.61534,2.893262,15,-968,31
-1.201289,-137.3381,-29.61534,2.893262,15,-968,31
-1.201289,-137.3381,-29.61534,2.893262,15,-968,31
-1.201289,-137.3381,-29.61534,2.893262,15,-968,31
-1.201289,-137.3381,-29.61534,-3.058429,15,-968,31
-1.201289,-137.3381,-29.61534,-3.058429,15,-968,31
-1.201289,-137.3381,-29.61534,-3.058429,15,-968,31
-1.201289,-137.3381,-29.61534,-3.058429,18,-968,31
-1.269657,179.0592,-48.21769,-3.058429,18,-968,31
-1.269657,179.0592,-48.21769,-3.058429,18,370,364
-1.269657,179.0592,-48.21769,-3.058429,18,370,364
-1.269657,179.0592,-48.21769,-3.058429,18,370,364
-1.269657,179.0592,-48.21769,-3.058429,18,370,364
-1.269657,179.0592,-48.21769,-3.058429,18,370,364
-1.269657,179.0592,-48.21769,-3.058429,18,370,364
-1.269657,179.0592,-48.21769,-2.894663,18,370,364
-1.269657,179.0592,-48.21769,-2.894663,18,370,364
-1.269657,179.0592,-48.21769,-2.894663,18,370,364
-1.269657,179.0592,-48.21769,-2.894663,27,370,364
-1.213349,161.5177,-47.22389,-2.894663,27,370,364
-1.213349,161.5177,-47.22389,-2.952558,27,370,364
-1.213349,161.5177,-47.22389,-2.952558,27,-2075,-299
-1.213349,161.5177,-47.22389,-2.952558,27,-2075,-299
-1.213349,161.5177,-47.22389,-2.952558,27,-2075,-299
-1.213349,161.5177,-47.22389,-2.952558,27,-2075,-299
-1.213349,161.5177,-47.22389,-2.952558,27,-2075,-299
-1.213349,161.5177,-47.22389,-2.952558,27,-2075,-299
-1.213349,161.5177,-47.22389,-3.088201,27,-2075,-299
-1.213349,161.5177,-47.22389,-3.088201,27,-2075,-299
-1.213349,161.5177,-47.22389,-3.088201,27,-2075,-299
-1.213349,161.5177,-47.22389,-3.088201,11,-2075,-299
-1.107076,81.50254,-34.48911,-3.088201,11,-2075,-299
-1.107076,81.50254,-34.48911,2.953943,11,-2075,-299
-1.107076,81.50254,-34.48911,2.953943,11,-3706,557
-1.107076,81.50254,-34.48911,2.953943,11,-3706,557
-1.107076,81.50254,-34.48911,2.953943,11,-3706,557
-1.107076,81.50254,-34.48911,2.953943,11,-3706,557
-1.107076,81.50254,-34.48911,2.953943,11,-3706,557
-1.107076,81.50254,-34.48911,2.953943,11,-3706,557
-1.107076,81.50254,-34.48911,2.953943,11,-3706,557
-1.107076,81.50254,-34.48911,-2.794546,11,-3706,557
-1.107076,81.50254,-34.48911,-2.794546,11,-3706,557
-1.107076,81.50254,-34.48911,-2.794546,11,-3706,557
-1.107076,81.50254,-34.48911,-2.794546,22,-3706,557
-0.6704254,-45.56672,0.6776617,-2.794546,22,-3706,557
-0.6704254,-45.56672,0.6776617,-2.794546,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.794546,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.794546,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.794546,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.794546,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.794546,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.325854,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.325854,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.325854,22,710,-1028
-0.6704254,-45.56672,0.6776617,-2.325854,121,710,-1028
-1.184839,44.40864,-25.44164,-2.325854,121,710,-1028
-1.184839,44.40864,-25.44164,-2.784694,121,710,-1028
-1.184839,44.40864,-25.44164,-2.784694,121,2811,-301
-1.184839,44.40864,-25.44164,-2.784694,121,2811,-301
-1.184839,44.40864,-25.44164,-2.784694,121,2811,-301
-1.184839,44.40864,-25.44164,-2.784694,121,2811,-301
-1.184839,44.40864,-25.44164,-2.784694,121,2811,-301
-1.184839,44.40864,-25.44164,-2.784694,121,2811,-301
-1.184839,44.40864,-25.44164,-2.983816,121,2811,-301
-1.184839,44.40864,-25.44164,-2.983816,121,2811,-301
-1.184839,44.40864,-25.44164,-2.983816,121,2811,-301
-1.184839,44.40864,-25.44164,-2.983816,30,2811,-301
-1.309512,170.2668,-12.50535,-2.983816,30,2811,-301
-1.309512,170.2668,-12.50535,2.987263,30,2811,-301
-1.309512,170.2668,-12.50535,2.987263,30,613,-3722
-1.309512,170.2668,-12.50535,2.987263,30,613,-3722
-1.309512,170.2668,-12.50535,2.987263,30,613,-3722
-1.309512,170.2668,-12.50535,2.987263,30,613,-3722
-1.309512,170.2668,-12.50535,2.987263,30,613,-3722
-1.309512,170.2668,-12.50535,2.987263,30,613,-3722
-1.309512,170.2668,-12.50535,2.615088,30,613,-3722
-1.309512,170.2668,-12.50535,2.615088,30,613,-3722
-1.309512,170.2668,-12.50535,2.615088,30,613,-3722
-1.309512,170.2668,-12.50535,2.615088,101,613,-3722
-0.875387,-174.2048,61.59632,2.615088,101,613,-3722
-0.875387,-174.2048,61.59632,2.615088,101,-3930,3188
-0.875387,-174.2048,61.59632,2.615088,101,-3930,3188
-0.875387,-174.2048,61.59632,2.615088,101,-3930,3188
-0.875387,-174.2048,61.59632,2.615088,101,-3930,3188
-0.875387,-174.2048,61.59632,2.615088,101,-3930,3188
-0.875387,-174.2048,61.59632,2.615088,101,-3930,3188
-0.875387,-174.2048,61.59632,1.76158,101,-3930,3188
-0.875387,-174.2048,61.59632,1.76158,101,-3930,3188
-0.875387,-174.2048,61.59632,1.76158,101,-3930,3188
-0.875387,-174.2048,61.59632,1.76158,107,-3930,3188
-1.794717,-29.57769,-52.72589,1.76158,107,-3930,3188
-1.794717,-29.57769,-52.72589,-2.996588,107,-3930,3188
-1.794717,-29.57769,-52.72589,-2.996588,107,1625,991
-1.794717,-29.57769,-52.72589,-2.996588,107,1625,991
-1.794717,-29.57769,-52.72589,-2.996588,107,1625,991
-1.794717,-29.57769,-52.72589,-2.996588,107,1625,991
-1.794717,-29.57769,-52.72589,-2.996588,107,1625,991
-1.794717,-29.57769,-52.72589,-2.996588,107,1625,991
-1.794717,-29.57769,-52.72589,-2.757191,107,1625,991
-1.794717,-29.57769,-52.72589,-2.757191,107,1625,991
-1.794717,-29.57769,-52.72589,-2.757191,107,1625,991
-1.794717,-29.57769,-52.72589,-2.757191,18,1625,991
-1.297867,3.342383,-1.921447,-2.757191,18,1625,991
-1.297867,3.342383,-1.921447,-3.05544,18,1625,991
-1.297867,3.342383,-1.921447,-3.05544,18,-363,350
-1.297867,3.342383,-1.921447,-3.05544,18,-363,350
-1.297867,3.342383,-1.921447,-3.05544,18,-363,350
-1.297867,3.342383,-1.921447,-3.05544,18,-363,350
-1.297867,3.342383,-1.921447,-3.05544,18,-363,350
-1.297867,3.342383,-1.921447,-3.05544,18,-363,350
-1.297867,3.342383,-1.921447,-3.140501,18,-363,350
-1.297867,3.342383,-1.921447,-3.140501,18,-363,350
-1.297867,3.342383,-1.921447,-3.140501,18,-363,350
-1.297867,3.342383,-1.921447,-3.140501,50,-363,350
-0.5562946,0.9573243,7.165189,-3.140501,50,-363,350
-0.5562946,0.9573243,7.165189,3.088568,50,-363,350
-0.5562946,0.9573243,7.165189,3.088568,50,177,-38
-0.5562946,0.9573243,7.165189,3.088568,50,177,-38
-0.5562946,0.9573243,7.165189,3.088568,50,177,-38
-0.5562946,0.9573243,7.165189,3.088568,50,177,-38
-0.5562946,0.9573243,7.165189,3.088568,50,177,-38
-0.5562946,0.9573243,7.165189,3.088568,50,177,-38
-0.5562946,0.9573243,7.165189,3.017029,50,177,-38
-0.5562946,0.9573243,7.165189,3.017029,50,177,-38
-0.5562946,0.9573243,7.165189,3.017029,50,177,-38
-0.5562946,0.9573243,7.165189,3.017029,19,177,-38
-0.391766,-5.090308,3.776818,3.017029,19,177,-38
-0.391766,-5.090308,3.776818,3.059028,19,177,-38
-0.391766,-5.090308,3.776818,3.059028,19,128,-2
-0.391766,-5.090308,3.776818,3.059028,19,128,-2
-0.391766,-5.090308,3.776818,3.059028,19,128,-2
-0.391766,-5.090308,3.776818,3.059028,19,128,-2
-0.391766,-5.090308,3.776818,3.059028,19,128,-2
-0.391766,-5.090308,3.776818,3.059028,19,128,-2
-0.391766,-5.090308,3.776818,3.047986,19,128,-2
-0.391766,-5.090308,3.776818,3.047986,19,128,-2
-0.391766,-5.090308,3.776818,3.047986,19,128,-2
-0.391766,-5.090308,3.776818,3.047986,1,128,-2
-0.4063965,-2.439249,3.429328,3.047986,1,128,-2
-0.4063965,-2.439249,3.429328,3.047986,1,636,158
-0.4063965,-2.439249,3.429328,3.047986,1,636,158
-0.4063965,-2.439249,3.429328,3.047986,1,636,158
-0.4063965,-2.439249,3.429328,3.047986,1,636,158
-0.4063965,-2.439249,3.429328,2.915293,1,636,158
-0.4063965,-2.439249,3.429328,2.915293,1,636,158
-0.4063965,-2.439249,3.429328,2.915293,1,636,158
-0.4063965,-2.439249,3.429328,-3.131534,1,636,158
-0.4063965,-2.439249,3.429328,-3.131534,1,636,158
-0.4063965,-2.439249,3.429328,-3.131534,1,636,158
-0.4063965,-2.439249,3.429328,-3.131534,15,636,158
-0.4777667,0.08265127,-0.5141269,-3.131534,15,636,158
-0.4777667,0.08265127,-0.5141269,-3.131534,15,396,171
-0.4777667,0.08265127,-0.5141269,-3.131534,15,396,171
-0.4777667,0.08265127,-0.5141269,-3.131534,15,396,171
-0.4777667,0.08265127,-0.5141269,-3.131534,15,396,171
-0.4777667,0.08265127,-0.5141269,-3.131534,15,396,171
-0.4777667,0.08265127,-0.5141269,-3.131534,15,396,171
-0.4777667,0.08265127,-0.5141269,-2.116119,15,396,171
-0.4777667,0.08265127,-0.5141269,-2.116119,15,396,171
-0.4777667,0.08265127,-0.5141269,-2.116119,15,396,171
-0.4777667,0.08265127,-0.5141269,-2.116119,23,396,171
-0.4120416,1.355108,8.591176,-2.116119,23,396,171
-0.4120416,1.355108,8.591176,-1.843793,23,396,171
-0.4120416,1.355108,8.591176,-1.843793,23,719,-607
-0.4120416,1.355108,8.591176,-1.843793,23,719,-607
-0.4120416,1.355108,8.591176,-1.843793,23,719,-607
-0.4120416,1.355108,8.591176,-1.843793,23,719,-607
-0.4120416,1.355108,8.591176,-1.843793,23,719,-607
-0.4120416,1.355108,8.591176,-1.843793,23,719,-607
-0.4120416,1.355108,8.591176,-1.843793,23,719,-607
-0.4120416,1.355108,8.591176,-2.773618,23,719,-607
-0.4120416,1.355108,8.591176,-2.773618,23,719,-607
-0.4120416,1.355108,8.591176,-2.773618,23,719,-607
-0.4120416,1.355108,8.591176,-2.773618,39,719,-607
-0.4622284,-5.348991,-0.5969768,-2.773618,39,719,-607
-0.4622284,-5.348991,-0.5969768,2.362803,39,719,-607
-0.4622284,-5.348991,-0.5969768,2.362803,39,496,272
-0.4622284,-5.348991,-0.5969768,2.362803,39,496,272
-0.4622284,-5.348991,-0.5969768,2.362803,39,496,272
-0.4622284,-5.348991,-0.5969768,2.362803,39,496,272
-0.4622284,-5.348991,-0.5969768,2.362803,39,496,272
-0.4622284,-5.348991,-0.5969768,2.362803,39,496,272
-0.4622284,-5.348991,-0.5969768,1.848207,39,496,272
-0.4622284,-5.348991,-0.5969768,1.848207,39,496,272
-0.4622284,-5.348991,-0.5969768,1.848207,39,496,272
-0.4622284,-5.348991,-0.5969768,1.848207,10,496,272
-0.4860257,-0.8055082,-0.2563609,1.848207,10,496,272
-0.4860257,-0.8055082,-0.2563609,1.510023,10,496,272
-0.4860257,-0.8055082,-0.2563609,1.510023,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.510023,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.510023,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.510023,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.510023,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.510023,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.48193,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.48193,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.48193,10,-252,-269
-0.4860257,-0.8055082,-0.2563609,1.48193,4,-252,-269
-0.5333896,-1.853087,-0.9671363,1.48193,4,-252,-269
-0.5333896,-1.853087,-0.9671363,1.468292,4,-252,-269
-0.5333896,-1.853087,-0.9671363,1.468292,4,0,0
-0.5333896,-1.853087,-0.9671363,1.468292,4,0,0
-0.5333896,-1.853087,-0.9671363,1.468292,4,0,0
-0.5333896,-1.853087,-0.9671363,1.468292,4,0,0
-0.5333896,-1.853087,-0.9671363,1.468292,4,0,0
-0.5333896,-1.853087,-0.9671363,1.468292,4,0,0
-0.5333896,-1.853087,-0.9671363,1.4726,4,0,0
-0.5333896,-1.853087,-0.9671363,1.4726,4,0,0
-0.5333896,-1.853087,-0.9671363,1.4726,4,0,0
-0.5333896,-1.853087,-0.9671363,1.4726,8,0,0
-0.5534341,-2.280343,-1.397692,1.4726,8,0,0
-0.5534341,-2.280343,-1.397692,1.473781,8,0,0
-0.5534341,-2.280343,-1.397692,1.473781,8,1,4
-0.5534341,-2.280343,-1.397692,1.473781,8,1,4
-0.5534341,-2.280343,-1.397692,1.473781,8,1,4
-0.5534341,-2.280343,-1.397692,1.473781,8,1,4
-0.5534341,-2.280343,-1.397692,1.473781,8,1,4
-0.5534341,-2.280343,-1.397692,1.473781,8,1,4
-0.5534341,-2.280343,-1.397692,1.475114,8,1,4
-0.5534341,-2.280343,-1.397692,1.475114,8,1,4
-0.5534341,-2.280343,-1.397692,1.475114,8,1,4
-0.5534341,-2.280343,-1.397692,1.475114,3,1,4
-0.5601846,-2.223674,-1.264045,1.475114,3,1,4
-0.5601846,-2.223674,-1.264045,1.476196,3,1,4
-0.5601846,-2.223674,-1.264045,1.476196,3,0,2
-0.5601846,-2.223674,-1.264045,1.476196,3,0,2
-0.5601846,-2.223674,-1.264045,1.476196,3,0,2
-0.5601846,-2.223674,-1.264045,1.476196,3,0,2
-0.5601846,-2.223674,-1.264045,1.476196,3,0,2
-0.5601846,-2.223674,-1.264045,1.476196,3,0,2
-0.5601846,-2.223674,-1.264045,1.477447,3,0,2
-0.5601846,-2.223674,-1.264045,1.477447,3,0,2
-0.5601846,-2.223674,-1.264045,1.477447,3,0,2
-0.5601846,-2.223674,-1.264045,1.477447,13,0,2
-0.5748303,-2.152187,-1.109262,1.477447,13,0,2
-0.5748303,-2.152187,-1.109262,1.477447,13,1,2
-0.5748303,-2.152187,-1.109262,1.477447,13,1,2
-0.5748303,-2.152187,-1.109262,1.477447,13,1,2
-0.5748303,-2.152187,-1.109262,1.477447,13,1,2
-0.5748303,-2.152187,-1.109262,1.478631,13,1,2
-0.5748303,-2.152187,-1.109262,1.478631,13,1,2
-0.5748303,-2.152187,-1.109262,1.478631,13,1,2
-0.5748303,-2.152187,-1.109262,1.479663,13,1,2
-0.5748303,-2.152187,-1.109262,1.479663,13,1,2
-0.5748303,-2.152187,-1.109262,1.479663,13,1,2
-0.5748303,-2.152187,-1.109262,1.479663,4,1,2
-0.5924926,-2.092271,-0.9407642,1.479663,4,1,2
-0.5924926,-2.092271,-0.9407642,1.479663,4,1,2
-0.5924926,-2.092271,-0.9407642,1.479663,4,1,2
-0.5924926,-2.092271,-0.9407642,1.479663,4,1,2
-0.5924926,-2.092271,-0.9407642,1.479663,4,1,2
-0.5924926,-2.092271,-0.9407642,1.479663,4,1,2
-0.5924926,-2.092271,-0.9407642,1.479663,4,1,2
-0.5924926,-2.092271,-0.9407642,1.48072,4,1,2
-0.5924926,-2.092271,-0.9407642,1.48072,4,1,2
-0.5924926,-2.092271,-0.9407642,1.48072,4,1,2
-0.5924926,-2.092271,-0.9407642,1.48072,27,1,2
-0.6105606,-2.069195,-0.779295,1.48072,27,1,2
-0.6105606,-2.069195,-0.779295,1.481969,27,1,2
-0.6105606,-2.069195,-0.779295,1.481969,27,1,1
-0.6105606,-2.069195,-0.779295,1.481969,27,1,1
-0.6105606,-2.069195,-0.779295,1.481969,27,1,1
-0.6105606,-2.069195,-0.779295,1.481969,27,1,1
-0.6105606,-2.069195,-0.779295,1.481969,27,1,1
-0.6105606,-2.069195,-0.779295,1.481969,27,1,1
-0.6105606,-2.069195,-0.779295,1.483031,27,1,1
-0.6105606,-2.069195,-0.779295,1.484202,27,1,1
-0.6105606,-2.069195,-0.779295,1.484202,27,1,1
-0.6105606,-2.069195,-0.779295,1.484202,27,1,1
-0.6105606,-2.069195,-0.779295,1.484202,15,1,1
-0.6571906,-2.017307,-0.6311591,1.484202,15,1,1
-0.6571906,-2.017307,-0.6311591,1.484202,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.484202,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.484202,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.484202,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.484202,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.484202,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.458626,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.466551,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.466551,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.466551,15,-317,422
-0.6571906,-2.017307,-0.6311591,1.466551,12,-317,422
-0.9658966,31.40503,0.6992359,1.466551,12,-317,422
-0.9658966,31.40503,0.6992359,1.466551,12,2643,168
-0.9658966,31.40503,0.6992359,1.466551,12,2643,168
-0.9658966,31.40503,0.6992359,1.466551,12,2643,168
-0.9658966,31.40503,0.6992359,1.466551,12,2643,168
-0.9658966,31.40503,0.6992359,1.376681,12,2643,168
-0.9658966,31.40503,0.6992359,1.376681,12,2643,168
-0.9658966,31.40503,0.6992359,1.376681,12,2643,168
-0.9658966,31.40503,0.6992359,1.344871,12,2643,168
-0.9658966,31.40503,0.6992359,1.344871,12,2643,168
-0.9658966,31.40503,0.6992359,1.344871,12,2643,168
-0.9658966,31.40503,0.6992359,1.344871,52,2643,168
-1.303176,93.53403,8.184802,1.344871,52,2643,168
-1.303176,93.53403,8.184802,1.424486,52,2643,168
-1.303176,93.53403,8.184802,1.424486,52,615,-120
-1.303176,93.53403,8.184802,1.424486,52,615,-120
-1.303176,93.53403,8.184802,1.424486,52,615,-120
-1.303176,93.53403,8.184802,1.424486,52,615,-120
-1.303176,93.53403,8.184802,1.424486,52,615,-120
-1.303176,93.53403,8.184802,1.424486,52,615,-120
-1.303176,93.53403,8.184802,1.424486,52,615,-120
-1.303176,93.53403,8.184802,1.389424,52,615,-120
-1.303176,93.53403,8.184802,1.389424,52,615,-120
-1.303176,93.53403,8.184802,1.389424,52,615,-120
-1.303176,93.53403,8.184802,1.389424,14,615,-120
-1.288825,110.6619,8.159097,1.389424,14,615,-120
-1.288825,110.6619,8.159097,1.33009,14,615,-120
-1.288825,110.6619,8.159097,1.33009,14,1287,-375
-1.288825,110.6619,8.159097,1.33009,14,1287,-375
-1.288825,110.6619,8.159097,1.33009,14,1287,-375
-1.288825,110.6619,8.159097,1.33009,14,1287,-375
-1.288825,110.6619,8.159097,1.33009,14,1287,-375
-1.288825,110.6619,8.159097,1.33009,14,1287,-375
-1.288825,110.6619,8.159097,1.421793,14,1287,-375
-1.288825,110.6619,8.159097,1.421793,14,1287,-375
-1.288825,110.6619,8.159097,1.421793,14,1287,-375
-1.288825,110.6619,8.159097,1.421793,36,1287,-375
-1.304991,146.453,14.16154,1.421793,36,1287,-375
-1.304991,146.453,14.16154,1.513892,36,1287,-375
-1.304991,146.453,14.16154,1.513892,36,3662,549
-1.304991,146.453,14.16154,1.513892,36,3662,549
-1.304991,146.453,14.16154,1.513892,36,3662,549
-1.304991,146.453,14.16154,1.513892,36,3662,549
-1.304991,146.453,14.16154,1.513892,36,3662,549
-1.304991,146.453,14.16154,1.513892,36,3662,549
-1.304991,146.453,14.16154,1.565,36,3662,549
-1.304991,146.453,14.16154,1.565,36,3662,549
-1.304991,146.453,14.16154,1.565,36,3662,549
-1.304991,146.453,14.16154,1.565,48,3662,549
-1.238404,-140.2226,7.055623,1.565,48,3662,549
-1.238404,-140.2226,7.055623,1.424508,48,3662,549
-1.238404,-140.2226,7.055623,1.424508,48,736,-963
-1.238404,-140.2226,7.055623,1.424508,48,736,-963
-1.238404,-140.2226,7.055623,1.424508,48,736,-963
-1.238404,-140.2226,7.055623,1.424508,48,736,-963
-1.238404,-140.2226,7.055623,1.424508,48,736,-963
-1.238404,-140.2226,7.055623,1.424508,48,736,-963
-1.238404,-140.2226,7.055623,1.5031,48,736,-963
-1.238404,-140.2226,7.055623,1.5031,48,736,-963
-1.238404,-140.2226,7.055623,1.5031,48,736,-963
-1.238404,-140.2226,7.055623,1.5031,20,736,-963
-1.099952,-107.8673,22.6526,1.5031,20,736,-963
-1.099952,-107.8673,22.6526,1.428383,20,736,-963
-1.099952,-107.8673,22.6526,1.428383,20,4403,-1458
-1.099952,-107.8673,22.6526,1.428383,20,4403,-1458
-1.099952,-107.8673,22.6526,1.428383,20,4403,-1458
-1.099952,-107.8673,22.6526,1.428383,20,4403,-1458
-1.099952,-107.8673,22.6526,1.428383,20,4403,-1458
-1.099952,-107.8673,22.6526,1.428383,20,4403,-1458
-1.099952,-107.8673,22.6526,1.750976,20,4403,-1458
-1.099952,-107.8673,22.6526,1.750976,20,4403,-1458
-1.099952,-107.8673,22.6526,1.750976,20,4403,-1458
-1.099952,-107.8673,22.6526,1.750976,40,4403,-1458
-1.107399,-19.44424,3.473085,1.750976,40,4403,-1458
-1.107399,-19.44424,3.473085,1.719644,40,4403,-1458
-1.107399,-19.44424,3.473085,1.719644,40,481,1060
-1.107399,-19.44424,3.473085,1.719644,40,481,1060
-1.107399,-19.44424,3.473085,1.719644,40,481,1060
-1.107399,-19.44424,3.473085,1.719644,40,481,1060
-1.107399,-19.44424,3.473085,1.719644,40,481,1060
-1.107399,-19.44424,3.473085,1.719644,40,481,1060
-1.107399,-19.44424,3.473085,1.505241,40,481,1060
-1.107399,-19.44424,3.473085,1.505241,40,481,1060
-1.107399,-19.44424,3.473085,1.505241,40,481,1060
-1.107399,-19.44424,3.473085,1.505241,21,481,1060
-0.86802,-2.630237,3.503671,1.505241,21,481,1060
-0.86802,-2.630237,3.503671,1.435641,21,481,1060
-0.86802,-2.630237,3.503671,1.435641,21,175,-251
-0.86802,-2.630237,3.503671,1.435641,21,175,-251
-0.86802,-2.630237,3.503671,1.435641,21,175,-251
-0.86802,-2.630237,3.503671,1.435641,21,175,-251
-0.86802,-2.630237,3.503671,1.435641,21,175,-251
-0.86802,-2.630237,3.503671,1.435641,21,175,-251
-0.86802,-2.630237,3.503671,1.434662,21,175,-251
-0.86802,-2.630237,3.503671,1.434662,21,175,-251
-0.86802,-2.630237,3.503671,1.434662,21,175,-251
-0.86802,-2.630237,3.503671,1.434662,10,175,-251
-0.5965811,1.617493,3.374481,1.434662,10,175,-251
-0.5965811,1.617493,3.374481,1.423987,10,175,-251
-0.5965811,1.617493,3.374481,1.423987,10,-228,-267
-0.5965811,1.617493,3.374481,1.423987,10,-228,-267
-0.5965811,1.617493,3.374481,1.423987,10,-228,-267
-0.5965811,1.617493,3.374481,1.423987,10,-228,-267
-0.5965811,1.617493,3.374481,1.423987,10,-228,-267
-0.5965811,1.617493,3.374481,1.423987,10,-228,-267
-0.5965811,1.617493,3.374481,1.457727,10,-228,-267
-0.5965811,1.617493,3.374481,1.457727,10,-228,-267
-0.5965811,1.617493,3.374481,1.457727,10,-228,-267
-0.5965811,1.617493,3.374481,1.457727,2,-228,-267
-0.6183594,0.1223348,-0.1811658,1.457727,2,-228,-267
-0.6183594,0.1223348,-0.1811658,1.457665,2,-228,-267
-0.6183594,0.1223348,-0.1811658,1.457665,2,65,68
-0.6183594,0.1223348,-0.1811658,1.457665,2,65,68
-0.6183594,0.1223348,-0.1811658,1.457665,2,65,68
-0.6183594,0.1223348,-0.1811658,1.457665,2,65,68
-0.6183594,0.1223348,-0.1811658,1.457665,2,65,68
-0.6183594,0.1223348,-0.1811658,1.457665,2,65,68
-0.6183594,0.1223348,-0.1811658,1.456317,2,65,68
-0.6183594,0.1223348,-0.1811658,1.456317,2,65,68
-0.6183594,0.1223348,-0.1811658,1.456317,2,65,68
-0.6183594,0.1223348,-0.1811658,1.456317,6,65,68
-0.645997,-0.06873653,-0.1936082,1.456317,6,65,68
-0.645997,-0.06873653,-0.1936082,1.458236,6,65,68
-0.645997,-0.06873653,-0.1936082,1.458236,6,3,146
-0.645997,-0.06873653,-0.1936082,1.458236,6,3,146
-0.645997,-0.06873653,-0.1936082,1.458236,6,3,146
-0.645997,-0.06873653,-0.1936082,1.458236,6,3,146
-0.645997,-0.06873653,-0.1936082,1.458236,6,3,146
-0.645997,-0.06873653,-0.1936082,1.458236,6,3,146
-0.645997,-0.06873653,-0.1936082,1.443981,6,3,146
-0.645997,-0.06873653,-0.1936082,1.443981,6,3,146
-0.645997,-0.06873653,-0.1936082,1.443981,6,3,146
-0.645997,-0.06873653,-0.1936082,1.443981,40,3,146
-0.9117026,6.665987,40.83323,1.443981,40,3,146
-0.9117026,6.665987,40.83323,1.317108,40,3,146
-0.9117026,6.665987,40.83323,1.317108,40,-596,5657
-0.9117026,6.665987,40.83323,1.317108,40,-596,5657
-0.9117026,6.665987,40.83323,1.317108,40,-596,5657
-0.9117026,6.665987,40.83323,1.317108,40,-596,5657
-0.9117026,6.665987,40.83323,1.317108,40,-596,5657
-0.9117026,6.665987,40.83323,1.317108,40,-596,5657
-0.9117026,6.665987,40.83323,-1.637417,40,-596,5657
-0.9117026,6.665987,40.83323,-1.637417,40,-596,5657
-0.9117026,6.665987,40.83323,-1.637417,40,-596,5657
-0.9117026,6.665987,40.83323,-1.637417,38,-596,5657
-1.184576,175.248,6.869698,-1.637417,38,-596,5657
-1.184576,175.248,6.869698,-1.469921,38,-596,5657
-1.184576,175.248,6.869698,-1.469921,38,1282,1746
-1.184576,175.248,6.869698,-1.469921,38,1282,1746
-1.184576,175.248,6.869698,-1.469921,38,1282,1746
-1.184576,175.248,6.869698,-1.469921,38,1282,1746
-1.184576,175.248,6.869698,-1.469921,38,1282,1746
-1.184576,175.248,6.869698,-1.469921,38,1282,1746
-1.184576,175.248,6.869698,-1.469921,38,1282,1746
-1.184576,175.248,6.869698,-1.28831,38,1282,1746
-1.184576,175.248,6.869698,-1.28831,38,1282,1746
-1.184576,175.248,6.869698,-1.28831,38,1282,1746
-1.184576,175.248,6.869698,-1.28831,40,1282,1746
-1.104194,91.39966,-87.58766,-1.28831,40,1282,1746
-1.104194,91.39966,-87.58766,1.039066,40,1282,1746
-1.104194,91.39966,-87.58766,1.039066,40,-52,-819
-1.104194,91.39966,-87.58766,1.039066,40,-52,-819
-1.104194,91.39966,-87.58766,1.039066,40,-52,-819
-1.104194,91.39966,-87.58766,1.039066,40,-52,-819
-1.104194,91.39966,-87.58766,1.039066,40,-52,-819
-1.104194,91.39966,-87.58766,1.039066,40,-52,-819
-1.104194,91.39966,-87.58766,1.348328,40,-52,-819
-1.104194,91.39966,-87.58766,1.348328,40,-52,-819
-1.104194,91.39966,-87.58766,1.348328,40,-52,-819
-1.104194,91.39966,-87.58766,1.348328,16,-52,-819
-0.9405926,-14.92939,-64.75578,1.348328,16,-52,-819
-0.9405926,-14.92939,-64.75578,1.348328,16,747,2142
-0.9405926,-14.92939,-64.75578,1.348328,16,747,2142
