TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.4705789,-0.4470786,0.5916408,-1.844914,2,1,1
-0.4705789,-0.4470786,0.5916408,-1.844914,2,0,0
-0.4705789,-0.4470786,0.5916408,-1.844914,2,0,0
-0.4705789,-0.4470786,0.5916408,-1.844914,2,0,0
-0.4705789,-0.4470786,0.5916408,-1.843579,2,0,0
-0.4705789,-0.4470786,0.5916408,-1.843579,2,0,0
-0.4705789,-0.4470786,0.5916408,-1.843579,2,0,0
-0.4705789,-0.4470786,0.5916408,-1.843579,3,0,0
-0.4921899,-0.4510134,0.5852883,-1.843579,3,0,0
-0.4921899,-0.4510134,0.5852883,-1.843579,3,0,0
-0.4921899,-0.4510134,0.5852883,-1.843579,3,0,0
-0.4921899,-0.4510134,0.5852883,-1.843579,3,0,0
-0.4921899,-0.4510134,0.5852883,-1.843579,3,0,1
-0.4921899,-0.4510134,0.5852883,-1.843579,3,0,1
-0.4921899,-0.4510134,0.5852883,-1.843579,3,0,1
-0.4921899,-0.4510134,0.5852883,-1.842402,3,0,1
-0.4921899,-0.4510134,0.5852883,-1.842402,3,0,1
-0.4921899,-0.4510134,0.5852883,-1.842402,3,0,1
-0.4921899,-0.4510134,0.5852883,-1.842402,4,0,1
-0.5039663,-0.441404,0.5869118,-1.842402,4,0,1
-0.5039663,-0.441404,0.5869118,-1.842402,4,0,1
-0.5039663,-0.441404,0.5869118,-1.842402,4,0,1
-0.5039663,-0.441404,0.5869118,-1.841134,4,0,1
-0.5039663,-0.441404,0.5869118,-1.841134,4,0,1
-0.5039663,-0.441404,0.5869118,-1.841134,4,1,1
-0.5039663,-0.441404,0.5869118,-1.841134,4,1,1
-0.5039663,-0.441404,0.5869118,-1.841134,4,1,1
-0.5039663,-0.441404,0.5869118,-1.839856,4,1,1
-0.5039663,-0.441404,0.5869118,-1.839856,4,1,1
-0.5039663,-0.441404,0.5869118,-1.839856,4,1,1
-0.5039663,-0.441404,0.5869118,-1.839856,1,1,1
-0.5235023,-0.4340144,0.5927901,-1.839856,1,1,1
-0.5235023,-0.4340144,0.5927901,-1.839856,1,1,1
-0.5235023,-0.4340144,0.5927901,-1.839856,1,1,1
-0.5235023,-0.4340144,0.5927901,-1.838692,1,1,1
-0.5235023,-0.4340144,0.5927901,-1.838692,1,1,1
-0.5235023,-0.4340144,0.5927901,-1.838692,1,0,1
-0.5235023,-0.4340144,0.5927901,-1.838692,1,0,1
-0.5235023,-0.4340144,0.5927901,-1.838692,1,0,1
-0.5235023,-0.4340144,0.5927901,-1.838692,1,0,1
-0.5235023,-0.4340144,0.5927901,-1.83745,1,0,1
-0.5235023,-0.4340144,0.5927901,-1.83745,1,0,1
-0.5235023,-0.4340144,0.5927901,-1.83745,1,0,1
-0.5235023,-0.4340144,0.5927901,-1.83745,2,0,1
-0.5379665,-0.4221505,0.5890548,-1.83745,2,0,1
-0.5379665,-0.4221505,0.5890548,-1.83745,2,0,1
-0.5379665,-0.4221505,0.5890548,-1.83745,2,0,1
-0.5379665,-0.4221505,0.5890548,-1.836352,2,0,1
-0.5379665,-0.4221505,0.5890548,-1.836352,2,0,1
-0.5379665,-0.4221505,0.5890548,-1.836352,2,1,1
-0.5379665,-0.4221505,0.5890548,-1.836352,2,1,1
-0.5379665,-0.4221505,0.5890548,-1.836352,2,1,1
-0.5379665,-0.4221505,0.5890548,-1.835246,2,1,1
-0.5379665,-0.4221505,0.5890548,-1.835246,2,1,1
-0.5379665,-0.4221505,0.5890548,-1.835246,2,1,1
-0.5379665,-0.4221505,0.5890548,-1.835246,0,1,1
-0.541509,-0.42109,0.5970261,-1.835246,0,1,1
-0.541509,-0.42109,0.5970261,-1.835246,0,1,1
-0.541509,-0.42109,0.5970261,-1.835246,0,1,1
-0.541509,-0.42109,0.5970261,-1.835246,0,1,1
-0.541509,-0.42109,0.5970261,-1.834053,0,1,1
-0.541509,-0.42109,0.5970261,-1.834053,0,0,1
-0.541509,-0.42109,0.5970261,-1.834053,0,0,1
-0.541509,-0.42109,0.5970261,-1.834053,0,0,1
-0.541509,-0.42109,0.5970261,-1.834053,0,0,1
-0.541509,-0.42109,0.5970261,-1.834053,0,0,1
-0.541509,-0.42109,0.5970261,-1.834053,4,0,1
-0.5590938,-0.4206325,0.5970741,-1.834053,4,0,1
-0.5590938,-0.4206325,0.5970741,-1.832735,4,0,1
-0.5590938,-0.4206325,0.5970741,-1.832735,4,0,1
-0.5590938,-0.4206325,0.5970741,-1.832735,4,0,1
-0.5590938,-0.4206325,0.5970741,-1.832735,4,1,0
-0.5590938,-0.4206325,0.5970741,-1.832735,4,1,0
-0.5590938,-0.4206325,0.5970741,-1.832735,4,1,0
-0.5590938,-0.4206325,0.5970741,-1.832735,4,1,0
-0.5590938,-0.4206325,0.5970741,-1.831435,4,1,0
-0.5590938,-0.4206325,0.5970741,-1.831435,4,1,0
-0.5590938,-0.4206325,0.5970741,-1.831435,4,1,0
-0.5590938,-0.4206325,0.5970741,-1.831435,1,1,0
-0.5545789,-0.4183778,0.5997576,-1.831435,1,1,0
-0.5545789,-0.4183778,0.5997576,-1.831435,1,1,0
-0.5545789,-0.4183778,0.5997576,-1.831435,1,1,0
-0.5545789,-0.4183778,0.5997576,-1.830114,1,1,0
-0.5545789,-0.4183778,0.5997576,-1.830114,1,0,0
-0.5545789,-0.4183778,0.5997576,-1.830114,1,0,0
-0.5545789,-0.4183778,0.5997576,-1.830114,1,0,0
-0.5545789,-0.4183778,0.5997576,-1.830114,1,0,0
-0.5545789,-0.4183778,0.5997576,-1.828622,1,0,0
-0.5545789,-0.4183778,0.5997576,-1.828622,1,0,0
-0.5545789,-0.4183778,0.5997576,-1.828622,1,0,0
-0.5545789,-0.4183778,0.5997576,-1.828622,4,0,0
-0.5662436,-0.3959892,0.6019785,-1.828622,4,0,0
-0.5662436,-0.3959892,0.6019785,-1.828622,4,0,0
-0.5662436,-0.3959892,0.6019785,-1.828622,4,0,0
-0.5662436,-0.3959892,0.6019785,-1.828622,4,0,1
-0.5662436,-0.3959892,0.6019785,-1.828622,4,0,1
-0.5662436,-0.3959892,0.6019785,-1.828622,4,0,1
-0.5662436,-0.3959892,0.6019785,-1.828622,4,0,1
-0.5662436,-0.3959892,0.6019785,-1.827049,4,0,1
-0.5662436,-0.3959892,0.6019785,-1.827049,4,0,1
-0.5662436,-0.3959892,0.6019785,-1.827049,4,0,1
-0.5662436,-0.3959892,0.6019785,-1.827049,2,0,1
-0.5721045,-0.3833604,0.6097261,-1.827049,2,0,1
-0.5721045,-0.3833604,0.6097261,-1.827049,2,0,1
-0.5721045,-0.3833604,0.6097261,-1.827049,2,0,1
-0.5721045,-0.3833604,0.6097261,-1.825452,2,0,1
-0.5721045,-0.3833604,0.6097261,-1.825452,2,0,2
-0.5721045,-0.3833604,0.6097261,-1.825452,2,0,2
-0.5721045,-0.3833604,0.6097261,-1.825452,2,0,2
-0.5721045,-0.3833604,0.6097261,-1.825452,2,0,2
-0.5721045,-0.3833604,0.6097261,-1.823963,2,0,2
-0.5721045,-0.3833604,0.6097261,-1.823963,2,0,2
-0.5721045,-0.3833604,0.6097261,-1.823963,2,0,2
-0.5721045,-0.3833604,0.6097261,-1.823963,1,0,2
-0.5774787,-0.3747339,0.6033568,-1.823963,1,0,2
-0.5774787,-0.3747339,0.6033568,-1.823963,1,0,2
-0.5774787,-0.3747339,0.6033568,-1.823963,1,0,2
-0.5774787,-0.3747339,0.6033568,-1.823963,1,1,1
-0.5774787,-0.3747339,0.6033568,-1.823963,1,1,1
-0.5774787,-0.3747339,0.6033568,-1.823963,1,1,1
-0.5774787,-0.3747339,0.6033568,-1.823963,1,1,1
-0.5774787,-0.3747339,0.6033568,-1.822314,1,1,1
-0.5774787,-0.3747339,0.6033568,-1.822314,1,1,1
-0.5774787,-0.3747339,0.6033568,-1.822314,1,1,1
-0.5774787,-0.3747339,0.6033568,-1.822314,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.822314,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.822314,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.822314,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.822314,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.822314,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.822314,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.820488,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.820488,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.820488,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.820488,2,1,1
-0.5867318,-0.3778272,0.6031635,-1.820488,0,1,1
-0.6013629,-0.02528766,0.04109469,-1.820488,0,1,1
-0.6013629,-0.02528766,0.04109469,-1.819314,0,1,1
-0.6013629,-0.02528766,0.04109469,-1.819314,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.819314,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.819314,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.819314,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.819314,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.819314,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.815812,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.815812,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.815812,0,2,-2
-0.6013629,-0.02528766,0.04109469,-1.815812,3,2,-2
-0.6206657,-0.0002101963,0.0003412274,-1.815812,3,2,-2
-0.6206657,-0.0002101963,0.0003412274,-1.815812,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815812,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815812,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815812,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815812,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815984,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815984,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815984,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815984,3,-4,-12
-0.6206657,-0.0002101963,0.0003412274,-1.815984,2,-4,-12
-0.6262625,-0.0002101963,0.0003412274,-1.815984,2,-4,-12
-0.6262625,-0.0002101963,0.0003412274,-1.812495,2,-4,-12
-0.6262625,-0.0002101963,0.0003412274,-1.812495,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.812495,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.812495,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.812495,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.812495,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.812495,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.812495,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.809525,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.809525,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.809525,2,25,6
-0.6262625,-0.0002101963,0.0003412274,-1.809525,1,25,6
-0.6110482,-0.0002101963,0.0003412274,-1.809525,1,25,6
-0.6110482,-0.0002101963,0.0003412274,-1.809525,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.809525,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.809525,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.809525,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.809525,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.807434,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.807434,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.807434,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.807434,1,0,-8
-0.6110482,-0.0002101963,0.0003412274,-1.807434,2,0,-8
0.1426422,-0.1464999,0.5501548,-1.807434,2,0,-8
0.1426422,-0.1464999,0.5501548,-1.807434,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.807434,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.807434,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.806229,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.806229,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.806229,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.806229,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.85277,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.85277,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.85277,2,-37,-32
0.1426422,-0.1464999,0.5501548,-1.85277,3,-37,-32
1.030627,1.710715,0.581206,-1.85277,3,-37,-32
1.030627,1.710715,0.581206,-1.85277,3,146,129
1.030627,1.710715,0.581206,-1.85277,3,146,129
1.030627,1.710715,0.581206,-1.85277,3,146,129
1.030627,1.710715,0.581206,-1.85277,3,146,129
1.030627,1.710715,0.581206,-1.85277,3,146,129
1.030627,1.710715,0.581206,-1.866072,3,146,129
1.030627,1.710715,0.581206,-1.866072,3,146,129
1.030627,1.710715,0.581206,-1.866072,3,146,129
1.030627,1.710715,0.581206,-1.866072,3,146,129
1.030627,1.710715,0.581206,-1.866072,15,146,129
1.897527,2.440136,-2.110344,-1.866072,15,146,129
1.897527,2.440136,-2.110344,-1.866072,15,-22,-29
1.897527,2.440136,-2.110344,-1.866072,15,-22,-29
1.897527,2.440136,-2.110344,-1.866072,15,-22,-29
1.897527,2.440136,-2.110344,-1.848703,15,-22,-29
1.897527,2.440136,-2.110344,-1.848703,15,-22,-29
1.897527,2.440136,-2.110344,-1.848703,15,-22,-29
1.897527,2.440136,-2.110344,-1.848703,15,-22,-29
1.897527,2.440136,-2.110344,-1.848703,15,-22,-29
1.897527,2.440136,-2.110344,-1.848703,15,-22,-29
1.897527,2.440136,-2.110344,-1.848703,25,-22,-29
2.441207,1.405746,-1.926684,-1.848703,25,-22,-29
2.441207,1.405746,-1.926684,-1.872373,25,-22,-29
2.441207,1.405746,-1.926684,-1.872373,25,-29,-16
2.441207,1.405746,-1.926684,-1.872373,25,-29,-16
2.441207,1.405746,-1.926684,-1.872373,25,-29,-16
2.441207,1.405746,-1.926684,-1.872373,25,-29,-16
2.441207,1.405746,-1.926684,-1.872373,25,-29,-16
2.441207,1.405746,-1.926684,-1.726115,25,-29,-16
2.441207,1.405746,-1.926684,-1.726115,25,-29,-16
2.441207,1.405746,-1.926684,-1.726115,25,-29,-16
2.441207,1.405746,-1.926684,-1.726115,25,-29,-16
2.441207,1.405746,-1.926684,-1.726115,12,-29,-16
2.723155,1.67969,-0.7350849,-1.726115,12,-29,-16
2.723155,1.67969,-0.7350849,-1.726115,12,97,27
2.723155,1.67969,-0.7350849,-1.726115,12,97,27
2.723155,1.67969,-0.7350849,-1.726115,12,97,27
2.723155,1.67969,-0.7350849,-1.72531,12,97,27
2.723155,1.67969,-0.7350849,-1.72531,12,97,27
2.723155,1.67969,-0.7350849,-1.72531,12,97,27
2.723155,1.67969,-0.7350849,-1.72531,12,97,27
2.723155,1.67969,-0.7350849,-1.72531,12,97,27
2.723155,1.67969,-0.7350849,-1.72531,12,97,27
2.723155,1.67969,-0.7350849,-1.72531,10,97,27
2.851289,1.876503,-2.002859,-1.72531,10,97,27
2.851289,1.876503,-2.002859,-1.710974,10,97,27
2.851289,1.876503,-2.002859,-1.710974,10,-100,0
2.851289,1.876503,-2.002859,-1.710974,10,-100,0
2.851289,1.876503,-2.002859,-1.710974,10,-100,0
2.851289,1.876503,-2.002859,-1.699859,10,-100,0
2.851289,1.876503,-2.002859,-1.699859,10,-100,0
2.851289,1.876503,-2.002859,-1.699859,10,-100,0
2.851289,1.876503,-2.002859,-1.699859,10,-100,0
2.851289,1.876503,-2.002859,-1.699859,10,-100,0
2.851289,1.876503,-2.002859,-1.699859,10,-100,0
2.851289,1.876503,-2.002859,-1.699859,11,-100,0
2.268768,1.323946,-1.213065,-1.699859,11,-100,0
2.268768,1.323946,-1.213065,-1.699859,11,64,-44
2.268768,1.323946,-1.213065,-1.699859,11,64,-44
2.268768,1.323946,-1.213065,-1.699859,11,64,-44
2.268768,1.323946,-1.213065,-1.704876,11,64,-44
2.268768,1.323946,-1.213065,-1.704876,11,64,-44
2.268768,1.323946,-1.213065,-1.704876,11,64,-44
2.268768,1.323946,-1.213065,-1.704876,11,64,-44
2.268768,1.323946,-1.213065,-1.680299,11,64,-44
2.268768,1.323946,-1.213065,-1.680299,11,64,-44
2.268768,1.323946,-1.213065,-1.680299,11,64,-44
2.268768,1.323946,-1.213065,-1.680299,2,64,-44
1.146064,1.317372,-0.2046828,-1.680299,2,64,-44
1.146064,1.317372,-0.2046828,-1.680299,2,27,142
1.146064,1.317372,-0.2046828,-1.680299,2,27,142
1.146064,1.317372,-0.2046828,-1.680299,2,27,142
1.146064,1.317372,-0.2046828,-1.687253,2,27,142
1.146064,1.317372,-0.2046828,-1.687253,2,27,142
1.146064,1.317372,-0.2046828,-1.687253,2,27,142
1.146064,1.317372,-0.2046828,-1.687253,2,27,142
1.146064,1.317372,-0.2046828,-1.687253,2,27,142
1.146064,1.317372,-0.2046828,-1.687253,2,27,142
1.146064,1.317372,-0.2046828,-1.687253,39,27,142
0.4918127,2.507143,2.871262,-1.687253,39,27,142
0.4918127,2.507143,2.871262,-1.688071,39,27,142
0.4918127,2.507143,2.871262,-1.688071,39,-3,41
0.4918127,2.507143,2.871262,-1.688071,39,-3,41
0.4918127,2.507143,2.871262,-1.688071,39,-3,41
0.4918127,2.507143,2.871262,-1.678524,39,-3,41
0.4918127,2.507143,2.871262,-1.678524,39,-3,41
0.4918127,2.507143,2.871262,-1.678524,39,-3,41
0.4918127,2.507143,2.871262,-1.678524,39,-3,41
0.4918127,2.507143,2.871262,-1.678524,39,-3,41
0.4918127,2.507143,2.871262,-1.678524,39,-3,41
0.4918127,2.507143,2.871262,-1.678524,90,-3,41
0.2375708,2.086733,4.755053,-1.678524,90,-3,41
0.2375708,2.086733,4.755053,-1.678524,90,-22,42
0.2375708,2.086733,4.755053,-1.678524,90,-22,42
0.2375708,2.086733,4.755053,-1.678524,90,-22,42
0.2375708,2.086733,4.755053,-1.678524,90,-22,42
0.2375708,2.086733,4.755053,-1.659586,90,-22,42
0.2375708,2.086733,4.755053,-1.659586,90,-22,42
0.2375708,2.086733,4.755053,-1.659586,90,-22,42
0.2375708,2.086733,4.755053,-1.659586,90,-22,42
0.2375708,2.086733,4.755053,-1.659586,90,-22,42
0.2375708,2.086733,4.755053,-1.659586,90,-22,42
0.2375708,2.086733,4.755053,-1.659586,143,-22,42
0.1437561,2.447758,5.924499,-1.659586,143,-22,42
0.1437561,2.447758,5.924499,-1.397488,143,-22,42
0.1437561,2.447758,5.924499,-1.397488,143,5,109
0.1437561,2.447758,5.924499,-1.397488,143,5,109
0.1437561,2.447758,5.924499,-1.397488,143,5,109
0.1437561,2.447758,5.924499,-0.7824638,143,5,109
0.1437561,2.447758,5.924499,-0.7824638,143,5,109
0.1437561,2.447758,5.924499,-0.7824638,143,5,109
0.1437561,2.447758,5.924499,-0.7824638,143,5,109
0.1437561,2.447758,5.924499,-0.7824638,143,5,109
0.1437561,2.447758,5.924499,-0.7824638,143,5,109
0.1437561,2.447758,5.924499,-0.7824638,214,5,109
0.1072534,6.981616,2.905131,-0.7824638,214,5,109
0.1072534,6.981616,2.905131,-0.7824638,214,-19,93
0.1072534,6.981616,2.905131,-0.7824638,214,-19,93
0.1072534,6.981616,2.905131,-0.7824638,214,-19,93
0.1072534,6.981616,2.905131,-0.2837885,214,-19,93
0.1072534,6.981616,2.905131,-0.2837885,214,-19,93
0.1072534,6.981616,2.905131,-0.2837885,214,-19,93
0.1072534,6.981616,2.905131,-0.2837885,214,-19,93
0.1072534,6.981616,2.905131,-0.2837885,294,-19,93
0.07370483,6.487803,-1.80026,-0.2837885,294,-19,93
0.07370483,6.487803,-1.80026,-0.2837885,294,-19,93
0.07370483,6.487803,-1.80026,-0.2837885,294,-19,93
0.07370483,6.487803,-1.80026,0.1999581,294,-19,93
0.07370483,6.487803,-1.80026,0.1999581,294,-6,66
0.07370483,6.487803,-1.80026,0.1999581,294,-6,66
0.07370483,6.487803,-1.80026,0.1999581,294,-6,66
0.07370483,6.487803,-1.80026,0.6993776,294,-6,66
0.07370483,6.487803,-1.80026,0.6993776,294,-6,66
0.07370483,6.487803,-1.80026,0.6993776,294,-6,66
0.07370483,6.487803,-1.80026,0.6993776,338,-6,66
0.05898926,1.795315,-4.664553,0.6993776,338,-6,66
0.05898926,1.795315,-4.664553,0.6993776,338,-6,66
0.05898926,1.795315,-4.664553,0.6993776,338,-6,66
0.05898926,1.795315,-4.664553,0.6993776,338,-6,66
0.05898926,1.795315,-4.664553,0.6993776,338,-15,5
0.05898926,1.795315,-4.664553,0.6993776,338,-15,5
0.05898926,1.795315,-4.664553,0.6993776,338,-15,5
0.05898926,1.795315,-4.664553,1.207926,338,-15,5
0.05898926,1.795315,-4.664553,1.207926,338,-15,5
0.05898926,1.795315,-4.664553,1.207926,338,-15,5
0.05898926,1.795315,-4.664553,1.207926,363,-15,5
0.08925415,-2.442582,-4.571014,1.207926,363,-15,5
0.08925415,-2.442582,-4.571014,1.207926,363,-15,5
0.08925415,-2.442582,-4.571014,1.259665,363,-15,5
0.08925415,-2.442582,-4.571014,1.259665,363,-15,5
0.08925415,-2.442582,-4.571014,1.259665,363,-15,5
0.08925415,-2.442582,-4.571014,1.259665,363,-31,61
0.08925415,-2.442582,-4.571014,1.259665,363,-31,61
0.08925415,-2.442582,-4.571014,1.259665,363,-31,61
0.08925415,-2.442582,-4.571014,1.136461,363,-31,61
0.08925415,-2.442582,-4.571014,1.136461,363,-31,61
0.08925415,-2.442582,-4.571014,1.136461,363,-31,61
0.08925415,-2.442582,-4.571014,1.136461,360,-31,61
0.02341186,-1.129934,-4.812599,1.136461,360,-31,61
0.02341186,-1.129934,-4.812599,1.136461,360,-31,61
0.02341186,-1.129934,-4.812599,1.136461,360,-31,61
0.02341186,-1.129934,-4.812599,1.136461,360,-31,61
0.02341186,-1.129934,-4.812599,1.136461,360,64,31
0.02341186,-1.129934,-4.812599,1.136461,360,64,31
0.02341186,-1.129934,-4.812599,1.136461,360,64,31
0.02341186,-1.129934,-4.812599,1.079904,360,64,31
0.02341186,-1.129934,-4.812599,1.115695,360,64,31
0.02341186,-1.129934,-4.812599,1.115695,360,64,31
0.02341186,-1.129934,-4.812599,1.115695,360,64,31
0.02341186,-1.129934,-4.812599,1.115695,367,64,31
0.003666992,-0.3987818,-4.538439,1.115695,367,64,31
0.003666992,-0.3987818,-4.538439,1.115695,367,-3,25
0.003666992,-0.3987818,-4.538439,1.115695,367,-3,25
0.003666992,-0.3987818,-4.538439,1.115695,367,-3,25
0.003666992,-0.3987818,-4.538439,1.115695,367,-3,25
0.003666992,-0.3987818,-4.538439,1.115695,367,-3,25
0.003666992,-0.3987818,-4.538439,1.115695,367,-3,25
0.003666992,-0.3987818,-4.538439,1.136581,367,-3,25
0.003666992,-0.3987818,-4.538439,1.136581,367,-3,25
0.003666992,-0.3987818,-4.538439,1.136581,367,-3,25
0.003666992,-0.3987818,-4.538439,1.136581,375,-3,25
0.02430664,-1.358733,-4.962314,1.136581,375,-3,25
0.02430664,-1.358733,-4.962314,1.136581,375,-12,-31
0.02430664,-1.358733,-4.962314,1.136581,375,-12,-31
0.02430664,-1.358733,-4.962314,1.136581,375,-12,-31
0.02430664,-1.358733,-4.962314,1.136581,375,-12,-31
0.02430664,-1.358733,-4.962314,1.133983,375,-12,-31
0.02430664,-1.358733,-4.962314,1.133983,375,-12,-31
0.02430664,-1.358733,-4.962314,1.133983,375,-12,-31
0.02430664,-1.358733,-4.962314,1.134225,375,-12,-31
0.02430664,-1.358733,-4.962314,1.134225,375,-12,-31
0.02430664,-1.358733,-4.962314,1.134225,375,-12,-31
0.02430664,-1.358733,-4.962314,1.134225,385,-12,-31
-0.009952392,-2.57951,-4.883407,1.134225,385,-12,-31
-0.009952392,-2.57951,-4.883407,1.134225,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.134225,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.134225,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.134225,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.134225,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.134225,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.105275,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.105275,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.105275,385,-87,-28
-0.009952392,-2.57951,-4.883407,1.105275,401,-87,-28
-0.02227173,-2.196611,-5.111849,1.105275,401,-87,-28
-0.02227173,-2.196611,-5.111849,1.105275,401,8,-23
-0.02227173,-2.196611,-5.111849,1.105275,401,8,-23
-0.02227173,-2.196611,-5.111849,1.105275,401,8,-23
-0.02227173,-2.196611,-5.111849,1.077334,401,8,-23
-0.02227173,-2.196611,-5.111849,1.077334,401,8,-23
-0.02227173,-2.196611,-5.111849,1.077334,401,8,-23
-0.02227173,-2.196611,-5.111849,1.077334,401,8,-23
-0.02227173,-2.196611,-5.111849,1.079457,401,8,-23
-0.02227173,-2.196611,-5.111849,1.079457,401,8,-23
-0.02227173,-2.196611,-5.111849,1.079457,401,8,-23
-0.02227173,-2.196611,-5.111849,1.079457,404,8,-23
-0.01821167,3.416274,-1.259251,1.079457,404,8,-23
-0.01821167,3.416274,-1.259251,1.079457,404,246,73
-0.01821167,3.416274,-1.259251,1.079457,404,246,73
-0.01821167,3.416274,-1.259251,1.079457,404,246,73
-0.01821167,3.416274,-1.259251,1.079457,404,246,73
-0.01821167,3.416274,-1.259251,1.160186,404,246,73
-0.01821167,3.416274,-1.259251,1.160186,404,246,73
-0.01821167,3.416274,-1.259251,1.160186,404,246,73
-0.01821167,3.416274,-1.259251,1.160186,404,246,73
-0.01821167,3.416274,-1.259251,1.296638,404,246,73
-0.01821167,3.416274,-1.259251,1.296638,404,112,16
-0.01821167,3.416274,-1.259251,1.296638,404,112,16
-0.01821167,3.416274,-1.259251,1.296638,404,112,16
-0.01821167,3.416274,-1.259251,1.296638,404,112,16
-0.01821167,3.416274,-1.259251,1.296638,404,112,16
-0.01821167,3.416274,-1.259251,1.296638,404,112,16
-0.04015625,7.092106,-1.577365,1.296638,404,112,16
-0.04015625,7.092106,-1.577365,1.296638,404,112,16
-0.04015625,7.092106,-1.577365,1.462872,404,112,16
-0.04015625,7.092106,-1.577365,1.462872,404,112,16
-0.04015625,7.092106,-1.577365,1.462872,404,112,16
-0.04015625,7.092106,-1.577365,1.462872,404,31,64
-0.04015625,7.092106,-1.577365,1.462872,404,31,64
-0.04015625,7.092106,-1.577365,1.462872,404,31,64
-0.04015625,7.092106,-1.577365,1.462872,404,31,64
-0.04015625,7.092106,-1.577365,1.462872,404,31,64
-0.04015625,7.092106,-1.577365,1.462872,421,31,64
-0.03969726,8.156347,-3.181161,1.462872,421,31,64
-0.03969726,8.156347,-3.181161,1.585003,421,31,64
-0.03969726,8.156347,-3.181161,1.585003,421,31,64
-0.03969726,8.156347,-3.181161,1.585003,421,31,64
-0.03969726,8.156347,-3.181161,1.585003,421,31,64
-0.03969726,8.156347,-3.181161,1.676652,421,31,64
-0.03969726,8.156347,-3.181161,1.676652,421,41,37
-0.03969726,8.156347,-3.181161,1.676652,421,41,37
-0.03969726,8.156347,-3.181161,1.676652,421,41,37
-0.03969726,8.156347,-3.181161,1.676652,421,41,37
-0.03969726,8.156347,-3.181161,1.676652,421,41,37
