TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
2.932975,-3.17252,-1.211945,-1.27575,1,-1,0
2.932975,-3.17252,-1.211945,-1.27575,1,-1,0
2.932975,-3.17252,-1.211945,-1.27575,1,-1,0
2.932975,-3.17252,-1.211945,-1.275063,1,-1,0
2.932975,-3.17252,-1.211945,-1.275063,1,-1,0
2.932975,-3.17252,-1.211945,-1.275063,1,-1,0
2.932975,-3.17252,-1.211945,-1.275063,1,-1,0
2.932975,-3.17252,-1.211945,-1.275063,1,-1,0
2.932975,-3.17252,-1.211945,-1.275063,1,-1,0
2.932975,-3.17252,-1.211945,-1.275063,2,-1,0
2.926352,-3.18016,-1.201775,-1.275063,2,-1,0
2.926352,-3.18016,-1.201775,-1.274289,2,-1,0
2.926352,-3.18016,-1.201775,-1.274289,2,-1,0
2.926352,-3.18016,-1.201775,-1.274289,2,-1,0
2.926352,-3.18016,-1.201775,-1.274289,2,-1,0
2.926352,-3.18016,-1.201775,-1.274289,2,-1,0
2.926352,-3.18016,-1.201775,-1.273639,2,-1,0
2.926352,-3.18016,-1.201775,-1.273639,2,-1,0
2.926352,-3.18016,-1.201775,-1.273639,2,-1,0
2.926352,-3.18016,-1.201775,-1.273639,2,-1,0
2.926352,-3.18016,-1.201775,-1.273639,2,-1,0
2.926352,-3.18016,-1.201775,-1.273639,1,-1,0
2.917109,-3.197767,-1.201445,-1.273639,1,-1,0
2.917109,-3.197767,-1.201445,-1.273639,1,-1,0
2.917109,-3.197767,-1.201445,-1.273639,1,-1,0
2.917109,-3.197767,-1.201445,-1.273639,1,-1,0
2.917109,-3.197767,-1.201445,-1.273261,1,-1,0
2.917109,-3.197767,-1.201445,-1.273261,1,-1,0
2.917109,-3.197767,-1.201445,-1.273261,1,-1,0
2.917109,-3.197767,-1.201445,-1.273261,1,-1,0
2.917109,-3.197767,-1.201445,-1.272799,1,-1,0
2.917109,-3.197767,-1.201445,-1.272799,1,-1,0
2.917109,-3.197767,-1.201445,-1.272799,1,-1,0
2.917109,-3.197767,-1.201445,-1.272799,3,-1,0
2.92738,-3.193387,-1.20257,-1.272799,3,-1,0
2.92738,-3.193387,-1.20257,-1.272799,3,0,0
2.92738,-3.193387,-1.20257,-1.272799,3,0,0
2.92738,-3.193387,-1.20257,-1.272799,3,0,0
2.92738,-3.193387,-1.20257,-1.272267,3,0,0
2.92738,-3.193387,-1.20257,-1.272267,3,0,0
2.92738,-3.193387,-1.20257,-1.272267,3,0,0
2.92738,-3.193387,-1.20257,-1.272267,3,0,0
2.92738,-3.193387,-1.20257,-1.271642,3,0,0
2.92738,-3.193387,-1.20257,-1.271642,3,0,0
2.92738,-3.193387,-1.20257,-1.271642,3,0,0
2.92738,-3.193387,-1.20257,-1.271642,1,0,0
2.946597,-3.185934,-1.20551,-1.271642,1,0,0
2.946597,-3.185934,-1.20551,-1.271642,1,0,1
2.946597,-3.185934,-1.20551,-1.271642,1,0,1
2.946597,-3.185934,-1.20551,-1.271642,1,0,1
2.946597,-3.185934,-1.20551,-1.271124,1,0,1
2.946597,-3.185934,-1.20551,-1.271124,1,0,1
2.946597,-3.185934,-1.20551,-1.271124,1,0,1
2.946597,-3.185934,-1.20551,-1.271124,1,0,1
2.946597,-3.185934,-1.20551,-1.271124,1,0,1
2.946597,-3.185934,-1.20551,-1.271124,1,0,1
2.946597,-3.185934,-1.20551,-1.271124,3,0,1
2.948567,-3.18823,-1.201107,-1.271124,3,0,1
2.948567,-3.18823,-1.201107,-1.270651,3,0,1
2.948567,-3.18823,-1.201107,-1.270651,3,-1,0
2.948567,-3.18823,-1.201107,-1.270651,3,-1,0
2.948567,-3.18823,-1.201107,-1.270651,3,-1,0
2.948567,-3.18823,-1.201107,-1.270123,3,-1,0
2.948567,-3.18823,-1.201107,-1.270123,3,-1,0
2.948567,-3.18823,-1.201107,-1.270123,3,-1,0
2.948567,-3.18823,-1.201107,-1.270123,3,-1,0
2.948567,-3.18823,-1.201107,-1.270123,3,-1,0
2.948567,-3.18823,-1.201107,-1.270123,3,-1,0
2.948567,-3.18823,-1.201107,-1.270123,5,-1,0
2.944171,-3.188191,-1.195839,-1.270123,5,-1,0
2.944171,-3.188191,-1.195839,-1.269625,5,-1,0
2.944171,-3.188191,-1.195839,-1.269625,5,0,0
2.944171,-3.188191,-1.195839,-1.269625,5,0,0
2.944171,-3.188191,-1.195839,-1.269625,5,0,0
2.944171,-3.188191,-1.195839,-1.269625,5,0,0
2.944171,-3.188191,-1.195839,-1.269625,5,0,0
2.944171,-3.188191,-1.195839,-1.269625,5,0,0
2.944171,-3.188191,-1.195839,-1.2691,5,0,0
2.944171,-3.188191,-1.195839,-1.2691,5,0,0
2.944171,-3.188191,-1.195839,-1.2691,5,0,0
2.944171,-3.188191,-1.195839,-1.2691,3,0,0
2.931796,-3.191711,-1.202573,-1.2691,3,0,0
2.931796,-3.191711,-1.202573,-1.2691,3,0,0
2.931796,-3.191711,-1.202573,-1.2691,3,0,0
2.931796,-3.191711,-1.202573,-1.2691,3,0,0
2.931796,-3.191711,-1.202573,-1.268589,3,0,0
2.931796,-3.191711,-1.202573,-1.268589,3,0,0
2.931796,-3.191711,-1.202573,-1.268589,3,0,0
2.931796,-3.191711,-1.202573,-1.268589,3,0,0
2.931796,-3.191711,-1.202573,-1.268026,3,0,0
2.931796,-3.191711,-1.202573,-1.268026,3,0,0
2.931796,-3.191711,-1.202573,-1.268026,3,0,0
2.931796,-3.191711,-1.202573,-1.268026,3,0,0
2.935458,-3.193649,-1.192105,-1.268026,3,0,0
2.935458,-3.193649,-1.192105,-1.268026,3,-1,0
2.935458,-3.193649,-1.192105,-1.268026,3,-1,0
2.935458,-3.193649,-1.192105,-1.268026,3,-1,0
2.935458,-3.193649,-1.192105,-1.267407,3,-1,0
2.935458,-3.193649,-1.192105,-1.267407,3,-1,0
2.935458,-3.193649,-1.192105,-1.267407,3,-1,0
2.935458,-3.193649,-1.192105,-1.267407,3,-1,0
2.935458,-3.193649,-1.192105,-1.266754,3,-1,0
2.935458,-3.193649,-1.192105,-1.266754,3,-1,0
2.935458,-3.193649,-1.192105,-1.266754,3,-1,0
2.935458,-3.193649,-1.192105,-1.266754,2,-1,0
2.930535,-3.192571,-1.187878,-1.266754,2,-1,0
2.930535,-3.192571,-1.187878,-1.266754,2,0,0
2.930535,-3.192571,-1.187878,-1.266754,2,0,0
2.930535,-3.192571,-1.187878,-1.266754,2,0,0
2.930535,-3.192571,-1.187878,-1.266754,2,0,0
2.930535,-3.192571,-1.187878,-1.26622,2,0,0
2.930535,-3.192571,-1.187878,-1.26622,2,0,0
2.930535,-3.192571,-1.187878,-1.26622,2,0,0
2.930535,-3.192571,-1.187878,-1.26622,2,0,0
2.930535,-3.192571,-1.187878,-1.26622,2,0,0
2.930535,-3.192571,-1.187878,-1.26622,2,0,0
2.930535,-3.192571,-1.187878,-1.26622,2,0,0
2.907264,-3.181291,-1.18475,-1.26622,2,0,0
2.907264,-3.181291,-1.18475,-1.265735,2,0,0
2.907264,-3.181291,-1.18475,-1.265735,2,0,0
2.907264,-3.181291,-1.18475,-1.265735,2,0,0
2.907264,-3.181291,-1.18475,-1.265735,2,0,0
2.907264,-3.181291,-1.18475,-1.265735,2,0,0
2.907264,-3.181291,-1.18475,-1.265735,2,0,0
2.907264,-3.181291,-1.18475,-1.265735,2,0,0
2.907264,-3.181291,-1.18475,-1.265201,2,0,0
2.907264,-3.181291,-1.18475,-1.265201,2,0,0
2.907264,-3.181291,-1.18475,-1.265201,2,0,0
2.907264,-3.181291,-1.18475,-1.265201,2,0,0
2.894631,-3.172482,-1.179978,-1.265201,2,0,0
2.894631,-3.172482,-1.179978,-1.265201,2,-1,1
2.894631,-3.172482,-1.179978,-1.265201,2,-1,1
2.894631,-3.172482,-1.179978,-1.265201,2,-1,1
2.894631,-3.172482,-1.179978,-1.264701,2,-1,1
2.894631,-3.172482,-1.179978,-1.264701,2,-1,1
2.894631,-3.172482,-1.179978,-1.264701,2,-1,1
2.894631,-3.172482,-1.179978,-1.264701,2,-1,1
2.894631,-3.172482,-1.179978,-1.264185,2,-1,1
2.894631,-3.172482,-1.179978,-1.264185,2,-1,1
2.894631,-3.172482,-1.179978,-1.264185,2,-1,1
2.894631,-3.172482,-1.179978,-1.264185,3,-1,1
2.893678,-3.163586,-1.161806,-1.264185,3,-1,1
2.893678,-3.163586,-1.161806,-1.264185,3,-2,0
2.893678,-3.163586,-1.161806,-1.264185,3,-2,0
2.893678,-3.163586,-1.161806,-1.264185,3,-2,0
2.893678,-3.163586,-1.161806,-1.263703,3,-2,0
2.893678,-3.163586,-1.161806,-1.263703,3,-2,0
2.893678,-3.163586,-1.161806,-1.263703,3,-2,0
2.893678,-3.163586,-1.161806,-1.263703,3,-2,0
2.893678,-3.163586,-1.161806,-1.263186,3,-2,0
2.893678,-3.163586,-1.161806,-1.263186,3,-2,0
2.893678,-3.163586,-1.161806,-1.263186,3,-2,0
2.893678,-3.163586,-1.161806,-1.263186,8,-2,0
2.878524,-3.16077,-1.159151,-1.263186,8,-2,0
2.878524,-3.16077,-1.159151,-1.263186,8,-1,1
2.878524,-3.16077,-1.159151,-1.263186,8,-1,1
2.878524,-3.16077,-1.159151,-1.263186,8,-1,1
2.878524,-3.16077,-1.159151,-1.262662,8,-1,1
2.878524,-3.16077,-1.159151,-1.262662,8,-1,1
2.878524,-3.16077,-1.159151,-1.262662,8,-1,1
2.878524,-3.16077,-1.159151,-1.262662,8,-1,1
2.878524,-3.16077,-1.159151,-1.262662,8,-1,1
2.878524,-3.16077,-1.159151,-1.262662,8,-1,1
2.878524,-3.16077,-1.159151,-1.262662,2,-1,1
2.861553,-3.149755,-1.152511,-1.262662,2,-1,1
2.861553,-3.149755,-1.152511,-1.262109,2,-1,1
2.861553,-3.149755,-1.152511,-1.262109,2,-1,0
2.861553,-3.149755,-1.152511,-1.262109,2,-1,0
2.861553,-3.149755,-1.152511,-1.262109,2,-1,0
2.861553,-3.149755,-1.152511,-1.262109,2,-1,0
2.861553,-3.149755,-1.152511,-1.262109,2,-1,0
2.861553,-3.149755,-1.152511,-1.262109,2,-1,0
2.861553,-3.149755,-1.152511,-1.261442,2,-1,0
2.861553,-3.149755,-1.152511,-1.261442,2,-1,0
2.861553,-3.149755,-1.152511,-1.261442,2,-1,0
2.861553,-3.149755,-1.152511,-1.261442,1,-1,0
2.858126,-3.140256,-1.150992,-1.261442,1,-1,0
2.858126,-3.140256,-1.150992,-1.261442,1,0,0
2.858126,-3.140256,-1.150992,-1.261442,1,0,0
2.858126,-3.140256,-1.150992,-1.261442,1,0,0
2.858126,-3.140256,-1.150992,-1.260809,1,0,0
2.858126,-3.140256,-1.150992,-1.260809,1,0,0
2.858126,-3.140256,-1.150992,-1.260809,1,0,0
2.858126,-3.140256,-1.150992,-1.260809,1,0,0
2.858126,-3.140256,-1.150992,-1.260055,1,0,0
2.858126,-3.140256,-1.150992,-1.260055,1,0,0
2.858126,-3.140256,-1.150992,-1.260055,1,0,0
2.858126,-3.140256,-1.150992,-1.260055,0,0,0
2.866089,-3.142865,-1.150481,-1.260055,0,0,0
2.866089,-3.142865,-1.150481,-1.260055,0,-1,0
2.866089,-3.142865,-1.150481,-1.260055,0,-1,0
2.866089,-3.142865,-1.150481,-1.260055,0,-1,0
2.866089,-3.142865,-1.150481,-1.259256,0,-1,0
2.866089,-3.142865,-1.150481,-1.259256,0,-1,0
2.866089,-3.142865,-1.150481,-1.259256,0,-1,0
2.866089,-3.142865,-1.150481,-1.259256,0,-1,0
2.866089,-3.142865,-1.150481,-1.259256,0,-1,0
2.866089,-3.142865,-1.150481,-1.259256,0,-1,0
2.866089,-3.142865,-1.150481,-1.259256,1,-1,0
2.870806,-3.154641,-1.153121,-1.259256,1,-1,0
2.870806,-3.154641,-1.153121,-1.258512,1,-1,0
2.870806,-3.154641,-1.153121,-1.258512,1,-1,0
2.870806,-3.154641,-1.153121,-1.258512,1,-1,0
2.870806,-3.154641,-1.153121,-1.258512,1,-1,0
2.870806,-3.154641,-1.153121,-1.258512,1,-1,0
2.870806,-3.154641,-1.153121,-1.258512,1,-1,0
2.870806,-3.154641,-1.153121,-1.258512,1,-1,0
2.870806,-3.154641,-1.153121,-1.257887,1,-1,0
2.870806,-3.154641,-1.153121,-1.257887,1,-1,0
2.870806,-3.154641,-1.153121,-1.257887,1,-1,0
2.870806,-3.154641,-1.153121,-1.257887,3,-1,0
2.869182,-3.15531,-1.148221,-1.257887,3,-1,0
2.869182,-3.15531,-1.148221,-1.257887,3,-1,0
2.869182,-3.15531,-1.148221,-1.257887,3,-1,0
2.869182,-3.15531,-1.148221,-1.257887,3,-1,0
2.869182,-3.15531,-1.148221,-1.25728,3,-1,0
2.869182,-3.15531,-1.148221,-1.25728,3,-1,0
2.869182,-3.15531,-1.148221,-1.25728,3,-1,0
2.869182,-3.15531,-1.148221,-1.25728,3,-1,0
2.869182,-3.15531,-1.148221,-1.25728,3,-1,0
2.869182,-3.15531,-1.148221,-1.25728,3,-1,0
2.869182,-3.15531,-1.148221,-1.25728,2,-1,0
2.859112,-3.155907,-1.157597,-1.25728,2,-1,0
2.859112,-3.155907,-1.157597,-1.256667,2,-1,0
2.859112,-3.155907,-1.157597,-1.256667,2,-1,0
2.859112,-3.155907,-1.157597,-1.256667,2,-1,0
2.859112,-3.155907,-1.157597,-1.256667,2,-1,0
2.859112,-3.155907,-1.157597,-1.256667,2,-1,0
2.859112,-3.155907,-1.157597,-1.255954,2,-1,0
2.859112,-3.155907,-1.157597,-1.255954,2,-1,0
2.859112,-3.155907,-1.157597,-1.255954,2,-1,0
2.859112,-3.155907,-1.157597,-1.255954,2,-1,0
2.859112,-3.155907,-1.157597,-1.255954,2,-1,0
2.859112,-3.155907,-1.157597,-1.255954,3,-1,0
2.851884,-3.158996,-1.162594,-1.255954,3,-1,0
2.851884,-3.158996,-1.162594,-1.255419,3,-1,0
2.851884,-3.158996,-1.162594,-1.255419,3,-1,0
2.851884,-3.158996,-1.162594,-1.255419,3,-1,0
2.851884,-3.158996,-1.162594,-1.255419,3,-1,0
2.851884,-3.158996,-1.162594,-1.255419,3,-1,0
2.851884,-3.158996,-1.162594,-1.255419,3,-1,0
2.851884,-3.158996,-1.162594,-1.255419,3,-1,0
2.851884,-3.158996,-1.162594,-1.255419,3,-1,0
2.851884,-3.158996,-1.162594,-1.254815,3,-1,0
2.851884,-3.158996,-1.162594,-1.254815,3,-1,0
2.851884,-3.158996,-1.162594,-1.254815,3,-1,0
2.851884,-3.158996,-1.162594,-1.254815,4,-1,0
2.843873,-3.172752,-1.173123,-1.254815,4,-1,0
2.843873,-3.172752,-1.173123,-1.254815,4,-2,0
2.843873,-3.172752,-1.173123,-1.254815,4,-2,0
2.843873,-3.172752,-1.173123,-1.254815,4,-2,0
2.843873,-3.172752,-1.173123,-1.254244,4,-2,0
2.843873,-3.172752,-1.173123,-1.254244,4,-2,0
2.843873,-3.172752,-1.173123,-1.254244,4,-2,0
2.843873,-3.172752,-1.173123,-1.254244,4,-2,0
2.843873,-3.172752,-1.173123,-1.253627,4,-2,0
2.843873,-3.172752,-1.173123,-1.253627,4,-2,0
2.843873,-3.172752,-1.173123,-1.253627,4,-2,0
2.843873,-3.172752,-1.173123,-1.253627,2,-2,0
2.845201,-3.181913,-1.17599,-1.253627,2,-2,0
2.845201,-3.181913,-1.17599,-1.253627,2,-1,0
2.845201,-3.181913,-1.17599,-1.253627,2,-1,0
2.845201,-3.181913,-1.17599,-1.253627,2,-1,0
2.845201,-3.181913,-1.17599,-1.253627,2,-1,0
2.845201,-3.181913,-1.17599,-1.252993,2,-1,0
2.845201,-3.181913,-1.17599,-1.252993,2,-1,0
2.845201,-3.181913,-1.17599,-1.252993,2,-1,0
2.845201,-3.181913,-1.17599,-1.252993,2,-1,0
2.845201,-3.181913,-1.17599,-1.252993,2,-1,0
2.845201,-3.181913,-1.17599,-1.252993,2,-1,0
2.850425,-3.19365,-1.182253,-1.252993,2,-1,0
2.850425,-3.19365,-1.182253,-1.252434,2,-1,0
2.850425,-3.19365,-1.182253,-1.252434,2,-1,0
2.850425,-3.19365,-1.182253,-1.252434,2,-1,0
2.850425,-3.19365,-1.182253,-1.252434,2,-1,0
2.850425,-3.19365,-1.182253,-1.252434,2,-1,0
2.850425,-3.19365,-1.182253,-1.252434,2,-1,0
2.850425,-3.19365,-1.182253,-1.252434,2,-1,0
2.850425,-3.19365,-1.182253,-1.251807,2,-1,0
2.850425,-3.19365,-1.182253,-1.251807,2,-1,0
2.850425,-3.19365,-1.182253,-1.251807,2,-1,0
2.850425,-3.19365,-1.182253,-1.251807,2,-1,0
2.855085,-3.201273,-1.187008,-1.251807,2,-1,0
2.855085,-3.201273,-1.187008,-1.251807,2,-1,0
2.855085,-3.201273,-1.187008,-1.251807,2,-1,0
2.855085,-3.201273,-1.187008,-1.251807,2,-1,0
2.855085,-3.201273,-1.187008,-1.25141,2,-1,0
2.855085,-3.201273,-1.187008,-1.25141,2,-1,0
2.855085,-3.201273,-1.187008,-1.25141,2,-1,0
2.855085,-3.201273,-1.187008,-1.25141,2,-1,0
2.855085,-3.201273,-1.187008,-1.25103,2,-1,0
2.855085,-3.201273,-1.187008,-1.25103,2,-1,0
2.855085,-3.201273,-1.187008,-1.25103,2,-1,0
2.855085,-3.201273,-1.187008,-1.25103,3,-1,0
2.860753,-3.202489,-1.193665,-1.25103,3,-1,0
2.860753,-3.202489,-1.193665,-1.25103,3,-2,0
2.860753,-3.202489,-1.193665,-1.25103,3,-2,0
2.860753,-3.202489,-1.193665,-1.25103,3,-2,0
2.860753,-3.202489,-1.193665,-1.250554,3,-2,0
2.860753,-3.202489,-1.193665,-1.250554,3,-2,0
2.860753,-3.202489,-1.193665,-1.250554,3,-2,0
2.860753,-3.202489,-1.193665,-1.250554,3,-2,0
2.860753,-3.202489,-1.193665,-1.250033,3,-2,0
2.860753,-3.202489,-1.193665,-1.250033,3,-2,0
2.860753,-3.202489,-1.193665,-1.250033,3,-2,0
2.860753,-3.202489,-1.193665,-1.250033,9,-2,0
2.861958,-3.194012,-1.192724,-1.250033,9,-2,0
2.861958,-3.194012,-1.192724,-1.250033,9,-2,0
2.861958,-3.194012,-1.192724,-1.250033,9,-2,0
2.861958,-3.194012,-1.192724,-1.250033,9,-2,0
2.861958,-3.194012,-1.192724,-1.249543,9,-2,0
2.861958,-3.194012,-1.192724,-1.249543,9,-2,0
2.861958,-3.194012,-1.192724,-1.249543,9,-2,0
2.861958,-3.194012,-1.192724,-1.249543,9,-2,0
2.861958,-3.194012,-1.192724,-1.249543,9,-2,0
2.861958,-3.194012,-1.192724,-1.249543,9,-2,0
2.861958,-3.194012,-1.192724,-1.249543,1,-2,0
2.857699,-3.179725,-1.188327,-1.249543,1,-2,0
2.857699,-3.179725,-1.188327,-1.249088,1,-2,0
2.857699,-3.179725,-1.188327,-1.249088,1,-1,0
2.857699,-3.179725,-1.188327,-1.249088,1,-1,0
2.857699,-3.179725,-1.188327,-1.249088,1,-1,0
2.857699,-3.179725,-1.188327,-1.249088,1,-1,0
2.857699,-3.179725,-1.188327,-1.249088,1,-1,0
2.857699,-3.179725,-1.188327,-1.249088,1,-1,0
2.857699,-3.179725,-1.188327,-1.248653,1,-1,0
2.857699,-3.179725,-1.188327,-1.248653,1,-1,0
2.857699,-3.179725,-1.188327,-1.248653,1,-1,0
2.857699,-3.179725,-1.188327,-1.248653,1,-1,0
2.861534,-3.183887,-1.185567,-1.248653,1,-1,0
2.861534,-3.183887,-1.185567,-1.248158,1,-1,0
2.861534,-3.183887,-1.185567,-1.248158,1,-1,0
2.861534,-3.183887,-1.185567,-1.248158,1,-1,0
2.861534,-3.183887,-1.185567,-1.248158,1,-1,0
2.861534,-3.183887,-1.185567,-1.248158,1,-1,0
2.861534,-3.183887,-1.185567,-1.248158,1,-1,0
2.861534,-3.183887,-1.185567,-1.248158,1,-1,0
2.861534,-3.183887,-1.185567,-1.247721,1,-1,0
2.861534,-3.183887,-1.185567,-1.247721,1,-1,0
2.861534,-3.183887,-1.185567,-1.247721,1,-1,0
2.861534,-3.183887,-1.185567,-1.247721,3,-1,0
2.864195,-3.181948,-1.185465,-1.247721,3,-1,0
2.864195,-3.181948,-1.185465,-1.247314,3,-1,0
2.864195,-3.181948,-1.185465,-1.247314,3,-1,0
2.864195,-3.181948,-1.185465,-1.247314,3,-1,0
2.864195,-3.181948,-1.185465,-1.247314,3,-1,0
2.864195,-3.181948,-1.185465,-1.247314,3,-1,0
2.864195,-3.181948,-1.185465,-1.247314,3,-1,0
2.864195,-3.181948,-1.185465,-1.247314,3,-1,0
2.864195,-3.181948,-1.185465,-1.247025,3,-1,0
2.864195,-3.181948,-1.185465,-1.247025,3,-1,0
2.864195,-3.181948,-1.185465,-1.247025,3,-1,0
2.864195,-3.181948,-1.185465,-1.247025,3,-1,0
2.878422,-3.179705,-1.202124,-1.247025,3,-1,0
2.878422,-3.179705,-1.202124,-1.247025,3,-1,0
2.878422,-3.179705,-1.202124,-1.247025,3,-1,0
2.878422,-3.179705,-1.202124,-1.247025,3,-1,0
2.878422,-3.179705,-1.202124,-1.246581,3,-1,0
2.878422,-3.179705,-1.202124,-1.246581,3,-1,0
2.878422,-3.179705,-1.202124,-1.246581,3,-1,0
2.878422,-3.179705,-1.202124,-1.246581,3,-1,0
2.878422,-3.179705,-1.202124,-1.24628,3,-1,0
2.878422,-3.179705,-1.202124,-1.24628,3,-1,0
2.878422,-3.179705,-1.202124,-1.24628,3,-1,0
2.878422,-3.179705,-1.202124,-1.24628,3,-1,0
2.888406,-3.17388,-1.21697,-1.24628,3,-1,0
2.888406,-3.17388,-1.21697,-1.24628,3,0,0
2.888406,-3.17388,-1.21697,-1.24628,3,0,0
2.888406,-3.17388,-1.21697,-1.24628,3,0,0
2.888406,-3.17388,-1.21697,-1.24628,3,0,0
2.888406,-3.17388,-1.21697,-1.245881,3,0,0
2.888406,-3.17388,-1.21697,-1.245881,3,0,0
2.888406,-3.17388,-1.21697,-1.245881,3,0,0
2.888406,-3.17388,-1.21697,-1.245881,3,0,0
2.888406,-3.17388,-1.21697,-1.245463,3,0,0
2.888406,-3.17388,-1.21697,-1.245463,3,0,0
2.888406,-3.17388,-1.21697,-1.245463,3,0,0
2.888406,-3.17388,-1.21697,-1.245463,4,0,0
2.89542,-3.152202,-1.23042,-1.245463,4,0,0
2.89542,-3.152202,-1.23042,-1.245463,4,-1,0
2.89542,-3.152202,-1.23042,-1.245463,4,-1,0
2.89542,-3.152202,-1.23042,-1.245463,4,-1,0
2.89542,-3.152202,-1.23042,-1.245029,4,-1,0
2.89542,-3.152202,-1.23042,-1.245029,4,-1,0
2.89542,-3.152202,-1.23042,-1.245029,4,-1,0
2.89542,-3.152202,-1.23042,-1.245029,4,-1,0
2.89542,-3.152202,-1.23042,-1.244694,4,-1,0
2.89542,-3.152202,-1.23042,-1.244694,4,-1,0
2.89542,-3.152202,-1.23042,-1.244694,4,-1,0
2.89542,-3.152202,-1.23042,-1.244694,3,-1,0
2.894456,-3.148994,-1.229556,-1.244694,3,-1,0
2.894456,-3.148994,-1.229556,-1.244694,3,0,0
2.894456,-3.148994,-1.229556,-1.244694,3,0,0
2.894456,-3.148994,-1.229556,-1.244694,3,0,0
2.894456,-3.148994,-1.229556,-1.244694,3,0,0
2.894456,-3.148994,-1.229556,-1.244304,3,0,0
2.894456,-3.148994,-1.229556,-1.244304,3,0,0
2.894456,-3.148994,-1.229556,-1.244304,3,0,0
2.894456,-3.148994,-1.229556,-1.244304,3,0,0
2.894456,-3.148994,-1.229556,-1.244304,3,0,0
2.894456,-3.148994,-1.229556,-1.244304,0,0,0
2.881213,-3.133624,-1.227833,-1.244304,0,0,0
2.881213,-3.133624,-1.227833,-1.24393,0,0,0
2.881213,-3.133624,-1.227833,-1.24393,0,-1,0
2.881213,-3.133624,-1.227833,-1.24393,0,-1,0
2.881213,-3.133624,-1.227833,-1.24393,0,-1,0
2.881213,-3.133624,-1.227833,-1.24393,0,-1,0
2.881213,-3.133624,-1.227833,-1.24393,0,-1,0
2.881213,-3.133624,-1.227833,-1.24393,0,-1,0
2.881213,-3.133624,-1.227833,-1.243594,0,-1,0
2.881213,-3.133624,-1.227833,-1.243594,0,-1,0
2.881213,-3.133624,-1.227833,-1.243594,0,-1,0
2.881213,-3.133624,-1.227833,-1.243594,2,-1,0
2.868371,-3.134547,-1.23225,-1.243594,2,-1,0
2.868371,-3.134547,-1.23225,-1.243427,2,-1,0
2.868371,-3.134547,-1.23225,-1.243427,2,0,0
2.868371,-3.134547,-1.23225,-1.243427,2,0,0
2.868371,-3.134547,-1.23225,-1.243427,2,0,0
2.868371,-3.134547,-1.23225,-1.243427,2,0,0
2.868371,-3.134547,-1.23225,-1.243427,2,0,0
2.868371,-3.134547,-1.23225,-1.243427,2,0,0
2.868371,-3.134547,-1.23225,-1.243149,2,0,0
2.868371,-3.134547,-1.23225,-1.243149,2,0,0
2.868371,-3.134547,-1.23225,-1.243149,2,0,0
2.868371,-3.134547,-1.23225,-1.243149,3,0,0
2.84683,-3.129178,-1.248187,-1.243149,3,0,0
2.84683,-3.129178,-1.248187,-1.242832,3,0,0
2.84683,-3.129178,-1.248187,-1.242832,3,-2,0
2.84683,-3.129178,-1.248187,-1.242832,3,-2,0
2.84683,-3.129178,-1.248187,-1.242832,3,-2,0
2.84683,-3.129178,-1.248187,-1.242832,3,-2,0
2.84683,-3.129178,-1.248187,-1.242832,3,-2,0
2.84683,-3.129178,-1.248187,-1.242832,3,-2,0
2.84683,-3.129178,-1.248187,-1.24223,3,-2,0
2.84683,-3.129178,-1.248187,-1.24223,3,-2,0
2.84683,-3.129178,-1.248187,-1.24223,3,-2,0
2.84683,-3.129178,-1.248187,-1.24223,2,-2,0
2.826497,-3.124589,-1.26391,-1.24223,2,-2,0
2.826497,-3.124589,-1.26391,-1.24223,2,-1,0
2.826497,-3.124589,-1.26391,-1.24223,2,-1,0
2.826497,-3.124589,-1.26391,-1.24223,2,-1,0
2.826497,-3.124589,-1.26391,-1.241729,2,-1,0
2.826497,-3.124589,-1.26391,-1.241729,2,-1,0
2.826497,-3.124589,-1.26391,-1.241729,2,-1,0
2.826497,-3.124589,-1.26391,-1.241729,2,-1,0
2.826497,-3.124589,-1.26391,-1.241729,2,-1,0
2.826497,-3.124589,-1.26391,-1.241729,2,-1,0
2.826497,-3.124589,-1.26391,-1.241729,2,-1,0
2.817165,-3.119756,-1.263731,-1.241729,2,-1,0
2.817165,-3.119756,-1.263731,-1.241238,2,-1,0
2.817165,-3.119756,-1.263731,-1.241238,2,-2,0
2.817165,-3.119756,-1.263731,-1.241238,2,-2,0
2.817165,-3.119756,-1.263731,-1.241238,2,-2,0
2.817165,-3.119756,-1.263731,-1.241238,2,-2,0
2.817165,-3.119756,-1.263731,-1.241238,2,-2,0
2.817165,-3.119756,-1.263731,-1.241238,2,-2,0
2.817165,-3.119756,-1.263731,-1.240732,2,-2,0
2.817165,-3.119756,-1.263731,-1.240732,2,-2,0
2.817165,-3.119756,-1.263731,-1.240732,2,-2,0
2.817165,-3.119756,-1.263731,-1.240732,2,-2,0
2.804186,-3.106267,-1.270612,-1.240732,2,-2,0
2.804186,-3.106267,-1.270612,-1.240732,2,-1,0
2.804186,-3.106267,-1.270612,-1.240732,2,-1,0
2.804186,-3.106267,-1.270612,-1.240732,2,-1,0
2.804186,-3.106267,-1.270612,-1.240304,2,-1,0
2.804186,-3.106267,-1.270612,-1.240304,2,-1,0
