TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.7783247,-13.91341,-4.009748,-2.688015,2,16,0
-0.7783247,-13.91341,-4.009748,-2.688015,2,-49,199
-0.7783247,-13.91341,-4.009748,-2.688015,2,-49,199
-0.7783247,-13.91341,-4.009748,-2.688015,2,-49,199
-0.7783247,-13.91341,-4.009748,-2.688015,2,-49,199
-0.7783247,-13.91341,-4.009748,-2.688015,2,-49,199
-0.7783247,-13.91341,-4.009748,-2.688015,9,-49,199
-0.7874796,-13.84837,-3.130852,-2.688015,9,-49,199
-0.7874796,-13.84837,-3.130852,-2.688015,9,-49,199
-0.7874796,-13.84837,-3.130852,-2.688015,9,-49,199
-0.7874796,-13.84837,-3.130852,-2.673304,9,-49,199
-0.7874796,-13.84837,-3.130852,-2.673304,9,-49,199
-0.7874796,-13.84837,-3.130852,-2.71825,9,-49,199
-0.7874796,-13.84837,-3.130852,-2.71825,9,-25,34
-0.7874796,-13.84837,-3.130852,-2.71825,9,-25,34
-0.7874796,-13.84837,-3.130852,-2.71825,9,-25,34
-0.7874796,-13.84837,-3.130852,-2.71825,9,-25,34
-0.7874796,-13.84837,-3.130852,-2.71825,9,-25,34
-0.7874796,-13.84837,-3.130852,-2.71825,9,-25,34
-0.7874796,-13.84837,-3.130852,-2.71825,12,-25,34
-0.7877065,-15.20046,-3.907106,-2.71825,12,-25,34
-0.7877065,-15.20046,-3.907106,-2.71825,12,-25,34
-0.7877065,-15.20046,-3.907106,-2.71825,12,-25,34
-0.7877065,-15.20046,-3.907106,-2.760885,12,-25,34
-0.7877065,-15.20046,-3.907106,-2.760885,12,-25,34
-0.7877065,-15.20046,-3.907106,-2.774857,12,-25,34
-0.7877065,-15.20046,-3.907106,-2.774857,12,17,-525
-0.7877065,-15.20046,-3.907106,-2.774857,12,17,-525
-0.7877065,-15.20046,-3.907106,-2.774857,12,17,-525
-0.7877065,-15.20046,-3.907106,-2.774857,12,17,-525
-0.7877065,-15.20046,-3.907106,-2.774857,12,17,-525
-0.7877065,-15.20046,-3.907106,-2.774857,2,17,-525
-0.7640095,-15.21865,-8.226579,-2.774857,2,17,-525
-0.7640095,-15.21865,-8.226579,-2.774857,2,17,-525
-0.7640095,-15.21865,-8.226579,-2.774857,2,17,-525
-0.7640095,-15.21865,-8.226579,-2.682798,2,17,-525
-0.7640095,-15.21865,-8.226579,-2.682798,2,17,-525
-0.7640095,-15.21865,-8.226579,-2.76692,2,17,-525
-0.7640095,-15.21865,-8.226579,-2.76692,2,95,-17
-0.7640095,-15.21865,-8.226579,-2.76692,2,95,-17
-0.7640095,-15.21865,-8.226579,-2.76692,2,95,-17
-0.7640095,-15.21865,-8.226579,-2.76692,2,95,-17
-0.7640095,-15.21865,-8.226579,-2.76692,2,95,-17
-0.7640095,-15.21865,-8.226579,-2.76692,8,95,-17
-0.7520655,-13.26976,-4.092094,-2.76692,8,95,-17
-0.7520655,-13.26976,-4.092094,-2.76692,8,95,-17
-0.7520655,-13.26976,-4.092094,-2.76692,8,95,-17
-0.7520655,-13.26976,-4.092094,-2.706788,8,95,-17
-0.7520655,-13.26976,-4.092094,-2.706788,8,95,-17
-0.7520655,-13.26976,-4.092094,-2.704784,8,95,-17
-0.7520655,-13.26976,-4.092094,-2.704784,8,-184,-190
-0.7520655,-13.26976,-4.092094,-2.704784,8,-184,-190
-0.7520655,-13.26976,-4.092094,-2.704784,8,-184,-190
-0.7520655,-13.26976,-4.092094,-2.704784,8,-184,-190
-0.7520655,-13.26976,-4.092094,-2.704784,8,-184,-190
-0.7520655,-13.26976,-4.092094,-2.704784,1,-184,-190
-0.7578982,-10.68996,-3.391942,-2.704784,1,-184,-190
-0.7578982,-10.68996,-3.391942,-2.704784,1,-184,-190
-0.7578982,-10.68996,-3.391942,-2.704784,1,-184,-190
-0.7578982,-10.68996,-3.391942,-2.713562,1,-184,-190
-0.7578982,-10.68996,-3.391942,-2.713562,1,-184,-190
-0.7578982,-10.68996,-3.391942,-2.691418,1,-184,-190
-0.7578982,-10.68996,-3.391942,-2.691418,1,-59,31
-0.7578982,-10.68996,-3.391942,-2.691418,1,-59,31
-0.7578982,-10.68996,-3.391942,-2.691418,1,-59,31
-0.7578982,-10.68996,-3.391942,-2.691418,1,-59,31
-0.7578982,-10.68996,-3.391942,-2.691418,1,-59,31
-0.7578982,-10.68996,-3.391942,-2.691418,3,-59,31
-0.7607204,-11.2692,-3.540354,-2.691418,3,-59,31
-0.7607204,-11.2692,-3.540354,-2.691418,3,-59,31
-0.7607204,-11.2692,-3.540354,-2.691418,3,-59,31
-0.7607204,-11.2692,-3.540354,-2.676745,3,-59,31
-0.7607204,-11.2692,-3.540354,-2.676745,3,-59,31
-0.7607204,-11.2692,-3.540354,-2.67545,3,-59,31
-0.7607204,-11.2692,-3.540354,-2.67545,3,-54,3
-0.7607204,-11.2692,-3.540354,-2.67545,3,-54,3
-0.7607204,-11.2692,-3.540354,-2.67545,3,-54,3
-0.7607204,-11.2692,-3.540354,-2.67545,3,-54,3
-0.7607204,-11.2692,-3.540354,-2.67545,3,-54,3
-0.7607204,-11.2692,-3.540354,-2.67545,5,-54,3
-0.7499519,-12.2088,-3.289887,-2.67545,5,-54,3
-0.7499519,-12.2088,-3.289887,-2.67545,5,-54,3
-0.7499519,-12.2088,-3.289887,-2.67545,5,-54,3
-0.7499519,-12.2088,-3.289887,-2.685149,5,-54,3
-0.7499519,-12.2088,-3.289887,-2.685149,5,-54,3
-0.7499519,-12.2088,-3.289887,-2.685261,5,-54,3
-0.7499519,-12.2088,-3.289887,-2.685261,5,16,0
-0.7499519,-12.2088,-3.289887,-2.685261,5,16,0
-0.7499519,-12.2088,-3.289887,-2.685261,5,16,0
-0.7499519,-12.2088,-3.289887,-2.685261,5,16,0
-0.7499519,-12.2088,-3.289887,-2.685261,5,16,0
-0.7499519,-12.2088,-3.289887,-2.685261,7,16,0
-0.7399919,-12.01977,-3.093225,-2.685261,7,16,0
-0.7399919,-12.01977,-3.093225,-2.685261,7,16,0
-0.7399919,-12.01977,-3.093225,-2.685261,7,16,0
-0.7399919,-12.01977,-3.093225,-2.674276,7,16,0
-0.7399919,-12.01977,-3.093225,-2.674276,7,16,0
-0.7399919,-12.01977,-3.093225,-2.659755,7,16,0
-0.7399919,-12.01977,-3.093225,-2.659755,7,20,7
-0.7399919,-12.01977,-3.093225,-2.659755,7,20,7
-0.7399919,-12.01977,-3.093225,-2.659755,7,20,7
-0.7399919,-12.01977,-3.093225,-2.659755,7,20,7
-0.7399919,-12.01977,-3.093225,-2.659755,7,20,7
-0.7399919,-12.01977,-3.093225,-2.659755,3,20,7
-0.7411807,-11.92844,-2.591101,-2.659755,3,20,7
-0.7411807,-11.92844,-2.591101,-2.659755,3,20,7
-0.7411807,-11.92844,-2.591101,-2.659755,3,20,7
-0.7411807,-11.92844,-2.591101,-2.648684,3,20,7
-0.7411807,-11.92844,-2.591101,-2.648684,3,20,7
-0.7411807,-11.92844,-2.591101,-2.648633,3,20,7
-0.7411807,-11.92844,-2.591101,-2.648633,3,-6,19
-0.7411807,-11.92844,-2.591101,-2.648633,3,-6,19
-0.7411807,-11.92844,-2.591101,-2.648633,3,-6,19
-0.7411807,-11.92844,-2.591101,-2.648633,3,-6,19
-0.7411807,-11.92844,-2.591101,-2.648633,3,-6,19
-0.7411807,-11.92844,-2.591101,-2.648633,3,-33,-2
-0.7411807,-11.92844,-2.591101,-2.648633,3,-22,26
-0.7411807,-11.92844,-2.591101,-2.648633,3,-22,26
-0.7411807,-11.92844,-2.591101,-2.648633,3,-22,26
-0.7411807,-11.92844,-2.591101,-2.648633,3,-22,26
-0.7411807,-11.92844,-2.591101,-2.648633,3,-22,26
-0.7411807,-11.92844,-2.591101,-2.648633,4,-22,26
-0.7671703,-12.3197,-2.008669,-2.648633,4,-22,26
-0.7671703,-12.3197,-2.008669,-2.648633,4,-22,26
-0.7671703,-12.3197,-2.008669,-2.648633,4,-22,26
-0.7671703,-12.3197,-2.008669,-2.645164,4,-22,26
-0.7671703,-12.3197,-2.008669,-2.645164,4,-22,26
-0.7671703,-12.3197,-2.008669,-2.640752,4,-22,26
-0.7671703,-12.3197,-2.008669,-2.640752,4,-20,16
-0.7671703,-12.3197,-2.008669,-2.640752,4,-20,16
-0.7671703,-12.3197,-2.008669,-2.640752,4,-20,16
-0.7671703,-12.3197,-2.008669,-2.640752,4,-20,16
-0.7671703,-12.3197,-2.008669,-2.640752,4,-20,16
-0.7671703,-12.3197,-2.008669,-2.640752,4,-20,16
-0.7671703,-12.3197,-2.008669,-2.640752,3,-20,16
-0.7733916,-12.53174,-2.526873,-2.640752,3,-20,16
-0.7733916,-12.53174,-2.526873,-2.640752,3,-20,16
-0.7733916,-12.53174,-2.526873,-2.640752,3,-20,16
-0.7733916,-12.53174,-2.526873,-2.651011,3,-20,16
-0.7733916,-12.53174,-2.526873,-2.651011,3,-20,16
-0.7733916,-12.53174,-2.526873,-2.648647,3,-20,16
-0.7733916,-12.53174,-2.526873,-2.648647,3,-8,11
-0.7733916,-12.53174,-2.526873,-2.648647,3,-8,11
-0.7733916,-12.53174,-2.526873,-2.648647,3,-8,11
-0.7733916,-12.53174,-2.526873,-2.648647,3,-8,11
-0.7733916,-12.53174,-2.526873,-2.648647,3,-8,11
-0.7733916,-12.53174,-2.526873,-2.648647,2,-8,11
-0.7608132,-12.78868,-2.433103,-2.648647,2,-8,11
-0.7608132,-12.78868,-2.433103,-2.648647,2,-8,11
-0.7608132,-12.78868,-2.433103,-2.648647,2,-8,11
-0.7608132,-12.78868,-2.433103,-2.650103,2,-8,11
-0.7608132,-12.78868,-2.433103,-2.650103,2,-8,11
-0.7608132,-12.78868,-2.433103,-2.650103,2,0,13
-0.7608132,-12.78868,-2.433103,-2.650103,2,0,13
-0.7608132,-12.78868,-2.433103,-2.650103,2,0,13
-0.7608132,-12.78868,-2.433103,-2.650103,2,0,13
-0.7608132,-12.78868,-2.433103,-2.650103,2,0,13
-0.7608132,-12.78868,-2.433103,-2.650103,1,0,13
-0.752817,-12.76502,-2.2507,-2.650103,1,0,13
-0.752817,-12.76502,-2.2507,-2.650103,1,0,13
-0.752817,-12.76502,-2.2507,-2.650103,1,0,13
-0.752817,-12.76502,-2.2507,-2.63893,1,0,13
-0.752817,-12.76502,-2.2507,-2.63893,1,0,13
-0.752817,-12.76502,-2.2507,-2.651481,1,0,13
-0.752817,-12.76502,-2.2507,-2.651481,1,-8,-28
-0.752817,-12.76502,-2.2507,-2.651481,1,-8,-28
-0.752817,-12.76502,-2.2507,-2.651481,1,-8,-28
-0.752817,-12.76502,-2.2507,-2.651481,1,-8,-28
-0.752817,-12.76502,-2.2507,-2.651481,1,-8,-28
-0.752817,-12.76502,-2.2507,-2.651481,2,-8,-28
-0.7529995,-13.35759,-2.162843,-2.651481,2,-8,-28
-0.7529995,-13.35759,-2.162843,-2.651481,2,-8,-28
-0.7529995,-13.35759,-2.162843,-2.651481,2,-8,-28
-0.7529995,-13.35759,-2.162843,-2.648015,2,-8,-28
-0.7529995,-13.35759,-2.162843,-2.648015,2,-8,-28
-0.7529995,-13.35759,-2.162843,-2.643711,2,-8,-28
-0.7529995,-13.35759,-2.162843,-2.643711,2,-11,-2
-0.7529995,-13.35759,-2.162843,-2.643711,2,-11,-2
-0.7529995,-13.35759,-2.162843,-2.643711,2,-11,-2
-0.7529995,-13.35759,-2.162843,-2.643711,2,-11,-2
-0.7529995,-13.35759,-2.162843,-2.643711,2,-11,-2
-0.7529995,-13.35759,-2.162843,-2.643711,3,-11,-2
-0.7506283,-13.28907,-2.020318,-2.643711,3,-11,-2
-0.7506283,-13.28907,-2.020318,-2.643711,3,-11,-2
-0.7506283,-13.28907,-2.020318,-2.643711,3,-11,-2
-0.7506283,-13.28907,-2.020318,-2.635134,3,-11,-2
-0.7506283,-13.28907,-2.020318,-2.635134,3,-11,-2
-0.7506283,-13.28907,-2.020318,-2.635134,3,-11,16
-0.7506283,-13.28907,-2.020318,-2.635134,3,-11,16
-0.7506283,-13.28907,-2.020318,-2.635134,3,-11,16
-0.7506283,-13.28907,-2.020318,-2.635134,3,-11,16
-0.7506283,-13.28907,-2.020318,-2.635134,3,-11,16
-0.7506283,-13.28907,-2.020318,-2.635134,4,-11,16
-0.7318195,-13.18938,-1.636203,-2.635134,4,-11,16
-0.7318195,-13.18938,-1.636203,-2.635134,4,-11,16
-0.7318195,-13.18938,-1.636203,-2.635134,4,-11,16
-0.7318195,-13.18938,-1.636203,-2.634758,4,-11,16
-0.7318195,-13.18938,-1.636203,-2.634758,4,-11,16
-0.7318195,-13.18938,-1.636203,-2.634422,4,-11,16
-0.7318195,-13.18938,-1.636203,-2.634422,4,2,3
-0.7318195,-13.18938,-1.636203,-2.634422,4,2,3
-0.7318195,-13.18938,-1.636203,-2.634422,4,2,3
-0.7318195,-13.18938,-1.636203,-2.634422,4,2,3
-0.7318195,-13.18938,-1.636203,-2.634422,4,2,3
-0.7318195,-13.18938,-1.636203,-2.634422,5,2,3
-0.705988,-13.23105,-1.346632,-2.634422,5,2,3
-0.705988,-13.23105,-1.346632,-2.634422,5,2,3
-0.705988,-13.23105,-1.346632,-2.634422,5,2,3
-0.705988,-13.23105,-1.346632,-2.633317,5,2,3
-0.705988,-13.23105,-1.346632,-2.633317,5,2,3
-0.705988,-13.23105,-1.346632,-2.635695,5,2,3
-0.705988,-13.23105,-1.346632,-2.635695,5,-2,5
-0.705988,-13.23105,-1.346632,-2.635695,5,-2,5
-0.705988,-13.23105,-1.346632,-2.635695,5,-2,5
-0.705988,-13.23105,-1.346632,-2.635695,5,-2,5
-0.705988,-13.23105,-1.346632,-2.635695,5,-2,5
-0.705988,-13.23105,-1.346632,-2.635695,1,-2,5
-0.6974567,-13.5938,-1.449796,-2.635695,1,-2,5
-0.6974567,-13.5938,-1.449796,-2.635695,1,-2,5
-0.6974567,-13.5938,-1.449796,-2.635695,1,-2,5
-0.6974567,-13.5938,-1.449796,-2.633635,1,-2,5
-0.6974567,-13.5938,-1.449796,-2.633635,1,-2,5
-0.6974567,-13.5938,-1.449796,-2.633635,1,-1,6
-0.6974567,-13.5938,-1.449796,-2.633635,1,-1,6
-0.6974567,-13.5938,-1.449796,-2.633635,1,-1,6
-0.6974567,-13.5938,-1.449796,-2.633635,1,-1,6
-0.6974567,-13.5938,-1.449796,-2.633635,1,-1,6
-0.6974567,-13.5938,-1.449796,-2.633635,6,-1,6
-0.6952979,-13.92326,-1.107574,-2.633635,6,-1,6
-0.6952979,-13.92326,-1.107574,-2.633635,6,-1,6
-0.6952979,-13.92326,-1.107574,-2.633635,6,-1,6
-0.6952979,-13.92326,-1.107574,-2.640433,6,-1,6
-0.6952979,-13.92326,-1.107574,-2.640433,6,-1,6
-0.6952979,-13.92326,-1.107574,-2.635972,6,-1,6
-0.6952979,-13.92326,-1.107574,-2.635972,6,5,-1
-0.6952979,-13.92326,-1.107574,-2.635972,6,5,-1
-0.6952979,-13.92326,-1.107574,-2.635972,6,5,-1
-0.6952979,-13.92326,-1.107574,-2.635972,6,5,-1
-0.6952979,-13.92326,-1.107574,-2.635972,6,5,-1
-0.6952979,-13.92326,-1.107574,-2.635972,8,5,-1
-0.6969505,-13.91957,-0.6951232,-2.635972,8,5,-1
-0.6969505,-13.91957,-0.6951232,-2.635972,8,5,-1
-0.6969505,-13.91957,-0.6951232,-2.635972,8,5,-1
-0.6969505,-13.91957,-0.6951232,-2.630355,8,5,-1
-0.6969505,-13.91957,-0.6951232,-2.630355,8,5,-1
-0.6969505,-13.91957,-0.6951232,-2.639149,8,5,-1
-0.6969505,-13.91957,-0.6951232,-2.639149,8,-10,4
-0.6969505,-13.91957,-0.6951232,-2.639149,8,-10,4
-0.6969505,-13.91957,-0.6951232,-2.639149,8,-10,4
-0.6969505,-13.91957,-0.6951232,-2.639149,8,-10,4
-0.6969505,-13.91957,-0.6951232,-2.639149,8,-10,4
-0.6969505,-13.91957,-0.6951232,-2.639149,3,-10,4
-0.6912822,-14.10017,-0.69787,-2.639149,3,-10,4
-0.6912822,-14.10017,-0.69787,-2.639149,3,-10,4
-0.6912822,-14.10017,-0.69787,-2.639149,3,-10,4
-0.6912822,-14.10017,-0.69787,-2.638931,3,-10,4
-0.6912822,-14.10017,-0.69787,-2.638931,3,-10,4
-0.6912822,-14.10017,-0.69787,-2.638931,3,-21,15
-0.6912822,-14.10017,-0.69787,-2.638931,3,-21,15
-0.6912822,-14.10017,-0.69787,-2.638931,3,-21,15
-0.6912822,-14.10017,-0.69787,-2.638931,3,-21,15
-0.6912822,-14.10017,-0.69787,-2.638931,3,-21,15
-0.6912822,-14.10017,-0.69787,-2.638931,3,-21,15
-0.6912822,-14.10017,-0.69787,-2.638931,0,-21,15
-0.6966919,-14.28354,-0.5452526,-2.638931,0,-21,15
-0.6966919,-14.28354,-0.5452526,-2.628813,0,-21,15
-0.6966919,-14.28354,-0.5452526,-2.628813,0,-21,15
-0.6966919,-14.28354,-0.5452526,-2.628813,0,-21,15
-0.6966919,-14.28354,-0.5452526,-2.617345,0,-21,15
-0.6966919,-14.28354,-0.5452526,-2.617345,0,-21,15
-0.6966919,-14.28354,-0.5452526,-2.617345,0,-21,-52
-0.6966919,-14.28354,-0.5452526,-2.617345,0,-21,-52
-0.6966919,-14.28354,-0.5452526,-2.617345,0,-21,-52
-0.6966919,-14.28354,-0.5452526,-2.617345,0,-21,-52
-0.6966919,-14.28354,-0.5452526,-2.617345,0,-21,-52
-0.6966919,-14.28354,-0.5452526,-2.617345,3,-21,-52
-0.7069038,-14.17647,-0.1964087,-2.617345,3,-21,-52
-0.7069038,-14.17647,-0.1964087,-2.617345,3,-21,-52
-0.7069038,-14.17647,-0.1964087,-2.617345,3,-21,-52
-0.7069038,-14.17647,-0.1964087,-2.610448,3,-21,-52
-0.7069038,-14.17647,-0.1964087,-2.610448,3,-21,-52
-0.7069038,-14.17647,-0.1964087,-2.593134,3,-21,-52
-0.7069038,-14.17647,-0.1964087,-2.593134,3,40,237
-0.7069038,-14.17647,-0.1964087,-2.593134,3,40,237
-0.7069038,-14.17647,-0.1964087,-2.593134,3,40,237
-0.7069038,-14.17647,-0.1964087,-2.593134,3,40,237
-0.7069038,-14.17647,-0.1964087,-2.593134,3,40,237
-0.7069038,-14.17647,-0.1964087,-2.593134,5,40,237
-0.7154337,-13.97791,0.7658129,-2.593134,5,40,237
-0.7154337,-13.97791,0.7658129,-2.593134,5,40,237
-0.7154337,-13.97791,0.7658129,-2.593134,5,40,237
-0.7154337,-13.97791,0.7658129,-2.569858,5,40,237
-0.7154337,-13.97791,0.7658129,-2.569858,5,40,237
-0.7154337,-13.97791,0.7658129,-2.585936,5,40,237
-0.7154337,-13.97791,0.7658129,-2.585936,5,-1,0
-0.7154337,-13.97791,0.7658129,-2.585936,5,-1,0
-0.7154337,-13.97791,0.7658129,-2.585936,5,-1,0
-0.7154337,-13.97791,0.7658129,-2.585936,5,-1,0
-0.7154337,-13.97791,0.7658129,-2.585936,5,-1,0
-0.7154337,-13.97791,0.7658129,-2.585936,3,-1,0
-0.71391,-15.2577,-0.3301791,-2.585936,3,-1,0
-0.71391,-15.2577,-0.3301791,-2.585936,3,-1,0
-0.71391,-15.2577,-0.3301791,-2.585936,3,-1,0
-0.71391,-15.2577,-0.3301791,-2.610344,3,-1,0
-0.71391,-15.2577,-0.3301791,-2.610344,3,-1,0
-0.71391,-15.2577,-0.3301791,-2.610344,3,50,2
-0.71391,-15.2577,-0.3301791,-2.610344,3,50,2
-0.71391,-15.2577,-0.3301791,-2.610344,3,50,2
-0.71391,-15.2577,-0.3301791,-2.595217,3,50,2
-0.71391,-15.2577,-0.3301791,-2.595217,3,50,2
-0.71391,-15.2577,-0.3301791,-2.595217,3,50,2
-0.71391,-15.2577,-0.3301791,-2.595217,5,50,2
-0.7202473,-15.07732,0.3776318,-2.595217,5,50,2
-0.7202473,-15.07732,0.3776318,-2.595217,5,50,2
-0.7202473,-15.07732,0.3776318,-2.595217,5,50,2
-0.7202473,-15.07732,0.3776318,-2.562947,5,50,2
-0.7202473,-15.07732,0.3776318,-2.562947,5,50,2
-0.7202473,-15.07732,0.3776318,-2.562947,5,-21,-5
-0.7202473,-15.07732,0.3776318,-2.562947,5,-21,-5
-0.7202473,-15.07732,0.3776318,-2.562947,5,-21,-5
-0.7202473,-15.07732,0.3776318,-2.562947,5,-21,-5
-0.7202473,-15.07732,0.3776318,-2.562947,5,-21,-5
-0.7202473,-15.07732,0.3776318,-2.562947,5,-21,-5
-0.7442377,-14.82958,0.8022006,-2.562947,5,-21,-5
-0.7442377,-14.82958,0.8022006,-2.562947,5,-21,-5
-0.7442377,-14.82958,0.8022006,-2.562947,5,-21,-5
-0.7442377,-14.82958,0.8022006,-2.552235,5,-21,-5
-0.7442377,-14.82958,0.8022006,-2.552235,5,-21,-5
-0.7442377,-14.82958,0.8022006,-2.556544,5,-21,-5
-0.7442377,-14.82958,0.8022006,-2.556544,5,-37,-24
-0.7442377,-14.82958,0.8022006,-2.556544,5,-37,-24
-0.7442377,-14.82958,0.8022006,-2.556544,5,-37,-24
-0.7442377,-14.82958,0.8022006,-2.556544,5,-37,-24
-0.7442377,-14.82958,0.8022006,-2.556544,5,-37,-24
-0.7442377,-14.82958,0.8022006,-2.556544,4,-37,-24
-0.7624439,-15.25335,0.6557915,-2.556544,4,-37,-24
-0.7624439,-15.25335,0.6557915,-2.556544,4,-37,-24
-0.7624439,-15.25335,0.6557915,-2.556544,4,-37,-24
-0.7624439,-15.25335,0.6557915,-2.552794,4,-37,-24
-0.7624439,-15.25335,0.6557915,-2.552794,4,-37,-24
-0.7624439,-15.25335,0.6557915,-2.543788,4,-37,-24
-0.7624439,-15.25335,0.6557915,-2.543788,4,8,-1
-0.7624439,-15.25335,0.6557915,-2.543788,4,8,-1
-0.7624439,-15.25335,0.6557915,-2.543788,4,8,-1
-0.7624439,-15.25335,0.6557915,-2.543788,4,8,-1
-0.7624439,-15.25335,0.6557915,-2.543788,4,8,-1
-0.7624439,-15.25335,0.6557915,-2.543788,1,8,-1
-0.7709664,-15.34995,0.6593056,-2.543788,1,8,-1
-0.7709664,-15.34995,0.6593056,-2.543788,1,8,-1
-0.7709664,-15.34995,0.6593056,-2.543788,1,8,-1
-0.7709664,-15.34995,0.6593056,-2.538483,1,8,-1
-0.7709664,-15.34995,0.6593056,-2.538483,1,8,-1
-0.7709664,-15.34995,0.6593056,-2.55377,1,8,-1
-0.7709664,-15.34995,0.6593056,-2.55377,1,72,150
-0.7709664,-15.34995,0.6593056,-2.55377,1,72,150
-0.7709664,-15.34995,0.6593056,-2.55377,1,72,150
-0.7709664,-15.34995,0.6593056,-2.55377,1,72,150
-0.7709664,-15.34995,0.6593056,-2.55377,1,72,150
-0.7709664,-15.34995,0.6593056,-2.55377,2,72,150
-0.7925699,-17.27208,1.99728,-2.55377,2,72,150
-0.7925699,-17.27208,1.99728,-2.55377,2,72,150
-0.7925699,-17.27208,1.99728,-2.55377,2,72,150
-0.7925699,-17.27208,1.99728,-2.675497,2,72,150
-0.7925699,-17.27208,1.99728,-2.675497,2,72,150
-0.7925699,-17.27208,1.99728,-2.675497,2,-193,190
-0.7925699,-17.27208,1.99728,-2.675497,2,-193,190
-0.7925699,-17.27208,1.99728,-2.675497,2,-193,190
-0.7925699,-17.27208,1.99728,-2.675497,2,-193,190
-0.7925699,-17.27208,1.99728,-2.675497,2,-193,190
-0.7925699,-17.27208,1.99728,-2.675497,14,-193,190
-0.8109953,-17.59465,2.171045,-2.675497,14,-193,190
-0.8109953,-17.59465,2.171045,-2.675497,14,-193,190
-0.8109953,-17.59465,2.171045,-2.675497,14,-193,190
-0.8109953,-17.59465,2.171045,-2.815,14,-193,190
-0.8109953,-17.59465,2.171045,-2.815,14,-193,190
-0.8109953,-17.59465,2.171045,-2.848697,14,-193,190
-0.8109953,-17.59465,2.171045,-2.848697,14,-108,-163
-0.8109953,-17.59465,2.171045,-2.848697,14,-108,-163
-0.8109953,-17.59465,2.171045,-2.848697,14,-108,-163
-0.8109953,-17.59465,2.171045,-2.848697,14,-108,-163
-0.8109953,-17.59465,2.171045,-2.848697,14,-108,-163
-0.8109953,-17.59465,2.171045,-2.848697,8,-108,-163
-0.795082,-19.00767,0.1496784,-2.848697,8,-108,-163
-0.795082,-19.00767,0.1496784,-2.848697,8,-108,-163
-0.795082,-19.00767,0.1496784,-2.848697,8,-108,-163
-0.795082,-19.00767,0.1496784,-2.776976,8,-108,-163
-0.795082,-19.00767,0.1496784,-2.776976,8,-108,-163
-0.795082,-19.00767,0.1496784,-2.728107,8,-108,-163
-0.795082,-19.00767,0.1496784,-2.728107,8,-10,1
-0.795082,-19.00767,0.1496784,-2.728107,8,-10,1
-0.795082,-19.00767,0.1496784,-2.728107,8,-10,1
-0.795082,-19.00767,0.1496784,-2.728107,8,-10,1
-0.795082,-19.00767,0.1496784,-2.728107,8,-10,1
-0.795082,-19.00767,0.1496784,-2.728107,8,-10,1
-0.795082,-19.00767,0.1496784,-2.728107,0,-10,1
-0.7743792,-18.62412,-0.2503517,-2.728107,0,-10,1
-0.7743792,-18.62412,-0.2503517,-2.728107,0,-10,1
-0.7743792,-18.62412,-0.2503517,-2.728107,0,-10,1
-0.7743792,-18.62412,-0.2503517,-2.716818,0,-10,1
-0.7743792,-18.62412,-0.2503517,-2.716818,0,-10,1
-0.7743792,-18.62412,-0.2503517,-2.711285,0,-10,1
-0.7743792,-18.62412,-0.2503517,-2.711285,0,75,153
-0.7743792,-18.62412,-0.2503517,-2.711285,0,75,153
-0.7743792,-18.62412,-0.2503517,-2.711285,0,75,153
-0.7743792,-18.62412,-0.2503517,-2.711285,0,75,153
-0.7743792,-18.62412,-0.2503517,-2.711285,0,75,153
-0.7743792,-18.62412,-0.2503517,-2.711285,2,75,153
-0.7654262,-17.97787,0.2641028,-2.711285,2,75,153
-0.7654262,-17.97787,0.2641028,-2.711285,2,75,153
-0.7654262,-17.97787,0.2641028,-2.711285,2,75,153
-0.7654262,-17.97787,0.2641028,-2.736432,2,75,153
-0.7654262,-17.97787,0.2641028,-2.736432,2,75,153
-0.7654262,-17.97787,0.2641028,-2.736432,2,-28,102
-0.7654262,-17.97787,0.2641028,-2.736432,2,-28,102
-0.7654262,-17.97787,0.2641028,-2.736432,2,-28,102
-0.7654262,-17.97787,0.2641028,-2.736432,2,-28,102
-0.7654262,-17.97787,0.2641028,-2.736432,2,-28,102
-0.7654262,-17.97787,0.2641028,-2.736432,8,-28,102
-0.7884767,-18.78491,0.6041313,-2.736432,8,-28,102
-0.7884767,-18.78491,0.6041313,-2.736432,8,-28,102
-0.7884767,-18.78491,0.6041313,-2.736432,8,-28,102
-0.7884767,-18.78491,0.6041313,-2.769868,8,-28,102
-0.7884767,-18.78491,0.6041313,-2.769868,8,-28,102
-0.7884767,-18.78491,0.6041313,-2.817582,8,-28,102
-0.7884767,-18.78491,0.6041313,-2.817582,8,-6,-2
-0.7884767,-18.78491,0.6041313,-2.817582,8,-6,-2
-0.7884767,-18.78491,0.6041313,-2.817582,8,-6,-2
-0.7884767,-18.78491,0.6041313,-2.817582,8,-6,-2
-0.7884767,-18.78491,0.6041313,-2.817582,8,-6,-2
-0.7884767,-18.78491,0.6041313,-2.817582,2,-6,-2
-0.8065004,-19.08719,-0.6198676,-2.817582,2,-6,-2
-0.8065004,-19.08719,-0.6198676,-2.817582,2,-6,-2
-0.8065004,-19.08719,-0.6198676,-2.817582,2,-6,-2
-0.8065004,-19.08719,-0.6198676,-2.814094,2,-6,-2
