TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.3915553,0.2332614,-0.4896176,-0.7979699,2,-1,1
-0.3915553,0.2332614,-0.4896176,-0.7979125,2,-1,1
-0.3915553,0.2332614,-0.4896176,-0.7979125,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7979125,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7979125,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7979125,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7979125,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7979125,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7983791,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7983791,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7983791,2,0,0
-0.3915553,0.2332614,-0.4896176,-0.7983791,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7983791,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7983791,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7983791,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7983791,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7983791,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7987154,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7987154,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7987154,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7987154,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7987154,3,0,0
-0.3979638,0.2396946,-0.4674969,-0.7987154,2,0,0
-0.411712,0.2452913,-0.4487189,-0.7987154,2,0,0
-0.411712,0.2452913,-0.4487189,-0.7991771,2,0,0
-0.411712,0.2452913,-0.4487189,-0.7991771,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7991771,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7991771,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7991771,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7991771,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7991771,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7995521,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7995521,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7995521,2,1,0
-0.411712,0.2452913,-0.4487189,-0.7995521,4,1,0
-0.429046,0.2448081,-0.424046,-0.7995521,4,1,0
-0.429046,0.2448081,-0.424046,-0.7995521,4,0,0
-0.429046,0.2448081,-0.424046,-0.7995521,4,0,0
-0.429046,0.2448081,-0.424046,-0.7995521,4,0,0
-0.429046,0.2448081,-0.424046,-0.7995521,4,0,0
-0.429046,0.2448081,-0.424046,-0.7998978,4,0,0
-0.429046,0.2448081,-0.424046,-0.7998978,4,0,0
-0.429046,0.2448081,-0.424046,-0.7998978,4,0,0
-0.429046,0.2448081,-0.424046,-0.7998978,4,0,0
-0.429046,0.2448081,-0.424046,-0.7998978,4,0,0
-0.429046,0.2448081,-0.424046,-0.7998978,3,0,0
-0.4435288,0.2490663,-0.4201858,-0.7998978,3,0,0
-0.4435288,0.2490663,-0.4201858,-0.7998978,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.7998978,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.7998978,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.8003,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.8003,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.8003,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.8003,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.8005305,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.8005305,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.8005305,3,0,1
-0.4435288,0.2490663,-0.4201858,-0.8005305,2,0,1
-0.440088,0.2508399,-0.410147,-0.8005305,2,0,1
-0.440088,0.2508399,-0.410147,-0.8005305,2,0,0
-0.440088,0.2508399,-0.410147,-0.8005305,2,0,0
-0.440088,0.2508399,-0.410147,-0.8005305,2,0,0
-0.440088,0.2508399,-0.410147,-0.8005305,2,0,0
-0.440088,0.2508399,-0.410147,-0.80077,2,0,0
-0.440088,0.2508399,-0.410147,-0.80077,2,0,0
-0.440088,0.2508399,-0.410147,-0.80077,2,0,0
-0.440088,0.2508399,-0.410147,-0.80077,2,0,0
-0.440088,0.2508399,-0.410147,-0.80077,2,0,0
-0.440088,0.2508399,-0.410147,-0.80077,1,0,0
-0.440755,0.243653,-0.407161,-0.80077,1,0,0
-0.440755,0.243653,-0.407161,-0.8010817,1,0,0
-0.440755,0.243653,-0.407161,-0.8010817,1,1,0
-0.440755,0.243653,-0.407161,-0.8010817,1,1,0
-0.440755,0.243653,-0.407161,-0.8010817,1,1,0
-0.440755,0.243653,-0.407161,-0.8010817,1,1,0
-0.440755,0.243653,-0.407161,-0.8010817,1,1,0
-0.440755,0.243653,-0.407161,-0.8010817,1,1,0
-0.440755,0.243653,-0.407161,-0.8012359,1,1,0
-0.440755,0.243653,-0.407161,-0.8012359,1,1,0
-0.440755,0.243653,-0.407161,-0.8012359,1,1,0
-0.440755,0.243653,-0.407161,-0.8012359,6,1,0
-0.4466307,0.2447147,-0.3986848,-0.8012359,6,1,0
-0.4466307,0.2447147,-0.3986848,-0.8012359,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8012359,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8012359,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8014659,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8014659,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8014659,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8014659,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8016655,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8016655,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8016655,6,0,0
-0.4466307,0.2447147,-0.3986848,-0.8016655,3,0,0
-0.4499333,0.2421051,-0.3886862,-0.8016655,3,0,0
