TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
0,-0.07417274,-0.5544319,-1.408665,1,0,0
0,-0.07417274,-0.5544319,-1.408665,1,0,0
0,-0.07417274,-0.5544319,-1.408665,1,0,0
0,-0.07417274,-0.5544319,-1.408665,3,0,0
0,-0.09987366,-0.52598,-1.408665,3,0,0
0,-0.09987366,-0.52598,-1.408581,3,0,0
0,-0.09987366,-0.52598,-1.408581,3,0,0
0,-0.09987366,-0.52598,-1.408581,3,0,0
0,-0.09987366,-0.52598,-1.408581,3,0,0
0,-0.09987366,-0.52598,-1.408642,3,0,0
0,-0.09987366,-0.52598,-1.408642,3,1,1
0,-0.09987366,-0.52598,-1.408642,3,1,1
0,-0.09987366,-0.52598,-1.408642,3,1,1
0,-0.09987366,-0.52598,-1.408642,3,1,1
0,-0.09987366,-0.52598,-1.408642,3,1,1
0,-0.09987366,-0.52598,-1.408642,2,1,1
0,-0.1455099,-0.4993066,-1.408642,2,1,1
0,-0.1455099,-0.4993066,-1.408562,2,1,1
0,-0.1455099,-0.4993066,-1.408562,2,1,1
0,-0.1455099,-0.4993066,-1.408562,2,1,1
0,-0.1455099,-0.4993066,-1.408562,2,1,1
0,-0.1455099,-0.4993066,-1.408576,2,1,1
0,-0.1455099,-0.4993066,-1.408576,2,1,1
0,-0.1455099,-0.4993066,-1.408576,2,1,1
0,-0.1455099,-0.4993066,-1.408576,2,1,1
0,-0.1455099,-0.4993066,-1.408576,2,1,1
0,-0.1455099,-0.4993066,-1.408576,2,1,1
0,-0.1455099,-0.4993066,-1.408576,1,1,1
0,-0.1438628,-0.4888923,-1.408576,1,1,1
0,-0.1438628,-0.4888923,-1.408638,1,1,1
0,-0.1438628,-0.4888923,-1.408638,1,1,1
0,-0.1438628,-0.4888923,-1.408638,1,1,1
0,-0.1438628,-0.4888923,-1.408638,1,1,1
0,-0.1438628,-0.4888923,-1.408605,1,1,1
0,-0.1438628,-0.4888923,-1.408605,1,1,1
0,-0.1438628,-0.4888923,-1.408605,1,1,1
0,-0.1438628,-0.4888923,-1.408605,1,1,1
0,-0.1438628,-0.4888923,-1.408605,1,1,1
0,-0.1438628,-0.4888923,-1.408605,1,1,1
0,-0.1438628,-0.4888923,-1.408605,5,1,1
0,-0.1204319,-0.4801136,-1.408605,5,1,1
0,-0.1204319,-0.4801136,-1.408646,5,1,1
0,-0.1204319,-0.4801136,-1.408646,5,1,1
0,-0.1204319,-0.4801136,-1.408646,5,1,1
0,-0.1204319,-0.4801136,-1.408646,5,1,1
0,-0.1204319,-0.4801136,-1.408646,5,0,0
0,-0.1204319,-0.4801136,-1.408646,5,0,0
0,-0.1204319,-0.4801136,-1.408646,5,0,0
0,-0.1204319,-0.4801136,-1.408718,5,0,0
0,-0.1204319,-0.4801136,-1.408718,5,0,0
0,-0.1204319,-0.4801136,-1.408718,5,0,0
0,-0.1204319,-0.4801136,-1.408718,0,0,0
0,-0.1226252,-0.4805805,-1.408718,0,0,0
0,-0.1226252,-0.4805805,-1.408728,0,0,0
0,-0.1226252,-0.4805805,-1.408728,0,0,0
0,-0.1226252,-0.4805805,-1.408728,0,0,0
0,-0.1226252,-0.4805805,-1.408728,0,0,0
0,-0.1226252,-0.4805805,-1.408728,0,0,2
0,-0.1226252,-0.4805805,-1.408728,0,0,2
0,-0.1226252,-0.4805805,-1.408728,0,0,2
0,-0.1226252,-0.4805805,-1.408728,0,0,2
0,-0.1226252,-0.4805805,-1.408696,0,0,2
0,-0.1226252,-0.4805805,-1.408696,0,0,2
0,-0.1226252,-0.4805805,-1.408696,0,0,2
0,-0.1226252,-0.4805805,-1.408696,1,0,2
0,-0.1524765,-0.4800407,-1.408696,1,0,2
0,-0.1524765,-0.4800407,-1.408696,1,0,2
0,-0.1524765,-0.4800407,-1.408768,1,0,2
0,-0.1524765,-0.4800407,-1.408768,1,0,2
0,-0.1524765,-0.4800407,-1.408768,1,0,2
0,-0.1524765,-0.4800407,-1.408768,1,1,0
0,-0.1524765,-0.4800407,-1.408768,1,1,0
0,-0.1524765,-0.4800407,-1.408768,1,1,0
0,-0.1524765,-0.4800407,-1.408768,1,1,0
0,-0.1524765,-0.4800407,-1.408768,1,1,0
0,-0.1524765,-0.4800407,-1.408768,7,1,0
0,-0.1871417,-0.480526,-1.408768,7,1,0
0,-0.1871417,-0.480526,-1.408745,7,1,0
0,-0.1871417,-0.480526,-1.408745,7,1,0
0,-0.1871417,-0.480526,-1.408745,7,1,0
0,-0.1871417,-0.480526,-1.408745,7,1,0
0,-0.1871417,-0.480526,-1.408787,7,1,0
0,-0.1871417,-0.480526,-1.408787,7,0,1
0,-0.1871417,-0.480526,-1.408787,7,0,1
0,-0.1871417,-0.480526,-1.408787,7,0,1
0,-0.1871417,-0.480526,-1.408787,7,0,1
0,-0.1871417,-0.480526,-1.408787,7,0,1
0,-0.1871417,-0.480526,-1.408787,1,0,1
0,-0.2218269,-0.4752986,-1.408787,1,0,1
0,-0.2218269,-0.4752986,-1.408842,1,0,1
0,-0.2218269,-0.4752986,-1.408842,1,0,1
0,-0.2218269,-0.4752986,-1.408842,1,0,1
0,-0.2218269,-0.4752986,-1.408842,1,0,1
0,-0.2218269,-0.4752986,-1.40883,1,0,1
0,-0.2218269,-0.4752986,-1.40883,1,0,0
0,-0.2218269,-0.4752986,-1.40883,1,0,0
0,-0.2218269,-0.4752986,-1.40883,1,0,0
0,-0.2218269,-0.4752986,-1.40883,1,0,0
0,-0.2218269,-0.4752986,-1.40883,1,0,0
0,-0.2218269,-0.4752986,-1.40883,3,0,0
0,-0.2217774,-0.4604976,-1.40883,3,0,0
0,-0.2217774,-0.4604976,-1.408756,3,0,0
0,-0.2217774,-0.4604976,-1.408756,3,0,0
0,-0.2217774,-0.4604976,-1.408756,3,0,0
0,-0.2217774,-0.4604976,-1.408756,3,0,0
0,-0.2217774,-0.4604976,-1.408756,3,0,1
0,-0.2217774,-0.4604976,-1.408756,3,0,1
0,-0.2217774,-0.4604976,-1.408756,3,0,1
0,-0.2217774,-0.4604976,-1.408716,3,0,1
0,-0.2217774,-0.4604976,-1.408716,3,0,1
0,-0.2217774,-0.4604976,-1.408716,3,0,1
0,-0.2217774,-0.4604976,-1.408716,1,0,1
0,-0.2278257,-0.46001,-1.408716,1,0,1
0,-0.2278257,-0.46001,-1.408839,1,0,1
0,-0.2278257,-0.46001,-1.408839,1,0,1
0,-0.2278257,-0.46001,-1.408839,1,0,1
0,-0.2278257,-0.46001,-1.408839,1,0,1
0,-0.2278257,-0.46001,-1.408839,1,1,1
0,-0.2278257,-0.46001,-1.408839,1,1,1
0,-0.2278257,-0.46001,-1.408839,1,1,1
0,-0.2278257,-0.46001,-1.408897,1,1,1
0,-0.2278257,-0.46001,-1.408897,1,1,1
0,-0.2278257,-0.46001,-1.408897,1,1,1
0,-0.2278257,-0.46001,-1.408897,2,1,1
0,-0.230588,-0.4518033,-1.408897,2,1,1
0,-0.230588,-0.4518033,-1.409047,2,1,1
0,-0.230588,-0.4518033,-1.409047,2,1,1
0,-0.230588,-0.4518033,-1.409047,2,1,1
0,-0.230588,-0.4518033,-1.409047,2,1,1
0,-0.230588,-0.4518033,-1.409047,2,0,0
0,-0.230588,-0.4518033,-1.409047,2,0,0
0,-0.230588,-0.4518033,-1.409047,2,0,0
0,-0.230588,-0.4518033,-1.409047,2,0,0
0,-0.230588,-0.4518033,-1.409047,2,0,0
0,-0.230588,-0.4518033,-1.409047,6,0,0
0,-0.2457183,-0.4424785,-1.409047,6,0,0
0,-0.2457183,-0.4424785,-1.40911,6,0,0
0,-0.2457183,-0.4424785,-1.40911,6,0,0
0,-0.2457183,-0.4424785,-1.40911,6,0,0
0,-0.2457183,-0.4424785,-1.40911,6,0,0
0,-0.2457183,-0.4424785,-1.409158,6,0,0
0,-0.2457183,-0.4424785,-1.409158,6,0,1
0,-0.2457183,-0.4424785,-1.409158,6,0,1
0,-0.2457183,-0.4424785,-1.409158,6,0,1
0,-0.2457183,-0.4424785,-1.409158,6,0,1
0,-0.2457183,-0.4424785,-1.409158,6,0,1
0,-0.2457183,-0.4424785,-1.409158,6,0,1
0,-0.2760892,-0.4405519,-1.409158,6,0,1
0,-0.2760892,-0.4405519,-1.409274,6,0,1
0,-0.2760892,-0.4405519,-1.409274,6,0,1
0,-0.2760892,-0.4405519,-1.409274,6,0,1
0,-0.2760892,-0.4405519,-1.409274,6,0,1
0,-0.2760892,-0.4405519,-1.409391,6,0,1
0,-0.2760892,-0.4405519,-1.409391,6,0,0
0,-0.2760892,-0.4405519,-1.409391,6,0,0
0,-0.2760892,-0.4405519,-1.409391,6,0,0
0,-0.2760892,-0.4405519,-1.409391,6,0,0
0,-0.2760892,-0.4405519,-1.409391,6,0,0
0,-0.2760892,-0.4405519,-1.409391,2,0,0
0,-0.2617925,-0.4702973,-1.409391,2,0,0
0,-0.2617925,-0.4702973,-1.409448,2,0,0
0,-0.2617925,-0.4702973,-1.409448,2,0,0
0,-0.2617925,-0.4702973,-1.409448,2,0,0
0,-0.2617925,-0.4702973,-1.409448,2,0,0
0,-0.2617925,-0.4702973,-1.409492,2,0,0
0,-0.2617925,-0.4702973,-1.409492,2,0,1
0,-0.2617925,-0.4702973,-1.409492,2,0,1
0,-0.2617925,-0.4702973,-1.409492,2,0,1
0,-0.2617925,-0.4702973,-1.409492,2,0,1
0,-0.2617925,-0.4702973,-1.409492,2,0,1
0,-0.2617925,-0.4702973,-1.409492,2,0,1
0,-0.2697303,-0.4891004,-1.409492,2,0,1
0,-0.2697303,-0.4891004,-1.40949,2,0,1
0,-0.2697303,-0.4891004,-1.40949,2,0,1
0,-0.2697303,-0.4891004,-1.40949,2,0,1
0,-0.2697303,-0.4891004,-1.40949,2,0,1
0,-0.2697303,-0.4891004,-1.40949,2,0,1
0,-0.2697303,-0.4891004,-1.40949,2,0,1
0,-0.2697303,-0.4891004,-1.409464,2,0,1
0,-0.2697303,-0.4891004,-1.409464,2,0,1
0,-0.2697303,-0.4891004,-1.409464,2,0,1
0,-0.2697303,-0.4891004,-1.409464,9,0,1
0,-0.2609979,-0.5053244,-1.409464,9,0,1
0,-0.2609979,-0.5053244,-1.409464,9,0,1
0,-0.2609979,-0.5053244,-1.409464,9,0,1
0,-0.2609979,-0.5053244,-1.409464,9,0,1
0,-0.2609979,-0.5053244,-1.409523,9,0,1
0,-0.2609979,-0.5053244,-1.409523,9,1,0
0,-0.2609979,-0.5053244,-1.409523,9,1,0
0,-0.2609979,-0.5053244,-1.409523,9,1,0
0,-0.2609979,-0.5053244,-1.409523,9,1,0
0,-0.2609979,-0.5053244,-1.409523,9,1,0
0,-0.2609979,-0.5053244,-1.409523,9,1,0
0,-0.2609979,-0.5053244,-1.409523,3,1,0
0,-0.262233,-0.5004658,-1.409523,3,1,0
0,-0.262233,-0.5004658,-1.409479,3,1,0
0,-0.262233,-0.5004658,-1.409479,3,1,0
0,-0.262233,-0.5004658,-1.409479,3,1,0
0,-0.262233,-0.5004658,-1.409479,3,1,0
0,-0.262233,-0.5004658,-1.409458,3,1,0
0,-0.262233,-0.5004658,-1.409458,3,0,1
0,-0.262233,-0.5004658,-1.409458,3,0,1
0,-0.262233,-0.5004658,-1.409458,3,0,1
0,-0.262233,-0.5004658,-1.409458,3,0,1
0,-0.262233,-0.5004658,-1.409458,3,0,1
0,-0.262233,-0.5004658,-1.409458,5,0,1
0,-0.2410077,-0.5028628,-1.409458,5,0,1
0,-0.2410077,-0.5028628,-1.40949,5,0,1
0,-0.2410077,-0.5028628,-1.40949,5,0,1
0,-0.2410077,-0.5028628,-1.40949,5,0,1
0,-0.2410077,-0.5028628,-1.40949,5,0,1
0,-0.2410077,-0.5028628,-1.40949,5,0,1
0,-0.2410077,-0.5028628,-1.40949,5,0,1
0,-0.2410077,-0.5028628,-1.40949,5,0,1
0,-0.2410077,-0.5028628,-1.409458,5,0,1
0,-0.2410077,-0.5028628,-1.409458,5,0,1
0,-0.2410077,-0.5028628,-1.409458,5,0,1
0,-0.2410077,-0.5028628,-1.409458,1,0,1
0,-0.1984599,-0.5366009,-1.409458,1,0,1
0,-0.1984599,-0.5366009,-1.409399,1,0,1
0,-0.1984599,-0.5366009,-1.409399,1,0,1
0,-0.1984599,-0.5366009,-1.409399,1,0,1
0,-0.1984599,-0.5366009,-1.409399,1,0,1
0,-0.1984599,-0.5366009,-1.409399,1,0,0
0,-0.1984599,-0.5366009,-1.409399,1,0,0
0,-0.1984599,-0.5366009,-1.409399,1,0,0
0,-0.1984599,-0.5366009,-1.40949,1,0,0
0,-0.1984599,-0.5366009,-1.40949,1,0,0
0,-0.1984599,-0.5366009,-1.40949,1,0,0
0,-0.1984599,-0.5366009,-1.40949,5,0,0
0,-0.1719678,-0.5584583,-1.40949,5,0,0
0,-0.1719678,-0.5584583,-1.40949,5,0,0
0,-0.1719678,-0.5584583,-1.40949,5,0,0
0,-0.1719678,-0.5584583,-1.40949,5,0,0
0,-0.1719678,-0.5584583,-1.409515,5,0,0
0,-0.1719678,-0.5584583,-1.409515,5,1,1
0,-0.1719678,-0.5584583,-1.409515,5,1,1
0,-0.1719678,-0.5584583,-1.409515,5,1,1
0,-0.1719678,-0.5584583,-1.409515,5,1,1
0,-0.1719678,-0.5584583,-1.409515,5,1,1
0,-0.1719678,-0.5584583,-1.409515,6,1,1
0,-0.1797315,-0.5871845,-1.409515,6,1,1
0,-0.1797315,-0.5871845,-1.409517,6,1,1
0,-0.1797315,-0.5871845,-1.409517,6,1,1
0,-0.1797315,-0.5871845,-1.409517,6,1,1
0,-0.1797315,-0.5871845,-1.409517,6,1,1
0,-0.1797315,-0.5871845,-1.409577,6,1,1
0,-0.1797315,-0.5871845,-1.409577,6,0,0
0,-0.1797315,-0.5871845,-1.409577,6,0,0
0,-0.1797315,-0.5871845,-1.409577,6,0,0
0,-0.1797315,-0.5871845,-1.409577,6,0,0
0,-0.1797315,-0.5871845,-1.409577,6,0,0
0,-0.1797315,-0.5871845,-1.409577,0,0,0
0,-0.1738948,-0.5892462,-1.409577,0,0,0
0,-0.1738948,-0.5892462,-1.409671,0,0,0
0,-0.1738948,-0.5892462,-1.409671,0,0,0
0,-0.1738948,-0.5892462,-1.409671,0,0,0
0,-0.1738948,-0.5892462,-1.409671,0,0,0
0,-0.1738948,-0.5892462,-1.409709,0,0,0
0,-0.1738948,-0.5892462,-1.409709,0,0,1
0,-0.1738948,-0.5892462,-1.409709,0,0,1
0,-0.1738948,-0.5892462,-1.409709,0,0,1
0,-0.1738948,-0.5892462,-1.409709,0,0,1
0,-0.1738948,-0.5892462,-1.409709,0,0,1
0,-0.1738948,-0.5892462,-1.409709,0,0,1
0,-0.1797444,-0.5905179,-1.409709,0,0,1
0,-0.1797444,-0.5905179,-1.409876,0,0,1
0,-0.1797444,-0.5905179,-1.409876,0,0,1
0,-0.1797444,-0.5905179,-1.409876,0,0,1
0,-0.1797444,-0.5905179,-1.409876,0,0,1
0,-0.1797444,-0.5905179,-1.409888,0,0,1
0,-0.1797444,-0.5905179,-1.409888,0,0,1
0,-0.1797444,-0.5905179,-1.409888,0,0,1
0,-0.1797444,-0.5905179,-1.409888,0,0,1
0,-0.1797444,-0.5905179,-1.409888,0,0,1
0,-0.1797444,-0.5905179,-1.409888,0,0,1
0,-0.1797444,-0.5905179,-1.409888,2,0,1
0,-0.1853775,-0.5901595,-1.409888,2,0,1
0,-0.1853775,-0.5901595,-1.409948,2,0,1
0,-0.1853775,-0.5901595,-1.409948,2,0,1
0,-0.1853775,-0.5901595,-1.409948,2,0,1
0,-0.1853775,-0.5901595,-1.409948,2,0,1
0,-0.1853775,-0.5901595,-1.409885,2,0,1
0,-0.1853775,-0.5901595,-1.409885,2,0,1
0,-0.1853775,-0.5901595,-1.409885,2,0,1
0,-0.1853775,-0.5901595,-1.409885,2,0,1
0,-0.1853775,-0.5901595,-1.409885,2,0,1
0,-0.1853775,-0.5901595,-1.409885,2,0,1
0,-0.1853775,-0.5901595,-1.409885,1,0,1
0,-0.1850691,-0.5879151,-1.409885,1,0,1
0,-0.1850691,-0.5879151,-1.410004,1,0,1
0,-0.1850691,-0.5879151,-1.410004,1,0,1
0,-0.1850691,-0.5879151,-1.410004,1,0,1
0,-0.1850691,-0.5879151,-1.410004,1,0,1
0,-0.1850691,-0.5879151,-1.410004,1,0,0
0,-0.1850691,-0.5879151,-1.410004,1,0,0
0,-0.1850691,-0.5879151,-1.410004,1,0,0
0,-0.1850691,-0.5879151,-1.41012,1,0,0
0,-0.1850691,-0.5879151,-1.41012,1,0,0
0,-0.1850691,-0.5879151,-1.41012,1,0,0
0,-0.1850691,-0.5879151,-1.41012,2,0,0
0,-0.1778921,-0.5798878,-1.41012,2,0,0
0,-0.1778921,-0.5798878,-1.410041,2,0,0
0,-0.1778921,-0.5798878,-1.410041,2,0,0
0,-0.1778921,-0.5798878,-1.410041,2,0,0
0,-0.1778921,-0.5798878,-1.410041,2,0,0
0,-0.1778921,-0.5798878,-1.410041,2,0,1
0,-0.1778921,-0.5798878,-1.410041,2,0,1
0,-0.1778921,-0.5798878,-1.410041,2,0,1
0,-0.1778921,-0.5798878,-1.410113,2,0,1
0,-0.1778921,-0.5798878,-1.410113,2,0,1
0,-0.1778921,-0.5798878,-1.410113,2,0,1
0,-0.1778921,-0.5798878,-1.410113,2,0,1
0,-0.1736703,-0.5794368,-1.410113,2,0,1
0,-0.1736703,-0.5794368,-1.410041,2,0,1
0,-0.1736703,-0.5794368,-1.410041,2,0,1
0,-0.1736703,-0.5794368,-1.410041,2,0,1
0,-0.1736703,-0.5794368,-1.410041,2,0,1
0,-0.1736703,-0.5794368,-1.410041,2,1,0
0,-0.1736703,-0.5794368,-1.410041,2,1,0
0,-0.1736703,-0.5794368,-1.410041,2,1,0
0,-0.1736703,-0.5794368,-1.410041,2,1,0
0,-0.1736703,-0.5794368,-1.409939,2,1,0
0,-0.1736703,-0.5794368,-1.409939,2,1,0
0,-0.1736703,-0.5794368,-1.409939,2,1,0
0,-0.1736703,-0.5794368,-1.409939,1,1,0
0,-0.1708779,-0.5759181,-1.409939,1,1,0
0,-0.1708779,-0.5759181,-1.409939,1,1,0
0,-0.1708779,-0.5759181,-1.409939,1,1,0
0,-0.1708779,-0.5759181,-1.409939,1,1,0
0,-0.1708779,-0.5759181,-1.409876,1,1,0
0,-0.1708779,-0.5759181,-1.409876,1,0,1
0,-0.1708779,-0.5759181,-1.409876,1,0,1
0,-0.1708779,-0.5759181,-1.409876,1,0,1
0,-0.1708779,-0.5759181,-1.409876,1,0,1
0,-0.1708779,-0.5759181,-1.409876,1,0,1
0,-0.1708779,-0.5759181,-1.409876,2,0,1
0,-0.1780831,-0.5448853,-1.409876,2,0,1
0,-0.1780831,-0.5448853,-1.409861,2,0,1
0,-0.1780831,-0.5448853,-1.409861,2,0,1
0,-0.1780831,-0.5448853,-1.409861,2,0,1
0,-0.1780831,-0.5448853,-1.409861,2,0,1
0,-0.1780831,-0.5448853,-1.409933,2,0,1
0,-0.1780831,-0.5448853,-1.409933,2,0,0
0,-0.1780831,-0.5448853,-1.409933,2,0,0
0,-0.1780831,-0.5448853,-1.409933,2,0,0
0,-0.1780831,-0.5448853,-1.409933,2,0,0
0,-0.1780831,-0.5448853,-1.409933,2,0,0
0,-0.1780831,-0.5448853,-1.409933,3,0,0
0,-0.2038033,-0.5003285,-1.409933,3,0,0
0,-0.2038033,-0.5003285,-1.41006,3,0,0
0,-0.2038033,-0.5003285,-1.41006,3,0,0
0,-0.2038033,-0.5003285,-1.41006,3,0,0
0,-0.2038033,-0.5003285,-1.41006,3,0,0
0,-0.2038033,-0.5003285,-1.409891,3,0,0
0,-0.2038033,-0.5003285,-1.409891,3,1,0
0,-0.2038033,-0.5003285,-1.409891,3,1,0
0,-0.2038033,-0.5003285,-1.409891,3,1,0
0,-0.2038033,-0.5003285,-1.409891,3,1,0
0,-0.2038033,-0.5003285,-1.409891,3,1,0
0,-0.2038033,-0.5003285,-1.409891,6,1,0
0,-0.2110997,-0.4589125,-1.409891,6,1,0
0,-0.2110997,-0.4589125,-1.409767,6,1,0
0,-0.2110997,-0.4589125,-1.409767,6,1,0
0,-0.2110997,-0.4589125,-1.409767,6,1,0
0,-0.2110997,-0.4589125,-1.409767,6,1,0
0,-0.2110997,-0.4589125,-1.409767,6,1,1
0,-0.2110997,-0.4589125,-1.409767,6,1,1
0,-0.2110997,-0.4589125,-1.409767,6,1,1
0,-0.2110997,-0.4589125,-1.409756,6,1,1
0,-0.2110997,-0.4589125,-1.409756,6,1,1
0,-0.2110997,-0.4589125,-1.409756,6,1,1
0,-0.2110997,-0.4589125,-1.409756,1,1,1
0,-0.1852295,-0.4423888,-1.409756,1,1,1
0,-0.1852295,-0.4423888,-1.409756,1,1,1
0,-0.1852295,-0.4423888,-1.409741,1,1,1
0,-0.1852295,-0.4423888,-1.409741,1,1,1
0,-0.1852295,-0.4423888,-1.409741,1,1,1
0,-0.1852295,-0.4423888,-1.409741,1,1,1
0,-0.1852295,-0.4423888,-1.409741,1,1,1
0,-0.1852295,-0.4423888,-1.409741,1,1,1
0,-0.1852295,-0.4423888,-1.409741,1,1,1
0,-0.1852295,-0.4423888,-1.409741,1,1,1
0,-0.1852295,-0.4423888,-1.409741,6,1,1
0,-0.1682105,-0.4159267,-1.409741,6,1,1
0,-0.1682105,-0.4159267,-1.409639,6,1,1
0,-0.1682105,-0.4159267,-1.409639,6,1,1
0,-0.1682105,-0.4159267,-1.409639,6,1,1
0,-0.1682105,-0.4159267,-1.409639,6,1,1
0,-0.1682105,-0.4159267,-1.409698,6,1,1
0,-0.1682105,-0.4159267,-1.409698,6,1,1
0,-0.1682105,-0.4159267,-1.409698,6,1,1
0,-0.1682105,-0.4159267,-1.409698,6,1,1
0,-0.1682105,-0.4159267,-1.409698,6,1,1
0,-0.1682105,-0.4159267,-1.409698,6,1,1
0,-0.1682105,-0.4159267,-1.409698,6,1,1
0,-0.1402541,-0.3937331,-1.409698,6,1,1
0,-0.1402541,-0.3937331,-1.409686,6,1,1
0,-0.1402541,-0.3937331,-1.409686,6,1,1
0,-0.1402541,-0.3937331,-1.409686,6,1,1
0,-0.1402541,-0.3937331,-1.409686,6,1,1
0,-0.1402541,-0.3937331,-1.409686,6,0,1
0,-0.1402541,-0.3937331,-1.409686,6,0,1
0,-0.1402541,-0.3937331,-1.409686,6,0,1
0,-0.1402541,-0.3937331,-1.409686,6,0,1
0,-0.1402541,-0.3937331,-1.409686,6,0,1
0,-0.1402541,-0.3937331,-1.409686,4,0,1
0,-0.1498751,-0.3343067,-1.409686,4,0,1
0,-0.1498751,-0.3343067,-1.409742,4,0,1
0,-0.1498751,-0.3343067,-1.409742,4,0,1
0,-0.1498751,-0.3343067,-1.409742,4,0,1
0,-0.1498751,-0.3343067,-1.409742,4,0,1
0,-0.1498751,-0.3343067,-1.409727,4,0,1
0,-0.1498751,-0.3343067,-1.409727,4,1,1
0,-0.1498751,-0.3343067,-1.409727,4,1,1
0,-0.1498751,-0.3343067,-1.409727,4,1,1
0,-0.1498751,-0.3343067,-1.409727,4,1,1
0,-0.1498751,-0.3343067,-1.409727,4,1,1
0,-0.1498751,-0.3343067,-1.409727,3,1,1
0,-0.1876264,-0.2690601,-1.409727,3,1,1
0,-0.1876264,-0.2690601,-1.409682,3,1,1
0,-0.1876264,-0.2690601,-1.409682,3,1,1
0,-0.1876264,-0.2690601,-1.409682,3,1,1
0,-0.1876264,-0.2690601,-1.409682,3,1,1
0,-0.1876264,-0.2690601,-1.409682,3,0,0
0,-0.1876264,-0.2690601,-1.409682,3,0,0
0,-0.1876264,-0.2690601,-1.409682,3,0,0
0,-0.1876264,-0.2690601,-1.409564,3,0,0
0,-0.1876264,-0.2690601,-1.409564,3,0,0
0,-0.1876264,-0.2690601,-1.409564,3,0,0
0,-0.1876264,-0.2690601,-1.409564,3,0,0
0,-0.2096123,-0.2289939,-1.409564,3,0,0
0,-0.2096123,-0.2289939,-1.409564,3,0,0
0,-0.2096123,-0.2289939,-1.409564,3,0,0
0,-0.2096123,-0.2289939,-1.409564,3,0,0
0,-0.2096123,-0.2289939,-1.409492,3,0,0
0,-0.2096123,-0.2289939,-1.409492,3,0,0
0,-0.2096123,-0.2289939,-1.409492,3,0,0
0,-0.2096123,-0.2289939,-1.409492,3,0,0
0,-0.2096123,-0.2289939,-1.409492,3,0,0
0,-0.2096123,-0.2289939,-1.409492,3,0,0
0,-0.2096123,-0.2289939,-1.409492,0,0,0
0,-0.2417795,-0.1931442,-1.409492,0,0,0
0,-0.2417795,-0.1931442,-1.409522,0,0,0
0,-0.2417795,-0.1931442,-1.409522,0,0,0
0,-0.2417795,-0.1931442,-1.409522,0,0,0
0,-0.2417795,-0.1931442,-1.409522,0,0,0
0,-0.2417795,-0.1931442,-1.409581,0,0,0
0,-0.2417795,-0.1931442,-1.409581,0,0,2
0,-0.2417795,-0.1931442,-1.409581,0,0,2
0,-0.2417795,-0.1931442,-1.409581,0,0,2
0,-0.2417795,-0.1931442,-1.409581,0,0,2
0,-0.2417795,-0.1931442,-1.409581,0,0,2
0,-0.2417795,-0.1931442,-1.409581,0,0,2
0,-0.2417795,-0.1931442,-1.409581,1,0,2
0,-0.2957154,-0.1704317,-1.409581,1,0,2
0,-0.2957154,-0.1704317,-1.40947,1,0,2
0,-0.2957154,-0.1704317,-1.40947,1,0,2
0,-0.2957154,-0.1704317,-1.40947,1,0,2
0,-0.2957154,-0.1704317,-1.40947,1,0,2
0,-0.2957154,-0.1704317,-1.40947,1,1,1
0,-0.2957154,-0.1704317,-1.40947,1,1,1
0,-0.2957154,-0.1704317,-1.40947,1,1,1
0,-0.2957154,-0.1704317,-1.40947,1,1,1
0,-0.2957154,-0.1704317,-1.40947,1,1,1
0,-0.2957154,-0.1704317,-1.40947,4,1,1
0,-0.3434287,-0.17092,-1.40947,4,1,1
0,-0.3434287,-0.17092,-1.409194,4,1,1
0,-0.3434287,-0.17092,-1.409194,4,1,1
0,-0.3434287,-0.17092,-1.409194,4,1,1
0,-0.3434287,-0.17092,-1.409194,4,1,1
0,-0.3434287,-0.17092,-1.408879,4,1,1
0,-0.3434287,-0.17092,-1.408879,4,0,0
0,-0.3434287,-0.17092,-1.408879,4,0,0
0,-0.3434287,-0.17092,-1.408879,4,0,0
0,-0.3434287,-0.17092,-1.408879,4,0,0
0,-0.3434287,-0.17092,-1.408879,4,0,0
0,-0.3434287,-0.17092,-1.408879,4,0,0
0,-0.379003,-0.168985,-1.408879,4,0,0
0,-0.379003,-0.168985,-1.408726,4,0,0
0,-0.379003,-0.168985,-1.408726,4,0,0
0,-0.379003,-0.168985,-1.408726,4,0,0
0,-0.379003,-0.168985,-1.408726,4,0,0
0,-0.379003,-0.168985,-1.408726,4,1,1
0,-0.379003,-0.168985,-1.408726,4,1,1
0,-0.379003,-0.168985,-1.408726,4,1,1
0,-0.379003,-0.168985,-1.408726,4,1,1
0,-0.379003,-0.168985,-1.408726,4,1,1
0,-0.379003,-0.168985,-1.408726,3,1,1
0,-0.4146981,-0.1774403,-1.408726,3,1,1
0,-0.4146981,-0.1774403,-1.408774,3,1,1
0,-0.4146981,-0.1774403,-1.408774,3,1,1
0,-0.4146981,-0.1774403,-1.408774,3,1,1
0,-0.4146981,-0.1774403,-1.408774,3,1,1
0,-0.4146981,-0.1774403,-1.408726,3,1,1
0,-0.4146981,-0.1774403,-1.408726,3,0,1
0,-0.4146981,-0.1774403,-1.408726,3,0,1
0,-0.4146981,-0.1774403,-1.408726,3,0,1
0,-0.4146981,-0.1774403,-1.408726,3,0,1
