TCurr, mavlink_nav_controller_output_t.nav_roll, mavlink_nav_controller_output_t.nav_pitch, mavlink_attitude_t.yaw, mavlink_gps_raw_int_t.vel, mavlink_raw_imu_t.xgyro, mavlink_raw_imu_t.ygyro
-0.6697391,-0.2849637,0.8973607,-1.303822,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.303822,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.303822,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.303822,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.303822,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.303822,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.303822,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.302971,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.302971,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.302971,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.302971,5,0,0
-0.6697391,-0.2849637,0.8973607,-1.302971,1,0,0
-0.6554988,-0.2840143,0.888796,-1.302971,1,0,0
-0.6554988,-0.2840143,0.888796,-1.302971,1,1,1
-0.6554988,-0.2840143,0.888796,-1.302971,1,1,1
-0.6554988,-0.2840143,0.888796,-1.302971,1,1,1
-0.6554988,-0.2840143,0.888796,-1.302971,1,1,1
-0.6554988,-0.2840143,0.888796,-1.302971,1,1,1
-0.6554988,-0.2840143,0.888796,-1.302335,1,1,1
-0.6554988,-0.2840143,0.888796,-1.302335,1,1,1
-0.6554988,-0.2840143,0.888796,-1.301783,1,1,1
-0.6554988,-0.2840143,0.888796,-1.301783,1,1,1
-0.6554988,-0.2840143,0.888796,-1.301783,1,1,1
-0.6554988,-0.2840143,0.888796,-1.301783,3,1,1
-0.6252098,-0.2885337,0.8892145,-1.301783,3,1,1
-0.6252098,-0.2885337,0.8892145,-1.301783,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301783,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301783,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301783,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301783,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301244,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301244,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301244,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301244,3,1,0
-0.6252098,-0.2885337,0.8892145,-1.301244,2,1,0
-0.6208852,-0.2979687,0.8928921,-1.301244,2,1,0
-0.6208852,-0.2979687,0.8928921,-1.301244,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.301244,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.301244,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.301244,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.301244,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.300664,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.300242,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.300242,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.300242,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.300242,2,1,1
-0.6208852,-0.2979687,0.8928921,-1.300242,1,1,1
-0.6152886,-0.3030613,0.8840393,-1.300242,1,1,1
-0.6152886,-0.3030613,0.8840393,-1.300242,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.300242,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.300242,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.300242,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.300242,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.29962,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.29962,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.29962,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.29962,1,0,1
-0.6152886,-0.3030613,0.8840393,-1.29962,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.29962,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.299027,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.299027,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.299027,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.299027,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.299027,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.299027,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.299027,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.298551,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.298551,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.298551,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.298551,1,0,1
-0.6151134,-0.3136522,0.8871561,-1.298551,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.298551,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.298551,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.298551,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.298551,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.298551,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.298551,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.298183,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.298183,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.297593,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.297593,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.297593,1,0,1
-0.6206182,-0.3109891,0.8820553,-1.297593,0,0,1
-0.6319122,-0.3129045,0.8774624,-1.297593,0,0,1
-0.6319122,-0.3129045,0.8774624,-1.297593,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297593,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297593,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297593,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297593,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297052,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297052,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297052,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297052,0,0,0
-0.6319122,-0.3129045,0.8774624,-1.297052,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.297052,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.296531,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.296531,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.296531,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.296531,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.296531,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.296531,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.295993,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.295993,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.295993,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.295993,5,0,0
-0.6406407,-0.3098659,0.8765401,-1.295993,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295993,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295993,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295993,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295993,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295993,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295993,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295622,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295622,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295622,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295622,1,0,0
-0.6498256,-0.3082788,0.869566,-1.295622,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.295622,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.295098,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.295098,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.295098,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.295098,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.295098,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.295098,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.294758,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.294758,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.294758,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.294758,6,0,0
-0.6617462,-0.3060987,0.8613247,-1.294758,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.294758,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.294412,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.294412,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.294412,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.294412,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.294412,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.294412,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.293947,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.293947,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.293947,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.293947,1,0,0
-0.6602484,-0.3113809,0.8598573,-1.293947,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293947,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293947,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293947,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293947,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293947,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293947,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293484,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293484,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293484,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293484,0,0,0
-0.6585914,-0.3160109,0.8657653,-1.293484,1,0,0
-0.6537018,-0.3263628,0.872732,-1.293484,1,0,0
-0.6537018,-0.3263628,0.872732,-1.293054,1,0,0
-0.6537018,-0.3263628,0.872732,-1.293054,1,0,0
-0.6537018,-0.3263628,0.872732,-1.293054,1,0,0
-0.6537018,-0.3263628,0.872732,-1.293054,1,0,0
-0.6537018,-0.3263628,0.872732,-1.293054,1,0,0
-0.6537018,-0.3263628,0.872732,-1.293054,1,0,0
-0.6537018,-0.3263628,0.872732,-1.292697,1,0,0
-0.6537018,-0.3263628,0.872732,-1.292697,1,0,0
-0.6537018,-0.3263628,0.872732,-1.292697,1,0,0
-0.6537018,-0.3263628,0.872732,-1.292697,1,0,0
-0.6537018,-0.3263628,0.872732,-1.292697,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.292697,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.292264,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.292264,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.292264,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.292264,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.292264,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.292264,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.291853,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.291853,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.291853,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.291853,2,0,0
-0.6650319,-0.3397309,0.8736333,-1.291853,3,0,0
-0.6665469,-0.3468529,0.8857126,-1.291853,3,0,0
-0.6665469,-0.3468529,0.8857126,-1.291853,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291853,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291853,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291853,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291853,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291564,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291564,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291309,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291309,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291309,3,1,2
-0.6665469,-0.3468529,0.8857126,-1.291309,0,1,2
-0.6725171,-0.3590872,0.8986433,-1.291309,0,1,2
-0.6725171,-0.3590872,0.8986433,-1.291309,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291309,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291309,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291309,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291309,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291309,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291013,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291013,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291013,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291013,0,0,2
-0.6725171,-0.3590872,0.8986433,-1.291013,1,0,2
-0.6792216,-0.3621866,0.8922269,-1.291013,1,0,2
-0.6792216,-0.3621866,0.8922269,-1.290754,1,0,2
-0.6792216,-0.3621866,0.8922269,-1.290754,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290754,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290754,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290754,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290754,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290486,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290486,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290486,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290486,1,0,0
-0.6792216,-0.3621866,0.8922269,-1.290486,1,0,0
-0.6874388,-0.3521287,0.8997913,-1.290486,1,0,0
-0.6874388,-0.3521287,0.8997913,-1.290486,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.290486,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.290486,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.290187,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.290187,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.290187,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.289934,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.289934,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.289934,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.289934,1,0,1
-0.6874388,-0.3521287,0.8997913,-1.289934,2,0,1
-0.6899344,-0.3461681,0.9095972,-1.289934,2,0,1
-0.6899344,-0.3461681,0.9095972,-1.289934,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289934,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289934,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289934,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289934,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289652,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289652,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289416,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289416,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289416,2,0,2
-0.6899344,-0.3461681,0.9095972,-1.289416,2,0,2
-0.7004309,-0.3454145,0.9117678,-1.289416,2,0,2
-0.7004309,-0.3454145,0.9117678,-1.289416,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289416,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289416,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289416,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289416,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289235,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289235,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289235,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289235,2,0,1
-0.7004309,-0.3454145,0.9117678,-1.289235,2,0,1
-0.6976384,-0.3475819,0.9219813,-1.289235,2,0,1
-0.6976384,-0.3475819,0.9219813,-1.288948,2,0,1
-0.6976384,-0.3475819,0.9219813,-1.288948,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288948,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288948,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288948,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288948,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288645,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288645,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288645,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288645,2,1,0
-0.6976384,-0.3475819,0.9219813,-1.288645,4,1,0
-0.6979954,-0.3389267,0.9185077,-1.288645,4,1,0
-0.6979954,-0.3389267,0.9185077,-1.288375,4,1,0
-0.6979954,-0.3389267,0.9185077,-1.288375,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288375,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288375,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288375,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288375,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288084,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288084,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288084,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288084,4,1,1
-0.6979954,-0.3389267,0.9185077,-1.288084,0,1,1
-0.7078776,-0.3288378,0.915023,-1.288084,0,1,1
-0.7078776,-0.3288378,0.915023,-1.288084,0,0,0
-0.7078776,-0.3288378,0.915023,-1.288084,0,0,0
-0.7078776,-0.3288378,0.915023,-1.288084,0,0,0
-0.7078776,-0.3288378,0.915023,-1.288084,0,0,0
-0.7078776,-0.3288378,0.915023,-1.288084,0,0,0
-0.7078776,-0.3288378,0.915023,-1.287867,0,0,0
-0.7078776,-0.3288378,0.915023,-1.287652,0,0,0
-0.7078776,-0.3288378,0.915023,-1.287652,0,0,0
-0.7078776,-0.3288378,0.915023,-1.287652,0,0,0
-0.7078776,-0.3288378,0.915023,-1.287652,0,0,0
-0.7078776,-0.3288378,0.915023,-1.287652,1,0,0
-0.706234,-0.3270159,0.9135466,-1.287652,1,0,0
-0.706234,-0.3270159,0.9135466,-1.287652,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287652,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287652,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287652,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287652,1,1,0
-0.706234,-0.3270159,0.9135466,-1.28737,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287159,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287159,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287159,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287159,1,1,0
-0.706234,-0.3270159,0.9135466,-1.287159,1,1,0
-0.7058517,-0.3066378,0.9045199,-1.287159,1,1,0
-0.7058517,-0.3066378,0.9045199,-1.287159,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.287159,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.287159,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.287159,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.287159,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.287019,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.286794,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.286794,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.286794,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.286794,1,0,1
-0.7058517,-0.3066378,0.9045199,-1.286794,1,0,1
-0.7007283,-0.302521,0.9090369,-1.286794,1,0,1
-0.7007283,-0.302521,0.9090369,-1.286794,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286794,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286794,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286794,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286794,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286442,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286442,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286143,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286143,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286143,1,1,1
-0.7007283,-0.302521,0.9090369,-1.286143,1,1,1
-0.7006161,-0.291317,0.9032624,-1.286143,1,1,1
-0.7006161,-0.291317,0.9032624,-1.286143,1,1,0
-0.7006161,-0.291317,0.9032624,-1.286143,1,1,0
-0.7006161,-0.291317,0.9032624,-1.286143,1,1,0
-0.7006161,-0.291317,0.9032624,-1.286143,1,1,0
-0.7006161,-0.291317,0.9032624,-1.286143,1,1,0
-0.7006161,-0.291317,0.9032624,-1.286143,1,1,0
-0.7006161,-0.291317,0.9032624,-1.286017,1,1,0
-0.7006161,-0.291317,0.9032624,-1.286017,1,1,0
-0.7006161,-0.291317,0.9032624,-1.285864,1,1,0
-0.7006161,-0.291317,0.9032624,-1.285864,1,1,0
-0.7006161,-0.291317,0.9032624,-1.285864,1,1,0
-0.7006161,-0.291317,0.9032624,-1.285864,0,1,0
-0.6941046,-0.2896307,0.9010032,-1.285864,0,1,0
-0.6941046,-0.2896307,0.9010032,-1.285864,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.285864,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.285864,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.285864,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.285864,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.28568,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.28568,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.28568,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.28568,0,0,0
-0.6941046,-0.2896307,0.9010032,-1.28568,5,0,0
-0.6907998,-0.2767566,0.901499,-1.28568,5,0,0
-0.6907998,-0.2767566,0.901499,-1.285334,5,0,0
-0.6907998,-0.2767566,0.901499,-1.285334,5,1,1
-0.6907998,-0.2767566,0.901499,-1.285334,5,1,1
-0.6907998,-0.2767566,0.901499,-1.285334,5,1,1
-0.6907998,-0.2767566,0.901499,-1.285334,5,1,1
-0.6907998,-0.2767566,0.901499,-1.285334,5,1,1
-0.6907998,-0.2767566,0.901499,-1.284137,5,1,1
-0.6907998,-0.2767566,0.901499,-1.284137,5,1,1
-0.6907998,-0.2767566,0.901499,-1.284137,5,1,1
-0.6907998,-0.2767566,0.901499,-1.284137,5,1,1
-0.6907998,-0.2767566,0.901499,-1.284137,1,1,1
-0.6598106,-0.2700263,0.9066752,-1.284137,1,1,1
-0.6598106,-0.2700263,0.9066752,-1.284067,1,1,1
-0.6598106,-0.2700263,0.9066752,-1.284067,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.284067,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.284067,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.284067,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.284067,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.283951,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.283951,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.283717,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.283717,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.283717,1,0,0
-0.6598106,-0.2700263,0.9066752,-1.283717,2,0,0
-0.6521847,-0.2659381,0.909856,-1.283717,2,0,0
-0.6521847,-0.2659381,0.909856,-1.283717,2,0,0
-0.6521847,-0.2659381,0.909856,-1.283717,2,0,0
-0.6521847,-0.2659381,0.909856,-1.283717,2,0,0
-0.6521847,-0.2659381,0.909856,-1.283717,2,0,0
-0.6521847,-0.2659381,0.909856,-1.283717,2,0,0
-0.6521847,-0.2659381,0.909856,-1.283452,2,0,0
-0.6521847,-0.2659381,0.909856,-1.283452,2,0,0
-0.6521847,-0.2659381,0.909856,-1.28321,2,0,0
-0.6521847,-0.2659381,0.909856,-1.28321,2,0,0
-0.6521847,-0.2659381,0.909856,-1.28321,2,0,0
-0.6521847,-0.2659381,0.909856,-1.28321,2,0,0
-0.658231,-0.2660552,0.9137866,-1.28321,2,0,0
-0.658231,-0.2660552,0.9137866,-1.28321,2,0,0
-0.658231,-0.2660552,0.9137866,-1.28321,2,0,0
-0.658231,-0.2660552,0.9137866,-1.28321,2,0,0
-0.658231,-0.2660552,0.9137866,-1.28321,2,0,0
-0.658231,-0.2660552,0.9137866,-1.28321,2,0,0
-0.658231,-0.2660552,0.9137866,-1.283079,2,0,0
-0.658231,-0.2660552,0.9137866,-1.283079,2,0,0
-0.658231,-0.2660552,0.9137866,-1.282951,2,0,0
-0.658231,-0.2660552,0.9137866,-1.282951,2,0,0
-0.658231,-0.2660552,0.9137866,-1.282951,2,0,0
-0.658231,-0.2660552,0.9137866,-1.282951,1,0,0
-0.658361,-0.2786153,0.9165356,-1.282951,1,0,0
-0.658361,-0.2786153,0.9165356,-1.282951,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282951,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282951,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282951,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282951,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282732,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282593,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282593,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282593,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282593,1,1,0
-0.658361,-0.2786153,0.9165356,-1.282593,7,1,0
-0.6605009,-0.2894478,0.9167983,-1.282593,7,1,0
-0.6605009,-0.2894478,0.9167983,-1.282593,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282593,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282593,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282593,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282593,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282326,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282176,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282176,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282176,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282176,7,0,1
-0.6605009,-0.2894478,0.9167983,-1.282176,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.282176,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.282176,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.282176,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.282176,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.282176,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.282176,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.28195,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.281681,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.281681,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.281681,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.281681,5,0,1
-0.6446225,-0.2878636,0.9142528,-1.281681,1,0,1
-0.6398184,-0.2982651,0.9097304,-1.281681,1,0,1
-0.6398184,-0.2982651,0.9097304,-1.281681,1,1,0
-0.6398184,-0.2982651,0.9097304,-1.281681,1,1,0
-0.6398184,-0.2982651,0.9097304,-1.281681,1,1,0
-0.6398184,-0.2982651,0.9097304,-1.281681,1,1,0
-0.6398184,-0.2982651,0.9097304,-1.281681,1,1,0
-0.6398184,-0.2982651,0.9097304,-1.281343,1,1,0
-0.6398184,-0.2982651,0.9097304,-1.281343,1,1,0
-0.6398184,-0.2982651,0.9097304,-1.281127,1,1,0
