211.566,168.001,-1.78661,0.173486,-0.0849424,-0.454455,295.804,174.295,4992.03,0,0,0,215.563,0.00219229,0.0102566,295.804,174.295,44.4836,43.4093,-374,-1373,0,-10,-1540,3019.44
211.646,168.141,-4.7611,0.173717,-0.0855022,-0.456675,296.452,174.619,4992.06,0,0,0,215.814,0.00219229,0.0102566,296.452,174.619,44.3712,43.4474,-369,-1375,0,-8,-1540,3019.96
211.727,168.278,-1.6814,0.173857,-0.0858652,-0.458113,296.883,174.835,4992.07,0,0,0,216.007,0.00219229,0.0102566,296.883,174.835,44.3895,43.5372,-366,-1377,0,-6,-1541,3020.3
211.806,168.412,15.084,0.174092,-0.0863894,-0.460234,297.537,175.134,4992.04,0,0,0,216.262,0.00219229,0.0102566,297.537,175.134,44.2666,43.5737,-361,-1379,0,-4,-1542,3021.09
211.885,168.544,-1.94665,0.17425,-0.0867315,-0.461647,297.969,175.35,4992.06,0,0,0,216.456,0.00219229,0.0102566,297.969,175.35,44.2837,43.6498,-357,-1380,0,-2,-1543,3021.43
211.961,168.672,-4.92475,0.17447,-0.0872292,-0.463749,298.619,175.675,4992.08,0,0,0,216.728,0.00219229,0.0102566,298.619,175.675,44.1483,43.6942,-352,-1382,0,0,-1544,3021.95
212.036,168.799,-1.84481,0.174606,-0.0875671,-0.46511,299.053,175.892,4992.09,0,0,0,216.891,0.00219229,0.0102566,299.053,175.892,44.195,43.7976,-349,-1384,0,1,-1544,3022.29
212.108,168.923,14.3408,0.1748,-0.088051,-0.467097,299.708,176.192,4992.07,0,0,0,217.18,0.00219229,0.0102566,299.708,176.192,44.038,43.8318,-344,-1386,0,4,-1545,3023.08
212.179,169.046,-2.09334,0.174917,-0.0883553,-0.468389,300.143,176.409,4992.08,0,0,0,217.366,0.00219229,0.0102566,300.143,176.409,44.061,43.9309,-341,-1387,0,6,-1546,3023.42
212.245,169.167,-5.07009,0.175068,-0.0887592,-0.470289,300.796,176.734,4992.1,0,0,0,217.639,0.00219229,0.0102566,300.796,176.734,43.9233,43.9482,-336,-1389,0,8,-1546,3023.94
212.31,169.285,-1.9982,0.175144,-0.0889767,-0.471519,301.231,176.952,4992.12,0,0,0,217.799,0.00219229,0.0102566,301.231,176.952,43.9726,44.0054,-332,-1390,0,10,-1547,3024.28
212.372,169.4,13.372,0.1752,-0.0892597,-0.473294,301.889,177.254,4992.09,0,0,0,218.07,0.00219229,0.0102566,301.889,177.254,43.8311,44.0531,-327,-1392,0,12,-1548,3025.05
212.433,169.513,-2.51359,0.17519,-0.0894173,-0.474453,302.325,177.471,4992.11,0,0,0,218.228,0.00219229,0.0102566,302.325,177.471,43.8823,44.1394,-324,-1394,0,14,-1548,3025.39
212.491,169.622,-5.32712,0.175124,-0.0896336,-0.476184,302.98,177.798,4992.13,0,0,0,218.517,0.00219229,0.0102566,302.98,177.798,43.7266,44.1172,-319,-1396,0,17,-1549,3025.92
212.547,169.728,-2.4755,0.175069,-0.0897901,-0.477293,303.418,178.016,4992.14,0,0,0,218.687,0.00219229,0.0102566,303.418,178.016,43.7645,44.1998,-316,-1397,0,18,-1550,3026.26
212.601,169.83,12.2979,0.174986,-0.0900256,-0.478899,304.078,178.32,4992.12,0,0,0,218.934,0.00219229,0.0102566,304.078,178.32,43.6469,44.2194,-311,-1399,0,21,-1550,3027.02
212.655,169.927,-2.81567,0.174924,-0.0901699,-0.479929,304.516,178.538,4992.14,0,0,0,219.094,0.00219229,0.0102566,304.516,178.538,43.6942,44.2413,-307,-1400,0,23,-1551,3027.36
212.711,170.021,-2.68603,0.174866,-0.0902963,-0.480958,304.955,178.757,4992.15,0,0,0,219.296,0.00219229,0.0102566,304.955,178.757,43.6988,44.3359,-304,-1402,0,25,-1551,3027.69
212.767,170.111,-5.87752,0.174764,-0.0904662,-0.482492,305.613,179.084,4992.17,0,0,0,219.546,0.00219229,0.0102566,305.613,179.084,43.5809,44.3153,-299,-1404,0,27,-1552,3028.21
212.835,170.22,11.6603,0.174689,-0.0906429,-0.484002,306.276,179.391,4992.15,0,0,0,219.797,0.00219229,0.0102566,306.276,179.391,43.4581,44.3,-294,-1406,0,30,-1552,3028.96
212.879,170.294,-5.77351,0.174631,-0.0908832,-0.485448,306.935,179.72,4992.17,0,0,0,220.068,0.00219229,0.0102566,306.935,179.72,43.3187,44.2897,-289,-1408,0,32,-1553,3029.48
212.92,170.36,-3.0901,0.174606,-0.0910537,-0.486377,307.376,179.939,4992.19,0,0,0,220.264,0.00219229,0.0102566,307.376,179.939,43.3288,44.3199,-285,-1409,0,34,-1553,3029.82
212.957,170.419,-5.89148,0.174585,-0.0912911,-0.487725,308.037,180.268,4992.21,0,0,0,220.471,0.00219229,0.0102566,308.037,180.268,43.2531,44.3418,-280,-1411,0,36,-1553,3030.33
212.994,170.473,13.5777,0.174583,-0.0914378,-0.488585,308.482,180.467,4992.19,0,0,0,220.612,0.00219229,0.0102566,308.482,180.467,43.3138,44.4157,-277,-1412,0,38,-1554,3030.88
213.029,170.52,-6.22131,0.174606,-0.0916067,-0.489805,309.144,180.797,4992.21,0,0,0,220.853,0.00219229,0.0102566,309.144,180.797,43.2037,44.3596,-272,-1414,0,40,-1554,3031.4
213.067,170.559,-3.1735,0.174603,-0.0916967,-0.490585,309.586,181.017,4992.22,0,0,0,220.975,0.00219229,0.0102566,309.586,181.017,43.2863,44.4033,-268,-1416,0,42,-1554,3031.73
213.104,170.591,-6.36946,0.174554,-0.0917917,-0.491721,310.249,181.348,4992.24,0,0,0,221.253,0.00219229,0.0102566,310.249,181.348,43.138,44.3709,-263,-1418,0,44,-1554,3032.24
213.142,170.617,12.7184,0.174516,-0.0918561,-0.492435,310.695,181.548,4992.22,0,0,0,221.421,0.00219229,0.0102566,310.695,181.548,43.1711,44.4622,-260,-1419,0,46,-1555,3032.78
213.18,170.64,-6.48212,0.174409,-0.0919173,-0.493466,311.359,181.879,4992.24,0,0,0,221.654,0.00270986,0.0102566,311.359,181.879,43.0677,44.5005,-255,-1421,0,48,-1555,3033.29
213.22,170.661,-3.41894,0.174289,-0.0919267,-0.494135,311.803,182.1,4992.26,0,0,0,221.848,0.00270986,0.0102566,311.803,182.1,43.0771,44.585,-251,-1422,0,50,-1555,3033.62
213.258,170.68,-6.80664,0.174089,-0.091927,-0.49512,312.469,182.432,4992.28,0,0,0,222.085,0.00270986,0.0102566,312.469,182.432,42.9686,44.5696,-246,-1424,0,52,-1555,3034.14
213.3,170.697,14.6241,0.173942,-0.0919155,-0.495753,312.916,182.634,4992.25,0,0,0,222.22,0.00270986,0.0102566,312.916,182.634,43.033,44.6427,-243,-1425,0,53,-1555,3034.66
213.341,170.711,-6.724,0.173671,-0.0918651,-0.496675,313.583,182.966,4992.27,0,0,0,222.463,0.00270986,0.0102566,313.583,182.966,42.9187,44.6093,-238,-1427,0,56,-1555,3035.17
213.386,170.723,-3.84942,0.173466,-0.0918147,-0.497266,314.028,183.188,4992.29,0,0,0,222.612,0.00270986,0.0102566,314.028,183.188,42.9724,44.6576,-234,-1429,0,57,-1556,3035.5
213.433,170.732,-6.63155,0.173146,-0.0916539,-0.498084,314.697,183.521,4992.31,0,0,0,222.796,0.00270986,0.0102566,314.697,183.521,42.9158,44.6407,-229,-1430,0,59,-1556,3036.01
213.485,170.739,13.6456,0.172946,-0.0915279,-0.49859,315.145,183.724,4992.28,0,0,0,222.969,0.00270986,0.0102566,315.145,183.724,42.9417,44.6867,-226,-1432,0,61,-1556,3036.52
213.54,170.742,-6.8983,0.172645,-0.0913296,-0.499323,315.814,184.058,4992.3,0,0,0,223.168,0.00270986,0.0109171,315.814,184.058,42.8699,44.6577,-220,-1434,0,63,-1556,3037.03
213.601,170.744,-3.81768,0.172451,-0.0911686,-0.499759,316.261,184.28,4992.32,0,0,0,223.319,0.00270986,0.0109171,316.261,184.28,42.921,44.7332,-217,-1435,0,64,-1556,3037.35
213.664,170.745,-6.79968,0.172163,-0.0908677,-0.500368,316.931,184.614,4992.34,0,0,0,223.536,0.00270986,0.0109171,316.931,184.614,42.8307,44.751,-212,-1437,0,66,-1556,3037.86
213.733,170.746,12.8891,0.171939,-0.0906341,-0.500754,317.381,184.819,4992.31,0,0,0,223.689,0.00270986,0.0109171,317.381,184.819,42.8758,44.8058,-208,-1438,0,68,-1557,3038.36
213.806,170.746,-7.09712,0.171558,-0.0902845,-0.501316,318.052,185.154,4992.33,0,0,0,223.865,0.00270986,0.0109171,318.052,185.154,42.8258,44.7881,-203,-1440,0,70,-1557,3038.86
213.885,170.746,-4.232,0.171271,-0.0900474,-0.501664,318.5,185.377,4992.35,0,0,0,224.019,0.00270986,0.0109171,318.5,185.377,42.8727,44.8434,-200,-1441,0,71,-1557,3039.18
213.969,170.742,-7.22608,0.170813,-0.0896839,-0.502135,319.173,185.713,4992.37,0,0,0,224.218,0.00270986,0.0109171,319.173,185.713,42.7992,44.7604,-195,-1443,0,73,-1557,3039.68
214.059,170.736,12.0473,0.170512,-0.0894562,-0.502402,319.624,185.919,4992.35,0,0,0,224.347,0.00270986,0.0109171,319.624,185.919,42.8679,44.7869,-191,-1444,0,75,-1558,3040.17
214.154,170.727,-7.35396,0.170061,-0.0891574,-0.502764,320.297,186.255,4992.37,0,0,0,224.553,0.00270986,0.0109171,320.297,186.255,42.7876,44.7821,-186,-1446,0,77,-1558,3040.66
214.257,170.715,-4.29755,0.16976,-0.0889631,-0.502963,320.746,186.48,4992.38,0,0,0,224.665,0.00270986,0.0109171,320.746,186.48,42.8746,44.7883,-183,-1447,0,78,-1558,3040.98
214.361,170.697,-7.50067,0.169324,-0.0886919,-0.5032,321.421,186.817,4992.4,0,0,0,224.953,0.00270986,0.0109171,321.421,186.817,42.7114,44.73,-178,-1449,0,80,-1559,3041.47
214.47,170.679,11.1966,0.16903,-0.0885158,-0.503309,321.873,187.025,4992.38,0,0,0,225.086,0.00270986,0.0109171,321.873,187.025,42.775,44.8331,-174,-1450,0,81,-1559,3041.94
214.579,170.658,-7.6121,0.168574,-0.0882598,-0.503416,322.549,187.363,4992.4,0,0,0,225.336,0.00270986,0.0109171,322.549,187.363,42.6493,44.7973,-169,-1452,0,83,-1559,3042.43
214.691,170.637,-4.75178,0.168292,-0.0880828,-0.503481,323,187.588,4992.42,0,0,0,225.48,0.00270986,0.0109171,323,187.588,42.7047,44.8562,-166,-1453,0,84,-1560,3042.74
214.804,170.613,-7.75237,0.167823,-0.0878339,-0.503578,323.676,187.926,4992.44,0,0,0,225.683,0.00270986,0.0109171,323.676,187.926,42.6248,44.7923,-161,-1455,0,86,-1560,3043.23
214.92,170.587,10.3472,0.167486,-0.0876954,-0.503627,324.13,188.137,4992.42,0,0,0,225.861,0.00270986,0.0109171,324.13,188.137,42.6425,44.821,-157,-1456,0,87,-1560,3043.69
215.034,170.558,-7.88823,0.166949,-0.0875153,-0.503629,324.808,188.476,4992.44,0,0,0,226.072,0.00270986,0.0109171,324.808,188.476,42.5546,44.772,-152,-1458,0,89,-1561,3044.18
215.152,170.526,-5.02851,0.166565,-0.0873982,-0.503576,325.26,188.702,4992.46,0,0,0,226.214,0.00270986,0.0109171,325.26,188.702,42.6112,44.7946,-149,-1459,0,90,-1561,3044.48
215.266,170.49,-8.22612,0.165977,-0.0871943,-0.503442,325.939,189.042,4992.48,0,0,0,226.483,0.00270986,0.0109171,325.939,189.042,42.4642,44.7483,-144,-1460,0,92,-1561,3044.96
215.383,170.454,9.48903,0.16559,-0.0870543,-0.503356,326.394,189.254,4992.46,0,0,0,226.606,0.00270986,0.0109171,326.394,189.254,42.537,44.8297,-141,-1462,0,93,-1561,3045.41
215.497,170.416,-8.15854,0.164974,-0.0868485,-0.503189,327.074,189.594,4992.48,0,0,0,226.832,0.00270986,0.0109171,327.074,189.594,42.4326,44.7881,-136,-1463,0,95,-1562,3045.89
215.614,170.377,-5.3067,0.164569,-0.086695,-0.503017,327.528,189.822,4992.49,0,0,0,226.953,0.00270986,0.0109171,327.528,189.822,42.509,44.7899,-132,-1464,0,96,-1562,3046.19
215.731,170.335,-8.52461,0.163961,-0.0864117,-0.502726,328.209,190.163,4992.52,0,0,0,227.134,0.00270986,0.0109171,328.209,190.163,42.4497,44.7563,-127,-1466,0,98,-1562,3046.66
215.851,170.293,16.41,0.163569,-0.0861872,-0.502525,328.678,190.36,4992.48,0,0,0,227.262,0.00270986,0.0109171,328.678,190.36,42.5092,44.8245,-124,-1467,0,99,-1563,3047.31
215.971,170.249,-8.65302,0.162962,-0.0858046,-0.502184,329.36,190.702,4992.5,0,0,0,227.496,0.00270986,0.0109171,329.36,190.702,42.3968,44.7487,-119,-1469,0,100,-1563,3047.79
216.094,170.204,-5.58404,0.162566,-0.0855156,-0.501915,329.815,190.931,4992.52,0,0,0,227.62,0.00270986,0.0109171,329.815,190.931,42.4689,44.7709,-116,-1470,0,101,-1563,3048.08
216.215,170.155,-8.56804,0.161938,-0.0850863,-0.501457,330.498,191.273,4992.54,0,0,0,227.874,0.00270986,0.0109171,330.498,191.273,42.335,44.6995,-111,-1471,0,103,-1563,3048.55
216.337,170.107,15.4246,0.161492,-0.084809,-0.501127,330.968,191.473,4992.5,0,0,0,228.005,0.00270986,0.0109171,330.968,191.473,42.3914,44.7792,-107,-1472,0,104,-1564,3049.18
216.459,170.056,-8.61683,0.160777,-0.0843811,-0.500605,331.652,191.817,4992.52,0,0,0,228.197,0.00270986,0.0109171,331.652,191.817,42.3199,44.6944,-102,-1474,0,106,-1564,3049.64
216.583,170.005,-5.51569,0.160277,-0.0841097,-0.500223,332.108,192.046,4992.54,0,0,0,228.347,0.00270986,0.0109171,332.108,192.046,42.3654,44.7487,-99,-1475,0,107,-1564,3049.93
216.706,169.953,-8.66519,0.159513,-0.083669,-0.499566,332.794,192.39,4992.56,0,0,0,228.524,0.00270986,0.0109171,332.794,192.39,42.3083,44.689,-94,-1477,0,109,-1564,3050.39
216.831,169.902,14.7632,0.159005,-0.0833647,-0.499081,333.264,192.592,4992.52,0,0,0,228.681,0.00270986,0.0109171,333.264,192.592,42.3378,44.7788,-91,-1478,0,109,-1565,3051
216.954,169.851,-8.69097,0.15827,-0.0829287,-0.498303,333.95,192.937,4992.55,0,0,0,228.925,0.00270986,0.0109171,333.95,192.937,42.2135,44.7135,-86,-1479,0,111,-1565,3051.46
217.077,169.801,-5.77194,0.157778,-0.0826588,-0.497751,334.408,193.167,4992.56,0,0,0,229.074,0.00270986,0.0109171,334.408,193.167,42.2586,44.7458,-83,-1480,0,112,-1565,3051.74
217.199,169.75,-8.73189,0.157027,-0.0822823,-0.496877,335.096,193.513,4992.58,0,0,0,229.264,0.00270986,0.0109171,335.096,193.513,42.187,44.6769,-78,-1482,0,114,-1565,3052.2
217.321,169.7,16.6591,0.156506,-0.0820378,-0.496295,335.567,193.717,4992.54,0,0,0,229.403,0.00270986,0.0109171,335.567,193.717,42.2338,44.7269,-74,-1483,0,115,-1566,3052.79
217.441,169.65,-8.54047,0.15568,-0.0816686,-0.495381,336.255,194.064,4992.56,0,0,0,229.632,0.00270986,0.0109171,336.255,194.064,42.1242,44.6831,-70,-1484,0,117,-1566,3053.24
217.561,169.603,-5.80502,0.155099,-0.0813925,-0.494754,336.715,194.295,4992.58,0,0,0,229.756,0.00270986,0.0109171,336.715,194.295,42.1933,44.7369,-66,-1485,0,118,-1566,3053.52
217.68,169.555,-8.53802,0.154249,-0.0809612,-0.493814,337.404,194.642,4992.6,0,0,0,229.975,0.00270986,0.0109171,337.404,194.642,42.0923,44.644,-62,-1487,0,119,-1566,3053.97
217.799,169.506,15.9024,0.153723,-0.0806557,-0.493179,337.877,194.848,4992.56,0,0,0,230.115,0.00270986,0.0109171,337.877,194.848,42.1372,44.6652,-58,-1488,0,120,-1567,3054.55
217.915,169.456,-8.28924,0.152946,-0.0801774,-0.492178,338.567,195.196,4992.58,0,0,0,230.338,0.00270986,0.0109719,338.567,195.196,42.0321,44.5678,-54,-1489,0,122,-1567,3054.99
218.032,169.404,-5.52424,0.152418,-0.0798349,-0.491481,339.028,195.429,4992.6,0,0,0,230.451,0.00270986,0.0109719,339.028,195.429,42.1122,44.596,-50,-1490,0,123,-1567,3055.26
218.146,169.35,-8.43781,0.151644,-0.0793141,-0.490362,339.72,195.778,4992.62,0,0,0,230.685,0.00270986,0.0109719,339.72,195.778,41.9951,44.5325,-46,-1491,0,125,-1567,3055.71
218.26,169.296,15.413,0.151167,-0.0789734,-0.489572,340.193,195.986,4992.58,0,0,0,230.842,0.00270986,0.0109719,340.193,195.986,42.0232,44.5676,-42,-1492,0,126,-1568,3056.26
218.371,169.24,-8.21554,0.150472,-0.0784553,-0.488291,340.886,196.336,4992.6,0,0,0,231.066,0.00270986,0.0109719,340.886,196.336,41.9152,44.4965,-38,-1494,0,127,-1568,3056.7
218.48,169.182,-5.49118,0.149995,-0.0780908,-0.487398,341.348,196.569,4992.62,0,0,0,231.198,0.00270986,0.0109719,341.348,196.569,41.9755,44.4916,-34,-1495,0,128,-1568,3056.96
218.588,169.121,-8.41949,0.149292,-0.0775509,-0.486,342.042,196.92,4992.64,0,0,0,231.38,0.00270986,0.0109719,342.042,196.92,41.9094,44.4029,-30,-1496,0,130,-1568,3057.4
218.697,169.06,14.6384,0.148835,-0.0771897,-0.485044,342.516,197.13,4992.61,0,0,0,231.509,0.00270986,0.0109719,342.516,197.13,41.965,44.4557,-27,-1497,0,131,-1568,3057.93
218.803,168.996,-8.39812,0.148113,-0.0766465,-0.483635,343.211,197.482,4992.63,0,0,0,231.731,0.00270986,0.0109719,343.211,197.482,41.8589,44.3845,-22,-1498,0,133,-1568,3058.37
218.911,168.932,-5.27232,0.14761,-0.076283,-0.482703,343.674,197.717,4992.64,0,0,0,231.842,0.00270986,0.0109719,343.674,197.717,41.9387,44.3951,-19,-1499,0,133,-1569,3058.62
219.02,168.865,-8.40056,0.146879,-0.0756949,-0.48125,344.37,198.069,4992.66,0,0,0,231.982,0.00270986,0.0109719,344.37,198.069,41.9137,44.3195,-14,-1500,0,135,-1569,3059.05
219.131,168.799,14.0707,0.146394,-0.0753046,-0.480262,344.845,198.282,4992.63,0,0,0,232.155,0.00270986,0.0109719,344.845,198.282,41.9251,44.3794,-11,-1501,0,136,-1569,3059.57
219.239,168.731,-8.3963,0.145666,-0.0747351,-0.478721,345.541,198.635,4992.65,0,0,0,232.432,0.00270986,0.0109719,345.541,198.635,41.7627,44.2837,-6,-1502,0,138,-1569,3059.99
219.346,168.663,-5.28808,0.145172,-0.074372,-0.477662,346.006,198.871,4992.67,0,0,0,232.566,0.00270986,0.0109719,346.006,198.871,41.8189,44.269,-3,-1503,0,138,-1569,3060.24
219.451,168.59,-8.6355,0.144399,-0.0738563,-0.476028,346.704,199.225,4992.69,0,0,0,232.742,0.00270986,0.0109719,346.704,199.225,41.7572,44.1572,0,-1505,0,140,-1569,3060.66
219.556,168.515,13.4185,0.143858,-0.0735153,-0.474896,347.18,199.44,4992.66,0,0,0,232.892,0.00270986,0.0109719,347.18,199.44,41.7904,44.1625,3,-1505,0,141,-1569,3061.16
219.659,168.437,-8.66657,0.143008,-0.0730249,-0.473122,347.879,199.795,4992.68,0,0,0,233.071,0.00270986,0.0109719,347.879,199.795,41.7258,44.115,8,-1507,0,142,-1569,3061.57
219.764,168.357,-5.36352,0.142409,-0.0726964,-0.47193,348.345,200.032,4992.69,0,0,0,233.219,0.00270986,0.0109719,348.345,200.032,41.767,44.0791,11,-1507,0,143,-1570,3061.82
219.868,168.272,-8.51328,0.141531,-0.0721872,-0.470145,349.045,200.388,4992.71,0,0,0,233.389,0.00270986,0.0109719,349.045,200.388,41.711,43.9599,16,-1509,0,145,-1570,3062.23
219.971,168.186,12.5697,0.140936,-0.0718463,-0.468935,349.522,200.605,4992.68,0,0,0,233.578,0.00270986,0.0109719,349.522,200.605,41.7051,44.0199,19,-1509,0,146,-1570,3062.7
220.072,168.098,-8.34468,0.14004,-0.0712908,-0.467092,350.223,200.962,4992.71,0,0,0,233.77,0.00270986,0.0109719,350.223,200.962,41.6256,43.9643,23,-1510,0,147,-1570,3063.11
220.176,168.009,-5.63393,0.139449,-0.0708919,-0.465846,350.691,201.2,4992.72,0,0,0,233.861,0.00270986,0.0109719,350.691,201.2,41.7234,43.9561,26,-1511,0,148,-1570,3063.35
220.278,167.916,-8.59668,0.138585,-0.070268,-0.463946,351.393,201.558,4992.74,0,0,0,234.079,0.00270986,0.0109719,351.393,201.558,41.6183,43.8123,30,-1512,0,149,-1570,3063.75
220.382,167.821,11.8966,0.138034,-0.0698663,-0.462659,351.87,201.777,4992.71,0,0,0,234.187,0.00270986,0.0109719,351.87,201.777,41.6929,43.8213,33,-1513,0,150,-1570,3064.21
220.484,167.72,-8.65202,0.1372,-0.0692609,-0.460712,352.573,202.136,4992.73,0,0,0,234.405,0.00270986,0.0109719,352.573,202.136,41.5869,43.658,38,-1514,0,151,-1570,3064.61
220.588,167.614,-5.96462,0.136668,-0.0688642,-0.459391,353.042,202.376,4992.75,0,0,0,234.559,0.00270986,0.0109719,353.042,202.376,41.6208,43.6435,41,-1515,0,152,-1570,3064.83
220.688,167.5,-8.76341,0.135886,-0.0682429,-0.457327,353.746,202.737,4992.77,0,0,0,234.792,0.00270986,0.0109719,353.746,202.737,41.5004,43.4745,45,-1516,0,153,-1570,3065.22
220.786,167.38,10.9145,0.135359,-0.0678242,-0.455948,354.225,202.958,4992.74,0,0,0,234.963,0.00270986,0.0109719,354.225,202.958,41.5106,43.4586,48,-1517,0,154,-1570,3065.66
220.881,167.253,-8.85761,0.134509,-0.06721,-0.453844,354.93,203.32,4992.77,0,0,0,235.144,0.00270986,0.0109719,354.93,203.32,41.4417,43.3762,52,-1518,0,155,-1570,3066.05
220.975,167.122,-6.16884,0.133926,-0.066814,-0.452424,355.4,203.561,4992.78,0,0,0,235.284,0.00270986,0.0109719,355.4,203.561,41.4889,43.3669,55,-1519,0,156,-1570,3066.27
221.066,166.987,-8.95976,0.133029,-0.0662081,-0.450244,356.107,203.923,4992.8,0,0,0,235.507,0.00270986,0.0109719,356.107,203.923,41.377,43.291,60,-1520,0,157,-1569,3066.65
221.156,166.85,10.1418,0.132426,-0.0658022,-0.448766,356.586,204.147,4992.78,0,0,0,235.624,0.00270986,0.0109719,356.586,204.147,41.441,43.2821,62,-1520,0,157,-1569,3067.07
221.243,166.706,-9.04077,0.131521,-0.0651599,-0.446487,357.293,204.51,4992.8,0,0,0,235.828,0.00311211,0.0109719,357.293,204.51,41.3484,43.1091,67,-1521,0,159,-1569,3067.45
221.331,166.559,-6.35239,0.130891,-0.0646931,-0.444946,357.765,204.753,4992.81,0,0,0,235.972,0.00311211,0.0109719,357.765,204.753,41.3905,43.0968,69,-1522,0,159,-1569,3067.66
221.414,166.406,-9.12515,0.129963,-0.0639768,-0.442605,358.473,205.118,4992.84,0,0,0,236.19,0.00311211,0.0109719,358.473,205.118,41.2832,42.9701,74,-1523,0,160,-1569,3068.03
221.5,166.25,12.1417,0.129348,-0.0634837,-0.441023,358.954,205.343,4992.81,0,0,0,236.275,0.00311211,0.0109719,358.954,205.343,41.3781,42.9631,77,-1523,0,161,-1568,3068.43
221.583,166.089,-9.16068,0.128373,-0.0627076,-0.438618,359.663,205.709,4992.83,0,0,0,236.492,0.00311211,0.0109719,359.663,205.709,41.2717,42.8572,81,-1524,0,162,-1568,3068.79
221.666,165.927,-6.24843,0.127699,-0.0621845,-0.436973,360.136,205.953,4992.84,0,0,0,236.633,0.00311211,0.0109719,360.136,205.953,41.316,42.8459,83,-1525,0,162,-1568,3069
221.749,165.762,-8.9963,0.12666,-0.061387,-0.434451,360.846,206.32,4992.86,0,0,0,236.809,0.00311211,0.0109719,360.846,206.32,41.2499,42.759,88,-1526,0,163,-1568,3069.36
221.832,165.598,11.5156,0.12597,-0.060856,-0.432743,361.328,206.547,4992.83,0,0,0,236.956,0.00311211,0.0109719,361.328,206.547,41.2827,42.7712,90,-1526,0,163,-1568,3069.75
221.914,165.432,-8.99063,0.124951,-0.060042,-0.430156,362.039,206.915,4992.85,0,0,0,237.155,0.00311211,0.0103999,362.039,206.915,41.1936,42.6548,94,-1527,0,164,-1567,3070.11
221.996,165.268,-6.26068,0.124276,-0.0595173,-0.428435,362.514,207.16,4992.87,0,0,0,237.303,0.00311211,0.0103999,362.514,207.16,41.2305,42.6663,97,-1528,0,165,-1567,3070.3
222.077,165.101,-9.00281,0.123255,-0.0587201,-0.425825,363.226,207.529,4992.89,0,0,0,237.478,0.00311211,0.0103999,363.226,207.529,41.1642,42.5143,101,-1529,0,166,-1567,3070.65
222.16,164.936,10.9187,0.122533,-0.0581873,-0.42407,363.709,207.758,4992.86,0,0,0,237.59,0.00311211,0.0103999,363.709,207.758,41.2324,42.5064,104,-1529,0,166,-1567,3071.03
222.243,164.768,-8.99603,0.121391,-0.0573772,-0.421405,364.422,208.128,4992.88,0,0,0,237.765,0.00311211,0.0103999,364.422,208.128,41.1659,42.3715,108,-1530,0,167,-1566,3071.37
222.329,164.599,-6.25473,0.120622,-0.0568384,-0.419627,364.897,208.374,4992.9,0,0,0,237.896,0.00311211,0.0103999,364.897,208.374,41.2183,42.3445,110,-1531,0,167,-1566,3071.56
222.417,164.427,-8.98492,0.119446,-0.0560067,-0.416926,365.611,208.745,4992.92,0,0,0,238.017,0.00311211,0.0103999,365.611,208.745,41.2059,42.1773,114,-1531,0,168,-1566,3071.9
222.51,164.254,10.5605,0.118682,-0.0554716,-0.415127,366.095,208.977,4992.89,0,0,0,238.138,0.00311211,0.0103999,366.095,208.977,41.2647,42.1737,117,-1532,0,168,-1566,3072.26
222.607,164.076,-8.76395,0.117522,-0.0546691,-0.412394,366.809,209.349,4992.91,0,0,0,238.272,0.00311211,0.0103999,366.809,209.349,41.2385,41.9978,121,-1533,0,169,-1565,3072.59
222.71,163.895,-6.02797,0.116759,-0.0541525,-0.41055,367.286,209.598,4992.93,0,0,0,238.395,0.00311211,0.0103999,367.286,209.598,41.2991,41.9647,123,-1533,0,169,-1565,3072.76
222.814,163.711,-8.96647,0.115616,-0.0533714,-0.40774,368.001,209.971,4992.95,0,0,0,238.604,0.00311211,0.0103999,368.001,209.971,41.1975,41.8354,127,-1534,0,170,-1565,3073.09
222.923,163.524,9.78351,0.114848,-0.0528254,-0.405861,368.486,210.205,4992.92,0,0,0,238.727,0.00311211,0.0103999,368.486,210.205,41.2532,41.815,129,-1534,0,170,-1565,3073.43
223.033,163.335,-8.77256,0.1137,-0.0519808,-0.403017,369.202,210.579,4992.95,0,0,0,238.9,0.00311211,0.0103999,369.202,210.579,41.1877,41.6992,133,-1535,0,171,-1565,3073.75
223.148,163.145,-6.04068,0.112942,-0.0514253,-0.401097,369.68,210.829,4992.96,0,0,0,239.013,0.00311211,0.0103999,369.68,210.829,41.2579,41.6789,136,-1535,0,171,-1565,3073.92
223.262,162.953,-8.97726,0.111772,-0.0506024,-0.39816,370.397,211.204,4992.98,0,0,0,239.217,0.00311211,0.0103999,370.397,211.204,41.1614,41.541,139,-1536,0,171,-1564,3074.23
223.379,162.761,9.57245,0.111004,-0.0500673,-0.396206,370.882,211.44,4992.96,0,0,0,239.358,0.00311211,0.0103999,370.882,211.44,41.1984,41.5143,142,-1537,0,171,-1564,3074.55
223.496,162.565,-8.99491,0.109874,-0.0492415,-0.393282,371.601,211.817,4992.98,0,0,0,239.519,0.00311211,0.0103999,371.601,211.817,41.1443,41.3594,145,-1537,0,172,-1564,3074.86
223.617,162.37,-6.07469,0.109117,-0.0486895,-0.391345,372.08,212.068,4992.99,0,0,0,239.623,0.00311211,0.0103999,372.08,212.068,41.2223,41.3547,148,-1538,0,172,-1564,3075.02
